5/2/2015
1:36:59 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
0.195667	2.509445	1.805937	1.396835	2.518006	-0.817047	1061.329036	1.396835	2.518006
0.196000	2.534790	1.811000	1.396835	2.462277	-0.136174	1068.003711	1.396835	2.462277
0.196333	2.529721	1.800873	1.406979	2.492675	-0.272349	1054.654361	1.406979	2.492675
0.196667	2.524652	1.800873	1.406979	2.502807	-0.408523	1054.654361	1.406979	2.502807
0.197000	2.534790	1.811000	1.396835	2.507873	-0.136174	1068.003711	1.396835	2.507873
0.197333	2.544928	1.800873	1.396835	2.507873	0.136175	1054.654361	1.396835	2.507873
0.197667	2.555066	1.790746	1.406979	2.502807	0.408524	1041.305011	1.406979	2.502807
0.198000	2.549997	1.800873	1.396835	2.497741	0.272349	1054.654361	1.396835	2.497741
0.198333	2.539859	1.805937	1.396835	2.467343	0.000000	1061.329036	1.396835	2.467343
0.198667	2.539859	1.790746	1.401907	2.452144	0.000000	1041.305011	1.401907	2.452144
0.199000	2.529721	1.790746	1.401907	2.492675	-0.272349	1041.305011	1.401907	2.492675
0.199333	2.509445	1.790746	1.406979	2.512940	-0.817047	1041.305011	1.406979	2.512940
0.199667	2.555066	1.795810	1.391763	2.477476	0.408524	1047.979686	1.391763	2.477476
0.200000	2.539859	1.795810	1.412051	2.497741	0.000000	1047.979686	1.412051	2.497741
0.200333	2.519583	1.790746	1.396835	2.467343	-0.544698	1041.305011	1.396835	2.467343
0.200667	2.529721	1.800873	1.386691	2.497741	-0.272349	1054.654361	1.386691	2.497741
0.201000	2.509445	1.795810	1.401907	2.507873	-0.817047	1047.979686	1.401907	2.507873
0.201333	2.529721	1.795810	1.406979	2.502807	-0.272349	1047.979686	1.406979	2.502807
0.201667	2.534790	1.805937	1.376548	2.502807	-0.136174	1061.329036	1.376548	2.502807
0.202000	2.555066	1.795810	1.406979	2.507873	0.408524	1047.979686	1.406979	2.507873
0.202333	2.534790	1.795810	1.417122	2.482542	-0.136174	1047.979686	1.417122	2.482542
0.202667	2.529721	1.826191	1.376548	2.482542	-0.272349	1088.027737	1.376548	2.482542
0.203000	2.534790	1.795810	1.401907	2.518006	-0.136174	1047.979686	1.401907	2.518006
0.203333	2.544928	1.800873	1.412051	2.497741	0.136175	1054.654361	1.412051	2.497741
0.203667	2.539859	1.800873	1.406979	2.482542	0.000000	1054.654361	1.406979	2.482542
0.204000	2.524652	1.795810	1.391763	2.482542	-0.408523	1047.979686	1.391763	2.482542
0.204333	2.539859	1.790746	1.401907	2.467343	0.000000	1041.305011	1.401907	2.467343
0.204667	2.539859	1.800873	1.406979	2.482542	0.000000	1054.654361	1.406979	2.482542
0.205000	2.529721	1.795810	1.406979	2.512940	-0.272349	1047.979686	1.406979	2.512940
0.205333	2.519583	1.811000	1.406979	2.497741	-0.544698	1068.003711	1.406979	2.497741
0.205667	2.534790	1.816064	1.396835	2.497741	-0.136174	1074.678387	1.396835	2.497741
0.206000	2.544928	1.805937	1.401907	2.477476	0.136175	1061.329036	1.401907	2.477476
0.206333	2.560135	1.800873	1.406979	2.492675	0.544698	1054.654361	1.406979	2.492675
0.206667	2.534790	1.805937	1.401907	2.467343	-0.136174	1061.329036	1.401907	2.467343
0.207000	2.514514	1.795810	1.401907	2.502807	-0.680872	1047.979686	1.401907	2.502807
0.207333	2.539859	1.795810	1.401907	2.497741	0.000000	1047.979686	1.401907	2.497741
0.207667	2.544928	1.811000	1.401907	2.487608	0.136175	1068.003711	1.401907	2.487608
0.208000	2.549997	1.811000	1.386691	2.497741	0.272349	1068.003711	1.386691	2.497741
0.208333	2.539859	1.795810	1.396835	2.482542	0.000000	1047.979686	1.396835	2.482542
0.208667	2.544928	1.785683	1.391763	2.477476	0.136175	1034.630336	1.391763	2.477476
0.209000	2.529721	1.795810	1.406979	2.472409	-0.272349	1047.979686	1.406979	2.472409
0.209333	2.524652	1.800873	1.396835	2.502807	-0.408523	1054.654361	1.396835	2.502807
0.209667	2.524652	1.795810	1.401907	2.497741	-0.408523	1047.979686	1.401907	2.497741
0.210000	2.529721	1.795810	1.401907	2.487608	-0.272349	1047.979686	1.401907	2.487608
0.210333	2.549997	1.790746	1.412051	2.487608	0.272349	1041.305011	1.412051	2.487608
0.210667	2.524652	1.795810	1.386691	2.482542	-0.408523	1047.979686	1.386691	2.482542
0.211000	2.534790	1.790746	1.401907	2.518006	-0.136174	1041.305011	1.401907	2.518006
0.211333	2.524652	1.790746	1.396835	2.507873	-0.408523	1041.305011	1.396835	2.507873
0.211667	2.539859	1.800873	1.406979	2.507873	0.000000	1054.654361	1.406979	2.507873
0.212000	2.549997	1.790746	1.386691	2.492675	0.272349	1041.305011	1.386691	2.492675
0.212333	2.544928	1.805937	1.391763	2.502807	0.136175	1061.329036	1.391763	2.502807
0.212667	2.539859	1.805937	1.401907	2.482542	0.000000	1061.329036	1.401907	2.482542
0.213000	2.534790	1.785683	1.406979	2.482542	-0.136174	1034.630336	1.406979	2.482542
0.213333	2.519583	1.800873	1.396835	2.462277	-0.544698	1054.654361	1.396835	2.462277
0.213667	2.514514	1.805937	1.386691	2.477476	-0.680872	1061.329036	1.386691	2.477476
0.214000	2.524652	1.800873	1.386691	2.507873	-0.408523	1054.654361	1.386691	2.507873
0.214333	2.549997	1.805937	1.386691	2.482542	0.272349	1061.329036	1.386691	2.482542
0.214667	2.549997	1.795810	1.386691	2.482542	0.272349	1047.979686	1.386691	2.482542
0.215000	2.560135	1.790746	1.406979	2.462277	0.544698	1041.305011	1.406979	2.462277
0.215333	2.529721	1.800873	1.391763	2.487608	-0.272349	1054.654361	1.391763	2.487608
0.215667	2.519583	1.811000	1.391763	2.507873	-0.544698	1068.003711	1.391763	2.507873
0.216000	2.524652	1.790746	1.406979	2.512940	-0.408523	1041.305011	1.406979	2.512940
0.216333	2.509445	1.811000	1.406979	2.512940	-0.817047	1068.003711	1.406979	2.512940
0.216667	2.575342	1.805937	1.401907	2.492675	0.953222	1061.329036	1.401907	2.492675
0.217000	2.534790	1.811000	1.391763	2.502807	-0.136174	1068.003711	1.391763	2.502807
0.217333	2.539859	1.790746	1.391763	2.487608	0.000000	1041.305011	1.391763	2.487608
0.217667	2.524652	1.800873	1.401907	2.502807	-0.408523	1054.654361	1.401907	2.502807
0.218000	2.544928	1.795810	1.401907	2.492675	0.136175	1047.979686	1.401907	2.492675
0.218333	2.565204	1.805937	1.406979	2.477476	0.680873	1061.329036	1.406979	2.477476
0.218667	2.549997	1.805937	1.401907	2.482542	0.272349	1061.329036	1.401907	2.482542
0.219000	2.529721	1.800873	1.396835	2.477476	-0.272349	1054.654361	1.396835	2.477476
0.219333	2.544928	1.800873	1.396835	2.467343	0.136175	1054.654361	1.396835	2.467343
0.219667	2.519583	1.795810	1.401907	2.497741	-0.544698	1047.979686	1.401907	2.497741
0.220000	2.504376	1.805937	1.391763	2.502807	-0.953221	1061.329036	1.391763	2.502807
0.220333	2.534790	1.816064	1.401907	2.497741	-0.136174	1074.678387	1.401907	2.497741
0.220667	2.560135	1.795810	1.401907	2.482542	0.544698	1047.979686	1.401907	2.482542
0.221000	2.534790	1.805937	1.396835	2.482542	-0.136174	1061.329036	1.396835	2.482542
0.221333	2.529721	1.811000	1.391763	2.497741	-0.272349	1068.003711	1.391763	2.497741
0.221667	2.534790	1.805937	1.412051	2.507873	-0.136174	1061.329036	1.412051	2.507873
0.222000	2.549997	1.800873	1.406979	2.497741	0.272349	1054.654361	1.406979	2.497741
0.222333	2.534790	1.805937	1.391763	2.482542	-0.136174	1061.329036	1.391763	2.482542
0.222667	2.534790	1.800873	1.381620	2.492675	-0.136174	1054.654361	1.381620	2.492675
0.223000	2.529721	1.800873	1.376548	2.457210	-0.272349	1054.654361	1.376548	2.457210
0.223333	2.534790	1.811000	1.406979	2.477476	-0.136174	1068.003711	1.406979	2.477476
0.223667	2.519583	1.790746	1.396835	2.487608	-0.544698	1041.305011	1.396835	2.487608
0.224000	2.524652	1.800873	1.386691	2.487608	-0.408523	1054.654361	1.386691	2.487608
0.224333	2.549997	1.805937	1.396835	2.507873	0.272349	1061.329036	1.396835	2.507873
0.224667	2.570273	1.790746	1.396835	2.482542	0.817047	1041.305011	1.396835	2.482542
0.225000	2.529721	1.800873	1.391763	2.512940	-0.272349	1054.654361	1.391763	2.512940
0.225333	2.529721	1.805937	1.386691	2.518006	-0.272349	1061.329036	1.386691	2.518006
0.225667	2.534790	1.805937	1.401907	2.507873	-0.136174	1061.329036	1.401907	2.507873
0.226000	2.544928	1.800873	1.396835	2.497741	0.136175	1054.654361	1.396835	2.497741
0.226333	2.539859	1.805937	1.406979	2.492675	0.000000	1061.329036	1.406979	2.492675
0.226667	2.539859	1.795810	1.401907	2.487608	0.000000	1047.979686	1.401907	2.487608
0.227000	2.529721	1.800873	1.396835	2.482542	-0.272349	1054.654361	1.396835	2.482542
0.227333	2.539859	1.795810	1.406979	2.477476	0.000000	1047.979686	1.406979	2.477476
0.227667	2.519583	1.811000	1.406979	2.502807	-0.544698	1068.003711	1.406979	2.502807
0.228000	2.519583	1.811000	1.406979	2.507873	-0.544698	1068.003711	1.406979	2.507873
0.228333	2.539859	1.805937	1.401907	2.502807	0.000000	1061.329036	1.401907	2.502807
0.228667	2.524652	1.811000	1.371476	2.467343	-0.408523	1068.003711	1.371476	2.467343
0.229000	2.529721	1.795810	1.396835	2.487608	-0.272349	1047.979686	1.396835	2.487608
0.229333	2.519583	1.805937	1.386691	2.492675	-0.544698	1061.329036	1.386691	2.492675
0.229667	2.519583	1.785683	1.396835	2.502807	-0.544698	1034.630336	1.396835	2.502807
0.230000	2.544928	1.800873	1.381620	2.502807	0.136175	1054.654361	1.381620	2.502807
0.230333	2.534790	1.790746	1.406979	2.502807	-0.136174	1041.305011	1.406979	2.502807
0.230667	2.549997	1.785683	1.406979	2.502807	0.272349	1034.630336	1.406979	2.502807
0.231000	2.539859	1.795810	1.386691	2.497741	0.000000	1047.979686	1.386691	2.497741
0.231333	2.549997	1.811000	1.376548	2.497741	0.272349	1068.003711	1.376548	2.497741
0.231667	2.529721	1.795810	1.412051	2.462277	-0.272349	1047.979686	1.412051	2.462277
0.232000	2.514514	1.800873	1.391763	2.512940	-0.680872	1054.654361	1.391763	2.512940
0.232333	2.549997	1.816064	1.391763	2.482542	0.272349	1074.678387	1.391763	2.482542
0.232667	2.529721	1.811000	1.376548	2.487608	-0.272349	1068.003711	1.376548	2.487608
0.233000	2.544928	1.805937	1.386691	2.467343	0.136175	1061.329036	1.386691	2.467343
0.233333	2.524652	1.800873	1.401907	2.487608	-0.408523	1054.654361	1.401907	2.487608
0.233667	2.524652	1.790746	1.412051	2.507873	-0.408523	1041.305011	1.412051	2.507873
0.234000	2.524652	1.805937	1.386691	2.502807	-0.408523	1061.329036	1.386691	2.502807
0.234333	2.539859	1.785683	1.391763	2.518006	0.000000	1034.630336	1.391763	2.518006
0.234667	2.534790	1.800873	1.406979	2.507873	-0.136174	1054.654361	1.406979	2.507873
0.235000	2.555066	1.805937	1.401907	2.477476	0.408524	1061.329036	1.401907	2.477476
0.235333	2.560135	1.805937	1.386691	2.477476	0.544698	1061.329036	1.386691	2.477476
0.235667	2.534790	1.805937	1.396835	2.482542	-0.136174	1061.329036	1.396835	2.482542
0.236000	2.549997	1.800873	1.401907	2.482542	0.272349	1054.654361	1.401907	2.482542
0.236333	2.555066	1.805937	1.396835	2.487608	0.408524	1061.329036	1.396835	2.487608
0.236667	2.555066	1.800873	1.401907	2.457210	0.408524	1054.654361	1.401907	2.457210
0.237000	2.534790	1.805937	1.396835	2.467343	-0.136174	1061.329036	1.396835	2.467343
0.237333	2.534790	1.811000	1.386691	2.472409	-0.136174	1068.003711	1.386691	2.472409
0.237667	2.524652	1.811000	1.401907	2.492675	-0.408523	1068.003711	1.401907	2.492675
0.238000	2.524652	1.800873	1.391763	2.507873	-0.408523	1054.654361	1.391763	2.507873
0.238333	2.539859	1.805937	1.396835	2.502807	0.000000	1061.329036	1.396835	2.502807
0.238667	2.555066	1.795810	1.406979	2.482542	0.408524	1047.979686	1.406979	2.482542
0.239000	2.549997	1.795810	1.401907	2.477476	0.272349	1047.979686	1.401907	2.477476
0.239333	2.544928	1.805937	1.391763	2.472409	0.136175	1061.329036	1.391763	2.472409
0.239667	2.539859	1.785683	1.401907	2.492675	0.000000	1034.630336	1.401907	2.492675
0.240000	2.549997	1.800873	1.386691	2.502807	0.272349	1054.654361	1.386691	2.502807
0.240333	2.549997	1.795810	1.401907	2.502807	0.272349	1047.979686	1.401907	2.502807
0.240667	2.555066	1.800873	1.386691	2.492675	0.408524	1054.654361	1.386691	2.492675
0.241000	2.514514	1.800873	1.406979	2.472409	-0.680872	1054.654361	1.406979	2.472409
0.241333	2.524652	1.800873	1.396835	2.482542	-0.408523	1054.654361	1.396835	2.482542
0.241667	2.514514	1.790746	1.401907	2.507873	-0.680872	1041.305011	1.401907	2.507873
0.242000	2.524652	1.805937	1.401907	2.492675	-0.408523	1061.329036	1.401907	2.492675
0.242333	2.534790	1.811000	1.386691	2.497741	-0.136174	1068.003711	1.386691	2.497741
0.242667	2.524652	1.811000	1.376548	2.512940	-0.408523	1068.003711	1.376548	2.512940
0.243000	2.555066	1.811000	1.401907	2.467343	0.408524	1068.003711	1.401907	2.467343
0.243333	2.529721	1.790746	1.396835	2.512940	-0.272349	1041.305011	1.396835	2.512940
0.243667	2.519583	1.811000	1.412051	2.507873	-0.544698	1068.003711	1.412051	2.507873
0.244000	2.539859	1.805937	1.406979	2.482542	0.000000	1061.329036	1.406979	2.482542
0.244333	2.549997	1.826191	1.396835	2.482542	0.272349	1088.027737	1.396835	2.482542
0.244667	2.544928	1.811000	1.401907	2.477476	0.136175	1068.003711	1.401907	2.477476
0.245000	2.544928	1.800873	1.396835	2.467343	0.136175	1054.654361	1.396835	2.467343
0.245333	2.539859	1.805937	1.396835	2.477476	0.000000	1061.329036	1.396835	2.477476
0.245667	2.519583	1.805937	1.391763	2.477476	-0.544698	1061.329036	1.391763	2.477476
0.246000	2.524652	1.800873	1.396835	2.487608	-0.408523	1054.654361	1.396835	2.487608
0.246333	2.524652	1.800873	1.391763	2.502807	-0.408523	1054.654361	1.391763	2.502807
0.246667	2.544928	1.800873	1.401907	2.487608	0.136175	1054.654361	1.401907	2.487608
0.247000	2.529721	1.800873	1.391763	2.482542	-0.272349	1054.654361	1.391763	2.482542
0.247333	2.509445	1.800873	1.401907	2.487608	-0.817047	1054.654361	1.401907	2.487608
0.247667	2.524652	1.805937	1.406979	2.497741	-0.408523	1061.329036	1.406979	2.497741
0.248000	2.519583	1.816064	1.396835	2.507873	-0.544698	1074.678387	1.396835	2.507873
0.248333	2.534790	1.805937	1.391763	2.502807	-0.136174	1061.329036	1.391763	2.502807
0.248667	2.534790	1.805937	1.401907	2.492675	-0.136174	1061.329036	1.401907	2.492675
0.249000	2.534790	1.800873	1.401907	2.497741	-0.136174	1054.654361	1.401907	2.497741
0.249333	2.529721	1.805937	1.401907	2.477476	-0.272349	1061.329036	1.401907	2.477476
0.249667	2.544928	1.785683	1.396835	2.482542	0.136175	1034.630336	1.396835	2.482542
0.250000	2.529721	1.805937	1.401907	2.482542	-0.272349	1061.329036	1.401907	2.482542
0.250333	2.529721	1.790746	1.406979	2.502807	-0.272349	1041.305011	1.406979	2.502807
0.250667	2.549997	1.805937	1.406979	2.482542	0.272349	1061.329036	1.406979	2.482542
0.251000	2.544928	1.790746	1.391763	2.477476	0.136175	1041.305011	1.391763	2.477476
0.251333	2.539859	1.805937	1.412051	2.462277	0.000000	1061.329036	1.412051	2.462277
0.251667	2.529721	1.785683	1.401907	2.497741	-0.272349	1034.630336	1.401907	2.497741
0.252000	2.514514	1.805937	1.412051	2.518006	-0.680872	1061.329036	1.412051	2.518006
0.252333	2.519583	1.785683	1.412051	2.492675	-0.544698	1034.630336	1.412051	2.492675
0.252667	2.539859	1.785683	1.406979	2.497741	0.000000	1034.630336	1.406979	2.497741
0.253000	2.560135	1.800873	1.396835	2.507873	0.544698	1054.654361	1.396835	2.507873
0.253333	2.534790	1.795810	1.396835	2.482542	-0.136174	1047.979686	1.396835	2.482542
0.253667	2.534790	1.800873	1.386691	2.477476	-0.136174	1054.654361	1.386691	2.477476
0.254000	2.509445	1.785683	1.412051	2.518006	-0.817047	1034.630336	1.412051	2.518006
0.254333	2.534790	1.800873	1.412051	2.482542	-0.136174	1054.654361	1.412051	2.482542
0.254667	2.549997	1.795810	1.396835	2.487608	0.272349	1047.979686	1.396835	2.487608
0.255000	2.534790	1.811000	1.396835	2.472409	-0.136174	1068.003711	1.396835	2.472409
0.255333	2.539859	1.800873	1.401907	2.462277	0.000000	1054.654361	1.401907	2.462277
0.255667	2.524652	1.805937	1.412051	2.467343	-0.408523	1061.329036	1.412051	2.467343
0.256000	2.529721	1.800873	1.391763	2.497741	-0.272349	1054.654361	1.391763	2.497741
0.256333	2.524652	1.795810	1.376548	2.497741	-0.408523	1047.979686	1.376548	2.497741
0.256667	2.504376	1.816064	1.381620	2.507873	-0.953221	1074.678387	1.381620	2.507873
0.257000	2.549997	1.785683	1.391763	2.497741	0.272349	1034.630336	1.391763	2.497741
0.257333	2.555066	1.800873	1.396835	2.482542	0.408524	1054.654361	1.396835	2.482542
0.257667	2.504376	1.805937	1.406979	2.497741	-0.953221	1061.329036	1.406979	2.497741
0.258000	2.529721	1.800873	1.401907	2.507873	-0.272349	1054.654361	1.401907	2.507873
0.258333	2.555066	1.795810	1.401907	2.497741	0.408524	1047.979686	1.401907	2.497741
0.258667	2.544928	1.805937	1.401907	2.492675	0.136175	1061.329036	1.401907	2.492675
0.259000	2.549997	1.790746	1.401907	2.477476	0.272349	1041.305011	1.401907	2.477476
0.259333	2.544928	1.800873	1.396835	2.477476	0.136175	1054.654361	1.396835	2.477476
0.259667	2.534790	1.805937	1.401907	2.467343	-0.136174	1061.329036	1.401907	2.467343
0.260000	2.524652	1.800873	1.391763	2.482542	-0.408523	1054.654361	1.391763	2.482542
0.260333	2.529721	1.795810	1.391763	2.502807	-0.272349	1047.979686	1.391763	2.502807
0.260667	2.529721	1.816064	1.386691	2.502807	-0.272349	1074.678387	1.386691	2.502807
0.261000	2.524652	1.805937	1.396835	2.507873	-0.408523	1061.329036	1.396835	2.507873
0.261333	2.534790	1.780619	1.401907	2.472409	-0.136174	1027.955661	1.401907	2.472409
0.261667	2.529721	1.800873	1.396835	2.487608	-0.272349	1054.654361	1.396835	2.487608
0.262000	2.509445	1.800873	1.401907	2.497741	-0.817047	1054.654361	1.401907	2.497741
0.262333	2.514514	1.811000	1.401907	2.507873	-0.680872	1068.003711	1.401907	2.507873
0.262667	2.529721	1.805937	1.406979	2.492675	-0.272349	1061.329036	1.406979	2.492675
0.263000	2.539859	1.805937	1.406979	2.497741	0.000000	1061.329036	1.406979	2.497741
0.263333	2.539859	1.795810	1.412051	2.482542	0.000000	1047.979686	1.412051	2.482542
0.263667	2.560135	1.811000	1.401907	2.467343	0.544698	1068.003711	1.401907	2.467343
0.264000	2.544928	1.800873	1.412051	2.462277	0.136175	1054.654361	1.412051	2.462277
0.264333	2.529721	1.811000	1.396835	2.467343	-0.272349	1068.003711	1.396835	2.467343
0.264667	2.519583	1.800873	1.396835	2.528139	-0.544698	1054.654361	1.396835	2.528139
0.265000	2.560135	1.800873	1.401907	2.502807	0.544698	1054.654361	1.401907	2.502807
0.265333	2.534790	1.800873	1.406979	2.472409	-0.136174	1054.654361	1.406979	2.472409
0.265667	2.534790	1.805937	1.391763	2.467343	-0.136174	1061.329036	1.391763	2.467343
0.266000	2.529721	1.785683	1.396835	2.497741	-0.272349	1034.630336	1.396835	2.497741
0.266333	2.524652	1.795810	1.412051	2.497741	-0.408523	1047.979686	1.412051	2.497741
0.266667	2.544928	1.785683	1.412051	2.502807	0.136175	1034.630336	1.412051	2.502807
0.267000	2.565204	1.785683	1.391763	2.518006	0.680873	1034.630336	1.391763	2.518006
0.267333	2.544928	1.805937	1.412051	2.492675	0.136175	1061.329036	1.412051	2.492675
0.267667	2.544928	1.800873	1.391763	2.492675	0.136175	1054.654361	1.391763	2.492675
0.268000	2.544928	1.795810	1.406979	2.482542	0.136175	1047.979686	1.406979	2.482542
0.268333	2.514514	1.800873	1.401907	2.518006	-0.680872	1054.654361	1.401907	2.518006
0.268667	2.549997	1.800873	1.396835	2.492675	0.272349	1054.654361	1.396835	2.492675
0.269000	2.555066	1.800873	1.406979	2.497741	0.408524	1054.654361	1.406979	2.497741
0.269333	2.529721	1.805937	1.401907	2.487608	-0.272349	1061.329036	1.401907	2.487608
0.269667	2.519583	1.790746	1.381620	2.477476	-0.544698	1041.305011	1.381620	2.477476
0.270000	2.544928	1.800873	1.406979	2.467343	0.136175	1054.654361	1.406979	2.467343
0.270333	2.534790	1.800873	1.391763	2.487608	-0.136174	1054.654361	1.391763	2.487608
0.270667	2.524652	1.795810	1.401907	2.482542	-0.408523	1047.979686	1.401907	2.482542
0.271000	2.529721	1.795810	1.401907	2.502807	-0.272349	1047.979686	1.401907	2.502807
0.271333	2.544928	1.805937	1.396835	2.502807	0.136175	1061.329036	1.396835	2.502807
0.271667	2.544928	1.780619	1.401907	2.502807	0.136175	1027.955661	1.401907	2.502807
0.272000	2.539859	1.805937	1.396835	2.482542	0.000000	1061.329036	1.396835	2.482542
0.272333	2.514514	1.790746	1.401907	2.518006	-0.680872	1041.305011	1.401907	2.518006
0.272667	2.555066	1.790746	1.396835	2.502807	0.408524	1041.305011	1.396835	2.502807
0.273000	2.549997	1.805937	1.391763	2.512940	0.272349	1061.329036	1.391763	2.512940
0.273333	2.549997	1.805937	1.406979	2.487608	0.272349	1061.329036	1.406979	2.487608
0.273667	2.544928	1.805937	1.406979	2.477476	0.136175	1061.329036	1.406979	2.477476
0.274000	2.539859	1.800873	1.396835	2.477476	0.000000	1054.654361	1.396835	2.477476
0.274333	2.519583	1.790746	1.396835	2.492675	-0.544698	1041.305011	1.396835	2.492675
0.274667	2.514514	1.795810	1.386691	2.507873	-0.680872	1047.979686	1.386691	2.507873
0.275000	2.524652	1.795810	1.396835	2.518006	-0.408523	1047.979686	1.396835	2.518006
0.275333	2.529721	1.795810	1.401907	2.497741	-0.272349	1047.979686	1.401907	2.497741
0.275667	2.549997	1.795810	1.401907	2.477476	0.272349	1047.979686	1.401907	2.477476
0.276000	2.534790	1.795810	1.376548	2.507873	-0.136174	1047.979686	1.376548	2.507873
0.276333	2.529721	1.805937	1.391763	2.497741	-0.272349	1061.329036	1.391763	2.497741
0.276667	2.544928	1.790746	1.396835	2.492675	0.136175	1041.305011	1.396835	2.492675
0.277000	2.555066	1.780619	1.386691	2.497741	0.408524	1027.955661	1.386691	2.497741
0.277333	2.544928	1.795810	1.401907	2.487608	0.136175	1047.979686	1.401907	2.487608
0.277667	2.539859	1.805937	1.417122	2.477476	0.000000	1061.329036	1.417122	2.477476
0.278000	2.534790	1.790746	1.396835	2.492675	-0.136174	1041.305011	1.396835	2.492675
0.278333	2.524652	1.785683	1.401907	2.507873	-0.408523	1034.630336	1.401907	2.507873
0.278667	2.514514	1.790746	1.391763	2.497741	-0.680872	1041.305011	1.391763	2.497741
0.279000	2.524652	1.811000	1.422194	2.482542	-0.408523	1068.003711	1.422194	2.482542
0.279333	2.560135	1.800873	1.396835	2.462277	0.544698	1054.654361	1.396835	2.462277
0.279667	2.514514	1.790746	1.396835	2.492675	-0.680872	1041.305011	1.396835	2.492675
0.280000	2.529721	1.785683	1.391763	2.492675	-0.272349	1034.630336	1.391763	2.492675
0.280333	2.519583	1.805937	1.391763	2.502807	-0.544698	1061.329036	1.391763	2.502807
0.280667	2.544928	1.795810	1.401907	2.492675	0.136175	1047.979686	1.401907	2.492675
0.281000	2.560135	1.790746	1.396835	2.487608	0.544698	1041.305011	1.396835	2.487608
0.281333	2.539859	1.790746	1.396835	2.492675	0.000000	1041.305011	1.396835	2.492675
0.281667	2.539859	1.805937	1.391763	2.487608	0.000000	1061.329036	1.391763	2.487608
0.282000	2.529721	1.795810	1.401907	2.472409	-0.272349	1047.979686	1.401907	2.472409
0.282333	2.534790	1.800873	1.401907	2.472409	-0.136174	1054.654361	1.401907	2.472409
0.282667	2.534790	1.795810	1.406979	2.502807	-0.136174	1047.979686	1.406979	2.502807
0.283000	2.529721	1.800873	1.412051	2.492675	-0.272349	1054.654361	1.412051	2.492675
0.283333	2.539859	1.805937	1.401907	2.487608	0.000000	1061.329036	1.401907	2.487608
0.283667	2.524652	1.800873	1.406979	2.477476	-0.408523	1054.654361	1.406979	2.477476
0.284000	2.529721	1.805937	1.401907	2.477476	-0.272349	1061.329036	1.401907	2.477476
0.284333	2.534790	1.811000	1.391763	2.497741	-0.136174	1068.003711	1.391763	2.497741
0.284667	2.529721	1.811000	1.396835	2.497741	-0.272349	1068.003711	1.396835	2.497741
0.285000	2.524652	1.785683	1.406979	2.502807	-0.408523	1034.630336	1.406979	2.502807
0.285333	2.539859	1.811000	1.406979	2.507873	0.000000	1068.003711	1.406979	2.507873
0.285667	2.534790	1.795810	1.391763	2.502807	-0.136174	1047.979686	1.391763	2.502807
0.286000	2.549997	1.800873	1.412051	2.492675	0.272349	1054.654361	1.412051	2.492675
0.286333	2.549997	1.800873	1.391763	2.477476	0.272349	1054.654361	1.391763	2.477476
0.286667	2.514514	1.800873	1.401907	2.502807	-0.680872	1054.654361	1.401907	2.502807
0.287000	2.534790	1.805937	1.401907	2.502807	-0.136174	1061.329036	1.401907	2.502807
0.287333	2.544928	1.811000	1.401907	2.487608	0.136175	1068.003711	1.401907	2.487608
0.287667	2.539859	1.811000	1.406979	2.477476	0.000000	1068.003711	1.406979	2.477476
0.288000	2.544928	1.795810	1.412051	2.477476	0.136175	1047.979686	1.412051	2.477476
0.288333	2.534790	1.811000	1.401907	2.467343	-0.136174	1068.003711	1.401907	2.467343
0.288667	2.529721	1.790746	1.386691	2.482542	-0.272349	1041.305011	1.386691	2.482542
0.289000	2.514514	1.795810	1.412051	2.502807	-0.680872	1047.979686	1.412051	2.502807
0.289333	2.504376	1.800873	1.406979	2.492675	-0.953221	1054.654361	1.406979	2.492675
0.289667	2.534790	1.800873	1.396835	2.507873	-0.136174	1054.654361	1.396835	2.507873
0.290000	2.539859	1.785683	1.406979	2.507873	0.000000	1034.630336	1.406979	2.507873
0.290333	2.524652	1.805937	1.401907	2.497741	-0.408523	1061.329036	1.401907	2.497741
0.290667	2.519583	1.800873	1.401907	2.497741	-0.544698	1054.654361	1.401907	2.497741
0.291000	2.539859	1.811000	1.412051	2.507873	0.000000	1068.003711	1.412051	2.507873
0.291333	2.555066	1.811000	1.406979	2.502807	0.408524	1068.003711	1.406979	2.502807
0.291667	2.539859	1.800873	1.401907	2.502807	0.000000	1054.654361	1.401907	2.502807
0.292000	2.524652	1.780619	1.401907	2.482542	-0.408523	1027.955661	1.401907	2.482542
0.292333	2.534790	1.795810	1.406979	2.472409	-0.136174	1047.979686	1.406979	2.472409
0.292667	2.514514	1.795810	1.406979	2.482542	-0.680872	1047.979686	1.406979	2.482542
0.293000	2.529721	1.800873	1.396835	2.482542	-0.272349	1054.654361	1.396835	2.482542
0.293333	2.504376	1.790746	1.401907	2.512940	-0.953221	1041.305011	1.401907	2.512940
0.293667	2.539859	1.800873	1.401907	2.518006	0.000000	1054.654361	1.401907	2.518006
0.294000	2.529721	1.811000	1.381620	2.457210	-0.272349	1068.003711	1.381620	2.457210
