5/2/2015
1:30:26 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.314000	2.539859	1.608460	1.391763	2.512940	0.000000	801.016710	1.391763	2.512940
1.314333	2.539859	1.578079	1.412051	2.497741	0.000000	760.968659	1.412051	2.497741
1.314667	2.524652	1.593269	1.401907	2.502807	-0.408523	780.992685	1.401907	2.502807
1.315000	2.519583	1.603396	1.386691	2.502807	-0.544698	794.342035	1.386691	2.502807
1.315333	2.549997	1.598333	1.406979	2.502807	0.272349	787.667360	1.406979	2.502807
1.315667	2.529721	1.603396	1.391763	2.492675	-0.272349	794.342035	1.391763	2.492675
1.316000	2.539859	1.588206	1.401907	2.487608	0.000000	774.318010	1.401907	2.487608
1.316333	2.539859	1.593269	1.401907	2.477476	0.000000	780.992685	1.401907	2.477476
1.316667	2.544928	1.603396	1.422194	2.477476	0.136175	794.342035	1.422194	2.477476
1.317000	2.524652	1.608460	1.406979	2.477476	-0.408523	801.016710	1.406979	2.477476
1.317333	2.514514	1.608460	1.391763	2.507873	-0.680872	801.016710	1.391763	2.507873
1.317667	2.509445	1.598333	1.396835	2.502807	-0.817047	787.667360	1.396835	2.502807
1.318000	2.549997	1.603396	1.406979	2.452144	0.272349	794.342035	1.406979	2.452144
1.318333	2.509445	1.608460	1.401907	2.492675	-0.817047	801.016710	1.401907	2.492675
1.318667	2.519583	1.613523	1.417122	2.512940	-0.544698	807.691385	1.417122	2.512940
1.319000	2.529721	1.583142	1.406979	2.518006	-0.272349	767.643334	1.406979	2.518006
1.319333	2.549997	1.613523	1.396835	2.492675	0.272349	807.691385	1.396835	2.492675
1.319667	2.560135	1.603396	1.396835	2.472409	0.544698	794.342035	1.396835	2.472409
1.320000	2.539859	1.583142	1.406979	2.492675	0.000000	767.643334	1.406979	2.492675
1.320333	2.534790	1.588206	1.381620	2.472409	-0.136174	774.318010	1.381620	2.472409
1.320667	2.534790	1.598333	1.406979	2.482542	-0.136174	787.667360	1.406979	2.482542
1.321000	2.534790	1.598333	1.391763	2.482542	-0.136174	787.667360	1.391763	2.482542
1.321333	2.519583	1.598333	1.401907	2.518006	-0.544698	787.667360	1.401907	2.518006
1.321667	2.555066	1.593269	1.401907	2.487608	0.408524	780.992685	1.401907	2.487608
1.322000	2.534790	1.603396	1.391763	2.482542	-0.136174	794.342035	1.391763	2.482542
1.322333	2.534790	1.593269	1.401907	2.477476	-0.136174	780.992685	1.401907	2.477476
1.322667	2.514514	1.593269	1.396835	2.497741	-0.680872	780.992685	1.396835	2.497741
1.323000	2.519583	1.608460	1.401907	2.497741	-0.544698	801.016710	1.401907	2.497741
1.323333	2.524652	1.593269	1.401907	2.507873	-0.408523	780.992685	1.401907	2.507873
1.323667	2.560135	1.603396	1.401907	2.482542	0.544698	794.342035	1.401907	2.482542
1.324000	2.544928	1.603396	1.391763	2.497741	0.136175	794.342035	1.391763	2.497741
1.324333	2.539859	1.608460	1.391763	2.482542	0.000000	801.016710	1.391763	2.482542
1.324667	2.529721	1.598333	1.386691	2.482542	-0.272349	787.667360	1.386691	2.482542
1.325000	2.514514	1.608460	1.401907	2.528139	-0.680872	801.016710	1.401907	2.528139
1.325333	2.555066	1.598333	1.396835	2.497741	0.408524	787.667360	1.396835	2.497741
1.325667	2.539859	1.598333	1.401907	2.487608	0.000000	787.667360	1.401907	2.487608
1.326000	2.514514	1.618587	1.406979	2.477476	-0.680872	814.366060	1.406979	2.477476
1.326333	2.514514	1.583142	1.401907	2.482542	-0.680872	767.643334	1.401907	2.482542
1.326667	2.504376	1.603396	1.401907	2.502807	-0.953221	794.342035	1.401907	2.502807
1.327000	2.519583	1.603396	1.396835	2.518006	-0.544698	794.342035	1.396835	2.518006
1.327333	2.509445	1.593269	1.406979	2.512940	-0.817047	780.992685	1.406979	2.512940
1.327667	2.524652	1.603396	1.406979	2.502807	-0.408523	794.342035	1.406979	2.502807
1.328000	2.565204	1.613523	1.406979	2.502807	0.680873	807.691385	1.406979	2.502807
1.328333	2.539859	1.608460	1.391763	2.492675	0.000000	801.016710	1.391763	2.492675
1.328667	2.539859	1.608460	1.406979	2.457210	0.000000	801.016710	1.406979	2.457210
1.329000	2.499307	1.608460	1.406979	2.512940	-1.089396	801.016710	1.406979	2.512940
1.329333	2.544928	1.598333	1.396835	2.497741	0.136175	787.667360	1.396835	2.497741
1.329667	2.565204	1.608460	1.396835	2.487608	0.680873	801.016710	1.396835	2.487608
1.330000	2.549997	1.593269	1.406979	2.487608	0.272349	780.992685	1.406979	2.487608
1.330333	2.534790	1.608460	1.396835	2.462277	-0.136174	801.016710	1.396835	2.462277
1.330667	2.539859	1.603396	1.406979	2.467343	0.000000	794.342035	1.406979	2.467343
1.331000	2.524652	1.608460	1.396835	2.497741	-0.408523	801.016710	1.396835	2.497741
1.331333	2.509445	1.608460	1.406979	2.512940	-0.817047	801.016710	1.406979	2.512940
1.331667	2.529721	1.608460	1.406979	2.502807	-0.272349	801.016710	1.406979	2.502807
1.332000	2.544928	1.598333	1.406979	2.492675	0.136175	787.667360	1.406979	2.492675
1.332333	2.544928	1.613523	1.396835	2.462277	0.136175	807.691385	1.396835	2.462277
1.332667	2.509445	1.593269	1.406979	2.507873	-0.817047	780.992685	1.406979	2.507873
1.333000	2.544928	1.593269	1.391763	2.492675	0.136175	780.992685	1.391763	2.492675
1.333333	2.549997	1.613523	1.406979	2.487608	0.272349	807.691385	1.406979	2.487608
1.333667	2.539859	1.593269	1.386691	2.487608	0.000000	780.992685	1.386691	2.487608
1.334000	2.544928	1.588206	1.396835	2.477476	0.136175	774.318010	1.396835	2.477476
1.334333	2.529721	1.598333	1.406979	2.472409	-0.272349	787.667360	1.406979	2.472409
1.334667	2.494238	1.593269	1.412051	2.502807	-1.225570	780.992685	1.412051	2.502807
1.335000	2.514514	1.603396	1.396835	2.518006	-0.680872	794.342035	1.396835	2.518006
1.335333	2.519583	1.608460	1.401907	2.523072	-0.544698	801.016710	1.401907	2.523072
1.335667	2.560135	1.593269	1.401907	2.492675	0.544698	780.992685	1.401907	2.492675
1.336000	2.534790	1.603396	1.386691	2.462277	-0.136174	794.342035	1.386691	2.462277
1.336333	2.514514	1.588206	1.417122	2.497741	-0.680872	774.318010	1.417122	2.497741
1.336667	2.529721	1.593269	1.406979	2.507873	-0.272349	780.992685	1.406979	2.507873
1.337000	2.555066	1.583142	1.401907	2.492675	0.408524	767.643334	1.401907	2.492675
1.337333	2.534790	1.608460	1.401907	2.492675	-0.136174	801.016710	1.401907	2.492675
1.337667	2.549997	1.603396	1.412051	2.472409	0.272349	794.342035	1.412051	2.472409
1.338000	2.534790	1.603396	1.401907	2.472409	-0.136174	794.342035	1.401907	2.472409
1.338333	2.529721	1.603396	1.401907	2.477476	-0.272349	794.342035	1.401907	2.477476
1.338667	2.514514	1.593269	1.401907	2.482542	-0.680872	780.992685	1.401907	2.482542
1.339000	2.524652	1.598333	1.396835	2.502807	-0.408523	787.667360	1.396835	2.502807
1.339333	2.529721	1.603396	1.412051	2.523072	-0.272349	794.342035	1.412051	2.523072
1.339667	2.549997	1.593269	1.401907	2.457210	0.272349	780.992685	1.401907	2.457210
1.340000	2.519583	1.598333	1.396835	2.502807	-0.544698	787.667360	1.396835	2.502807
1.340333	2.519583	1.593269	1.386691	2.502807	-0.544698	780.992685	1.386691	2.502807
1.340667	2.529721	1.618587	1.406979	2.507873	-0.272349	814.366060	1.406979	2.507873
1.341000	2.539859	1.603396	1.391763	2.502807	0.000000	794.342035	1.391763	2.502807
1.341333	2.524652	1.613523	1.396835	2.482542	-0.408523	807.691385	1.396835	2.482542
1.341667	2.549997	1.603396	1.401907	2.487608	0.272349	794.342035	1.401907	2.487608
1.342000	2.534790	1.598333	1.396835	2.482542	-0.136174	787.667360	1.396835	2.482542
1.342333	2.519583	1.578079	1.396835	2.482542	-0.544698	760.968659	1.396835	2.482542
1.342667	2.509445	1.603396	1.412051	2.482542	-0.817047	794.342035	1.412051	2.482542
1.343000	2.504376	1.608460	1.401907	2.507873	-0.953221	801.016710	1.401907	2.507873
1.343333	2.555066	1.603396	1.406979	2.472409	0.408524	794.342035	1.406979	2.472409
1.343667	2.514514	1.608460	1.396835	2.487608	-0.680872	801.016710	1.396835	2.487608
1.344000	2.514514	1.573015	1.412051	2.472409	-0.680872	754.293984	1.412051	2.472409
1.344333	2.514514	1.608460	1.401907	2.507873	-0.680872	801.016710	1.401907	2.507873
1.344667	2.534790	1.578079	1.406979	2.512940	-0.136174	760.968659	1.406979	2.512940
1.345000	2.504376	1.613523	1.406979	2.497741	-0.953221	807.691385	1.406979	2.497741
1.345333	2.539859	1.608460	1.386691	2.492675	0.000000	801.016710	1.386691	2.492675
1.345667	2.539859	1.598333	1.391763	2.492675	0.000000	787.667360	1.391763	2.492675
1.346000	2.529721	1.598333	1.401907	2.477476	-0.272349	787.667360	1.401907	2.477476
1.346333	2.534790	1.618587	1.376548	2.467343	-0.136174	814.366060	1.376548	2.467343
1.346667	2.524652	1.593269	1.406979	2.497741	-0.408523	780.992685	1.406979	2.497741
1.347000	2.560135	1.608460	1.401907	2.457210	0.544698	801.016710	1.401907	2.457210
1.347333	2.524652	1.593269	1.406979	2.467343	-0.408523	780.992685	1.406979	2.467343
1.347667	2.529721	1.603396	1.386691	2.467343	-0.272349	794.342035	1.386691	2.467343
1.348000	2.509445	1.598333	1.412051	2.497741	-0.817047	787.667360	1.412051	2.497741
1.348333	2.509445	1.588206	1.401907	2.502807	-0.817047	774.318010	1.401907	2.502807
1.348667	2.519583	1.608460	1.396835	2.518006	-0.544698	801.016710	1.396835	2.518006
1.349000	2.555066	1.618587	1.412051	2.497741	0.408524	814.366060	1.412051	2.497741
1.349333	2.549997	1.628714	1.381620	2.487608	0.272349	827.715410	1.381620	2.487608
1.349667	2.539859	1.583142	1.396835	2.482542	0.000000	767.643334	1.396835	2.482542
1.350000	2.534790	1.598333	1.412051	2.482542	-0.136174	787.667360	1.412051	2.482542
1.350333	2.539859	1.608460	1.406979	2.462277	0.000000	801.016710	1.406979	2.462277
1.350667	2.539859	1.603396	1.396835	2.487608	0.000000	794.342035	1.396835	2.487608
1.351000	2.534790	1.603396	1.401907	2.477476	-0.136174	794.342035	1.401907	2.477476
1.351333	2.539859	1.583142	1.412051	2.477476	0.000000	767.643334	1.412051	2.477476
1.351667	2.529721	1.598333	1.391763	2.477476	-0.272349	787.667360	1.391763	2.477476
1.352000	2.519583	1.598333	1.401907	2.487608	-0.544698	787.667360	1.401907	2.487608
1.352333	2.514514	1.583142	1.406979	2.512940	-0.680872	767.643334	1.406979	2.512940
1.352667	2.529721	1.613523	1.396835	2.518006	-0.272349	807.691385	1.396835	2.518006
1.353000	2.539859	1.593269	1.401907	2.497741	0.000000	780.992685	1.401907	2.497741
1.353333	2.544928	1.583142	1.406979	2.497741	0.136175	767.643334	1.406979	2.497741
1.353667	2.539859	1.603396	1.396835	2.487608	0.000000	794.342035	1.396835	2.487608
1.354000	2.534790	1.593269	1.396835	2.452144	-0.136174	780.992685	1.396835	2.452144
1.354333	2.529721	1.588206	1.386691	2.502807	-0.272349	774.318010	1.386691	2.502807
1.354667	2.544928	1.588206	1.396835	2.487608	0.136175	774.318010	1.396835	2.487608
1.355000	2.534790	1.608460	1.396835	2.487608	-0.136174	801.016710	1.396835	2.487608
1.355333	2.534790	1.593269	1.391763	2.477476	-0.136174	780.992685	1.391763	2.477476
1.355667	2.534790	1.593269	1.386691	2.467343	-0.136174	780.992685	1.386691	2.467343
1.356000	2.504376	1.608460	1.396835	2.487608	-0.953221	801.016710	1.396835	2.487608
1.356333	2.519583	1.593269	1.376548	2.502807	-0.544698	780.992685	1.376548	2.502807
1.356667	2.519583	1.613523	1.381620	2.518006	-0.544698	807.691385	1.381620	2.518006
1.357000	2.529721	1.603396	1.401907	2.512940	-0.272349	794.342035	1.401907	2.512940
1.357333	2.544928	1.603396	1.381620	2.492675	0.136175	794.342035	1.381620	2.492675
1.357667	2.534790	1.588206	1.417122	2.467343	-0.136174	774.318010	1.417122	2.467343
1.358000	2.504376	1.588206	1.396835	2.497741	-0.953221	774.318010	1.396835	2.497741
1.358333	2.534790	1.618587	1.401907	2.497741	-0.136174	814.366060	1.401907	2.497741
1.358667	2.544928	1.603396	1.406979	2.482542	0.136175	794.342035	1.406979	2.482542
1.359000	2.544928	1.598333	1.391763	2.492675	0.136175	787.667360	1.391763	2.492675
1.359333	2.529721	1.608460	1.386691	2.467343	-0.272349	801.016710	1.386691	2.467343
1.359667	2.529721	1.613523	1.401907	2.452144	-0.272349	807.691385	1.401907	2.452144
1.360000	2.529721	1.593269	1.396835	2.477476	-0.272349	780.992685	1.396835	2.477476
1.360333	2.514514	1.603396	1.376548	2.507873	-0.680872	794.342035	1.376548	2.507873
1.360667	2.504376	1.593269	1.386691	2.502807	-0.953221	780.992685	1.386691	2.502807
1.361000	2.524652	1.588206	1.412051	2.487608	-0.408523	774.318010	1.412051	2.487608
1.361333	2.555066	1.608460	1.406979	2.472409	0.408524	801.016710	1.406979	2.472409
1.361667	2.509445	1.603396	1.396835	2.497741	-0.817047	794.342035	1.396835	2.497741
1.362000	2.529721	1.593269	1.391763	2.518006	-0.272349	780.992685	1.391763	2.518006
1.362333	2.539859	1.598333	1.406979	2.507873	0.000000	787.667360	1.406979	2.507873
1.362667	2.555066	1.608460	1.406979	2.507873	0.408524	801.016710	1.406979	2.507873
1.363000	2.549997	1.618587	1.401907	2.497741	0.272349	814.366060	1.401907	2.497741
1.363333	2.544928	1.618587	1.401907	2.467343	0.136175	814.366060	1.401907	2.467343
1.363667	2.514514	1.598333	1.406979	2.462277	-0.680872	787.667360	1.406979	2.462277
1.364000	2.529721	1.593269	1.401907	2.492675	-0.272349	780.992685	1.401907	2.492675
1.364333	2.499307	1.603396	1.412051	2.492675	-1.089396	794.342035	1.412051	2.492675
1.364667	2.504376	1.603396	1.401907	2.507873	-0.953221	794.342035	1.401907	2.507873
1.365000	2.560135	1.598333	1.381620	2.497741	0.544698	787.667360	1.381620	2.497741
1.365333	2.509445	1.603396	1.401907	2.477476	-0.817047	794.342035	1.401907	2.477476
1.365667	2.524652	1.598333	1.396835	2.502807	-0.408523	787.667360	1.396835	2.502807
1.366000	2.519583	1.593269	1.396835	2.512940	-0.544698	780.992685	1.396835	2.512940
1.366333	2.519583	1.598333	1.412051	2.507873	-0.544698	787.667360	1.412051	2.507873
1.366667	2.555066	1.593269	1.412051	2.497741	0.408524	780.992685	1.412051	2.497741
1.367000	2.534790	1.608460	1.396835	2.487608	-0.136174	801.016710	1.396835	2.487608
1.367333	2.539859	1.593269	1.401907	2.467343	0.000000	780.992685	1.401907	2.467343
1.367667	2.534790	1.578079	1.401907	2.462277	-0.136174	760.968659	1.401907	2.462277
1.368000	2.519583	1.593269	1.401907	2.492675	-0.544698	780.992685	1.401907	2.492675
1.368333	2.504376	1.603396	1.406979	2.507873	-0.953221	794.342035	1.406979	2.507873
1.368667	2.544928	1.603396	1.391763	2.487608	0.136175	794.342035	1.391763	2.487608
1.369000	2.529721	1.598333	1.401907	2.472409	-0.272349	787.667360	1.401907	2.472409
1.369333	2.524652	1.593269	1.396835	2.482542	-0.408523	780.992685	1.396835	2.482542
1.369667	2.524652	1.603396	1.412051	2.518006	-0.408523	794.342035	1.412051	2.518006
1.370000	2.534790	1.593269	1.391763	2.502807	-0.136174	780.992685	1.391763	2.502807
1.370333	2.549997	1.598333	1.396835	2.487608	0.272349	787.667360	1.396835	2.487608
1.370667	2.549997	1.608460	1.401907	2.497741	0.272349	801.016710	1.401907	2.497741
1.371000	2.555066	1.608460	1.396835	2.487608	0.408524	801.016710	1.396835	2.487608
1.371333	2.534790	1.598333	1.401907	2.477476	-0.136174	787.667360	1.401907	2.477476
1.371667	2.509445	1.598333	1.406979	2.472409	-0.817047	787.667360	1.406979	2.472409
1.372000	2.524652	1.598333	1.391763	2.482542	-0.408523	787.667360	1.391763	2.482542
1.372333	2.514514	1.608460	1.406979	2.477476	-0.680872	801.016710	1.406979	2.477476
1.372667	2.544928	1.603396	1.412051	2.482542	0.136175	794.342035	1.412051	2.482542
1.373000	2.539859	1.603396	1.381620	2.467343	0.000000	794.342035	1.381620	2.467343
1.373333	2.509445	1.588206	1.406979	2.497741	-0.817047	774.318010	1.406979	2.497741
1.373667	2.504376	1.603396	1.412051	2.502807	-0.953221	794.342035	1.412051	2.502807
1.374000	2.524652	1.598333	1.401907	2.512940	-0.408523	787.667360	1.401907	2.512940
1.374333	2.534790	1.603396	1.401907	2.497741	-0.136174	794.342035	1.401907	2.497741
1.374667	2.544928	1.598333	1.412051	2.492675	0.136175	787.667360	1.412051	2.492675
1.375000	2.524652	1.608460	1.412051	2.502807	-0.408523	801.016710	1.412051	2.502807
1.375333	2.549997	1.598333	1.412051	2.487608	0.272349	787.667360	1.412051	2.487608
1.375667	2.529721	1.583142	1.406979	2.477476	-0.272349	767.643334	1.406979	2.477476
1.376000	2.494238	1.598333	1.401907	2.492675	-1.225570	787.667360	1.401907	2.492675
1.376333	2.544928	1.603396	1.396835	2.487608	0.136175	794.342035	1.396835	2.487608
1.376667	2.534790	1.593269	1.406979	2.487608	-0.136174	780.992685	1.406979	2.487608
1.377000	2.534790	1.608460	1.406979	2.487608	-0.136174	801.016710	1.406979	2.487608
1.377333	2.529721	1.593269	1.401907	2.477476	-0.272349	780.992685	1.401907	2.477476
1.377667	2.509445	1.603396	1.401907	2.497741	-0.817047	794.342035	1.401907	2.497741
1.378000	2.529721	1.603396	1.401907	2.512940	-0.272349	794.342035	1.401907	2.512940
1.378333	2.534790	1.598333	1.391763	2.518006	-0.136174	787.667360	1.391763	2.518006
1.378667	2.544928	1.603396	1.406979	2.487608	0.136175	794.342035	1.406979	2.487608
1.379000	2.549997	1.608460	1.401907	2.467343	0.272349	801.016710	1.401907	2.467343
1.379333	2.539859	1.603396	1.391763	2.482542	0.000000	794.342035	1.391763	2.482542
1.379667	2.514514	1.598333	1.401907	2.512940	-0.680872	787.667360	1.401907	2.512940
1.380000	2.555066	1.588206	1.406979	2.497741	0.408524	774.318010	1.406979	2.497741
1.380333	2.555066	1.608460	1.406979	2.477476	0.408524	801.016710	1.406979	2.477476
1.380667	2.534790	1.578079	1.412051	2.477476	-0.136174	760.968659	1.412051	2.477476
1.381000	2.524652	1.593269	1.401907	2.467343	-0.408523	780.992685	1.401907	2.467343
1.381333	2.529721	1.603396	1.401907	2.482542	-0.272349	794.342035	1.401907	2.482542
1.381667	2.509445	1.603396	1.396835	2.512940	-0.817047	794.342035	1.396835	2.512940
1.382000	2.514514	1.603396	1.396835	2.507873	-0.680872	794.342035	1.396835	2.507873
1.382333	2.539859	1.613523	1.406979	2.512940	0.000000	807.691385	1.406979	2.512940
1.382667	2.544928	1.608460	1.401907	2.482542	0.136175	801.016710	1.401907	2.482542
1.383000	2.544928	1.593269	1.401907	2.487608	0.136175	780.992685	1.401907	2.487608
1.383333	2.509445	1.603396	1.417122	2.502807	-0.817047	794.342035	1.417122	2.502807
1.383667	2.534790	1.583142	1.381620	2.507873	-0.136174	767.643334	1.381620	2.507873
1.384000	2.555066	1.598333	1.401907	2.497741	0.408524	787.667360	1.401907	2.497741
1.384333	2.544928	1.603396	1.406979	2.482542	0.136175	794.342035	1.406979	2.482542
1.384667	2.555066	1.593269	1.391763	2.477476	0.408524	780.992685	1.391763	2.477476
1.385000	2.519583	1.603396	1.396835	2.467343	-0.544698	794.342035	1.396835	2.467343
1.385333	2.509445	1.603396	1.406979	2.482542	-0.817047	794.342035	1.406979	2.482542
1.385667	2.519583	1.598333	1.396835	2.507873	-0.544698	787.667360	1.396835	2.507873
1.386000	2.509445	1.603396	1.401907	2.512940	-0.817047	794.342035	1.401907	2.512940
1.386333	2.555066	1.598333	1.386691	2.502807	0.408524	787.667360	1.386691	2.502807
1.386667	2.555066	1.603396	1.412051	2.462277	0.408524	794.342035	1.412051	2.462277
1.387000	2.504376	1.593269	1.396835	2.502807	-0.953221	780.992685	1.396835	2.502807
1.387333	2.534790	1.593269	1.386691	2.528139	-0.136174	780.992685	1.386691	2.528139
1.387667	2.555066	1.598333	1.406979	2.502807	0.408524	787.667360	1.406979	2.502807
1.388000	2.549997	1.598333	1.401907	2.487608	0.272349	787.667360	1.401907	2.487608
1.388333	2.514514	1.603396	1.401907	2.477476	-0.680872	794.342035	1.401907	2.477476
1.388667	2.534790	1.608460	1.401907	2.467343	-0.136174	801.016710	1.401907	2.467343
1.389000	2.524652	1.588206	1.406979	2.487608	-0.408523	774.318010	1.406979	2.487608
1.389333	2.529721	1.608460	1.396835	2.502807	-0.272349	801.016710	1.396835	2.502807
1.389667	2.514514	1.603396	1.406979	2.487608	-0.680872	794.342035	1.406979	2.487608
1.390000	2.529721	1.593269	1.406979	2.497741	-0.272349	780.992685	1.406979	2.497741
1.390333	2.549997	1.603396	1.401907	2.487608	0.272349	794.342035	1.401907	2.487608
1.390667	2.524652	1.588206	1.401907	2.507873	-0.408523	774.318010	1.401907	2.507873
1.391000	2.519583	1.608460	1.396835	2.507873	-0.544698	801.016710	1.396835	2.507873
1.391333	2.504376	1.608460	1.406979	2.507873	-0.953221	801.016710	1.406979	2.507873
1.391667	2.539859	1.613523	1.396835	2.507873	0.000000	807.691385	1.396835	2.507873
1.392000	2.555066	1.593269	1.396835	2.502807	0.408524	780.992685	1.396835	2.502807
1.392333	2.539859	1.608460	1.401907	2.482542	0.000000	801.016710	1.401907	2.482542
1.392667	2.534790	1.593269	1.406979	2.472409	-0.136174	780.992685	1.406979	2.472409
1.393000	2.534790	1.598333	1.401907	2.447078	-0.136174	787.667360	1.401907	2.447078
1.393333	2.524652	1.598333	1.396835	2.492675	-0.408523	787.667360	1.396835	2.492675
1.393667	2.519583	1.603396	1.376548	2.502807	-0.544698	794.342035	1.376548	2.502807
1.394000	2.539859	1.588206	1.396835	2.497741	0.000000	774.318010	1.396835	2.497741
1.394333	2.539859	1.603396	1.406979	2.472409	0.000000	794.342035	1.406979	2.472409
1.394667	2.539859	1.603396	1.401907	2.497741	0.000000	794.342035	1.401907	2.497741
1.395000	2.514514	1.603396	1.406979	2.497741	-0.680872	794.342035	1.406979	2.497741
1.395333	2.524652	1.613523	1.401907	2.497741	-0.408523	807.691385	1.401907	2.497741
1.395667	2.549997	1.598333	1.401907	2.507873	0.272349	787.667360	1.401907	2.507873
1.396000	2.544928	1.583142	1.412051	2.487608	0.136175	767.643334	1.412051	2.487608
1.396333	2.534790	1.608460	1.401907	2.487608	-0.136174	801.016710	1.401907	2.487608
1.396667	2.524652	1.603396	1.401907	2.482542	-0.408523	794.342035	1.401907	2.482542
1.397000	2.539859	1.593269	1.412051	2.482542	0.000000	780.992685	1.412051	2.482542
1.397333	2.524652	1.588206	1.406979	2.507873	-0.408523	774.318010	1.406979	2.507873
1.397667	2.514514	1.598333	1.401907	2.487608	-0.680872	787.667360	1.401907	2.487608
1.398000	2.549997	1.588206	1.401907	2.457210	0.272349	774.318010	1.401907	2.457210
1.398333	2.519583	1.608460	1.401907	2.477476	-0.544698	801.016710	1.401907	2.477476
1.398667	2.499307	1.608460	1.406979	2.502807	-1.089396	801.016710	1.406979	2.502807
1.399000	2.524652	1.603396	1.406979	2.497741	-0.408523	794.342035	1.406979	2.497741
1.399333	2.524652	1.603396	1.391763	2.512940	-0.408523	794.342035	1.391763	2.512940
1.399667	2.534790	1.593269	1.401907	2.482542	-0.136174	780.992685	1.401907	2.482542
1.400000	2.560135	1.608460	1.406979	2.497741	0.544698	801.016710	1.406979	2.497741
1.400333	2.534790	1.593269	1.406979	2.487608	-0.136174	780.992685	1.406979	2.487608
1.400667	2.524652	1.593269	1.422194	2.482542	-0.408523	780.992685	1.422194	2.482542
1.401000	2.519583	1.608460	1.406979	2.482542	-0.544698	801.016710	1.406979	2.482542
1.401333	2.504376	1.578079	1.401907	2.502807	-0.953221	760.968659	1.401907	2.502807
1.401667	2.514514	1.603396	1.401907	2.477476	-0.680872	794.342035	1.401907	2.477476
1.402000	2.529721	1.593269	1.386691	2.487608	-0.272349	780.992685	1.386691	2.487608
1.402333	2.524652	1.593269	1.406979	2.482542	-0.408523	780.992685	1.406979	2.482542
1.402667	2.519583	1.598333	1.386691	2.502807	-0.544698	787.667360	1.386691	2.502807
1.403000	2.499307	1.613523	1.396835	2.507873	-1.089396	807.691385	1.396835	2.507873
1.403333	2.539859	1.603396	1.406979	2.502807	0.000000	794.342035	1.406979	2.502807
1.403667	2.549997	1.618587	1.391763	2.497741	0.272349	814.366060	1.391763	2.497741
1.404000	2.519583	1.593269	1.396835	2.487608	-0.544698	780.992685	1.396835	2.487608
1.404333	2.529721	1.588206	1.396835	2.487608	-0.272349	774.318010	1.396835	2.487608
1.404667	2.539859	1.593269	1.412051	2.467343	0.000000	780.992685	1.412051	2.467343
1.405000	2.499307	1.603396	1.401907	2.502807	-1.089396	794.342035	1.401907	2.502807
1.405333	2.529721	1.603396	1.381620	2.487608	-0.272349	794.342035	1.381620	2.487608
1.405667	2.529721	1.578079	1.376548	2.477476	-0.272349	760.968659	1.376548	2.477476
1.406000	2.504376	1.608460	1.396835	2.487608	-0.953221	801.016710	1.396835	2.487608
1.406333	2.519583	1.603396	1.376548	2.487608	-0.544698	794.342035	1.376548	2.487608
1.406667	2.504376	1.603396	1.376548	2.502807	-0.953221	794.342035	1.376548	2.502807
1.407000	2.509445	1.603396	1.401907	2.487608	-0.817047	794.342035	1.401907	2.487608
1.407333	2.549997	1.618587	1.401907	2.502807	0.272349	814.366060	1.401907	2.502807
1.407667	2.549997	1.588206	1.406979	2.502807	0.272349	774.318010	1.406979	2.502807
1.408000	2.544928	1.608460	1.401907	2.472409	0.136175	801.016710	1.401907	2.472409
1.408333	2.544928	1.603396	1.406979	2.447078	0.136175	794.342035	1.406979	2.447078
1.408667	2.524652	1.598333	1.401907	2.497741	-0.408523	787.667360	1.401907	2.497741
1.409000	2.539859	1.588206	1.422194	2.502807	0.000000	774.318010	1.422194	2.502807
1.409333	2.544928	1.608460	1.401907	2.497741	0.136175	801.016710	1.401907	2.497741
1.409667	2.534790	1.583142	1.401907	2.477476	-0.136174	767.643334	1.401907	2.477476
1.410000	2.534790	1.583142	1.406979	2.477476	-0.136174	767.643334	1.406979	2.477476
1.410333	2.509445	1.613523	1.401907	2.477476	-0.817047	807.691385	1.401907	2.477476
1.410667	2.524652	1.603396	1.406979	2.497741	-0.408523	794.342035	1.406979	2.497741
1.411000	2.519583	1.583142	1.406979	2.492675	-0.544698	767.643334	1.406979	2.492675
1.411333	2.534790	1.608460	1.401907	2.507873	-0.136174	801.016710	1.401907	2.507873
1.411667	2.549997	1.588206	1.401907	2.512940	0.272349	774.318010	1.401907	2.512940
1.412000	2.534790	1.608460	1.396835	2.487608	-0.136174	801.016710	1.396835	2.487608
1.412333	2.519583	1.598333	1.371476	2.512940	-0.544698	787.667360	1.371476	2.512940
1.412667	2.529721	1.583142	1.401907	2.502807	-0.272349	767.643334	1.401907	2.502807
1.413000	2.544928	1.603396	1.396835	2.487608	0.136175	794.342035	1.396835	2.487608
1.413333	2.544928	1.608460	1.376548	2.487608	0.136175	801.016710	1.376548	2.487608
1.413667	2.534790	1.598333	1.376548	2.497741	-0.136174	787.667360	1.376548	2.497741
1.414000	2.519583	1.613523	1.391763	2.477476	-0.544698	807.691385	1.391763	2.477476
1.414333	2.534790	1.598333	1.406979	2.477476	-0.136174	787.667360	1.406979	2.477476
1.414667	2.514514	1.603396	1.412051	2.487608	-0.680872	794.342035	1.412051	2.487608
