5/2/2015
1:35:52 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.754000	2.737549	2.271780	1.391763	2.507873	5.310806	1675.399141	1.391763	2.507873
1.754333	2.752756	2.276844	1.401907	2.487608	5.719329	1682.073816	1.401907	2.487608
1.754667	2.737549	2.266717	1.406979	2.497741	5.310806	1668.724465	1.406979	2.497741
1.755000	2.712204	2.271780	1.401907	2.492675	4.629933	1675.399141	1.401907	2.492675
1.755333	2.712204	2.271780	1.406979	2.462277	4.629933	1675.399141	1.406979	2.462277
1.755667	2.671652	2.266717	1.401907	2.507873	3.540537	1668.724465	1.401907	2.507873
1.756000	2.717273	2.271780	1.396835	2.502807	4.766108	1675.399141	1.396835	2.502807
1.756333	2.696997	2.271780	1.406979	2.482542	4.221410	1675.399141	1.406979	2.482542
1.756667	2.686859	2.271780	1.412051	2.482542	3.949061	1675.399141	1.412051	2.482542
1.757000	2.696997	2.261653	1.391763	2.477476	4.221410	1662.049790	1.391763	2.477476
1.757333	2.666583	2.281907	1.396835	2.467343	3.404363	1688.748491	1.396835	2.467343
1.757667	2.656445	2.271780	1.396835	2.477476	3.132014	1675.399141	1.396835	2.477476
1.758000	2.681790	2.271780	1.391763	2.507873	3.812886	1675.399141	1.391763	2.507873
1.758333	2.686859	2.261653	1.412051	2.502807	3.949061	1662.049790	1.412051	2.502807
1.758667	2.696997	2.266717	1.391763	2.507873	4.221410	1668.724465	1.391763	2.507873
1.759000	2.712204	2.266717	1.391763	2.497741	4.629933	1668.724465	1.391763	2.497741
1.759333	2.686859	2.261653	1.391763	2.492675	3.949061	1662.049790	1.391763	2.492675
1.759667	2.686859	2.276844	1.386691	2.502807	3.949061	1682.073816	1.386691	2.502807
1.760000	2.691928	2.271780	1.401907	2.502807	4.085235	1675.399141	1.401907	2.502807
1.760333	2.712204	2.261653	1.396835	2.502807	4.629933	1662.049790	1.396835	2.502807
1.760667	2.727411	2.271780	1.401907	2.507873	5.038457	1675.399141	1.401907	2.507873
1.761000	2.732480	2.266717	1.401907	2.487608	5.174631	1668.724465	1.401907	2.487608
1.761333	2.712204	2.261653	1.391763	2.477476	4.629933	1662.049790	1.391763	2.477476
1.761667	2.712204	2.276844	1.396835	2.467343	4.629933	1682.073816	1.396835	2.467343
1.762000	2.717273	2.276844	1.401907	2.477476	4.766108	1682.073816	1.401907	2.477476
1.762333	2.707135	2.271780	1.396835	2.477476	4.493759	1675.399141	1.396835	2.477476
1.762667	2.696997	2.271780	1.406979	2.518006	4.221410	1675.399141	1.406979	2.518006
1.763000	2.747687	2.266717	1.401907	2.487608	5.583155	1668.724465	1.401907	2.487608
1.763333	2.696997	2.261653	1.401907	2.482542	4.221410	1662.049790	1.401907	2.482542
1.763667	2.717273	2.256590	1.401907	2.477476	4.766108	1655.375115	1.401907	2.477476
1.764000	2.727411	2.266717	1.406979	2.487608	5.038457	1668.724465	1.406979	2.487608
1.764333	2.702066	2.266717	1.401907	2.507873	4.357584	1668.724465	1.401907	2.507873
1.764667	2.707135	2.256590	1.391763	2.507873	4.493759	1655.375115	1.391763	2.507873
1.765000	2.727411	2.271780	1.396835	2.512940	5.038457	1675.399141	1.396835	2.512940
1.765333	2.762894	2.261653	1.401907	2.507873	5.991678	1662.049790	1.401907	2.507873
1.765667	2.747687	2.261653	1.386691	2.482542	5.583155	1662.049790	1.386691	2.482542
1.766000	2.747687	2.261653	1.401907	2.472409	5.583155	1662.049790	1.401907	2.472409
1.766333	2.732480	2.266717	1.412051	2.512940	5.174631	1668.724465	1.412051	2.512940
1.766667	2.767963	2.271780	1.406979	2.487608	6.127853	1675.399141	1.406979	2.487608
1.767000	2.752756	2.266717	1.386691	2.487608	5.719329	1668.724465	1.386691	2.487608
1.767333	2.762894	2.271780	1.406979	2.472409	5.991678	1675.399141	1.406979	2.472409
1.767667	2.762894	2.256590	1.406979	2.472409	5.991678	1655.375115	1.406979	2.472409
1.768000	2.767963	2.266717	1.401907	2.472409	6.127853	1668.724465	1.401907	2.472409
1.768333	2.757825	2.261653	1.412051	2.492675	5.855504	1662.049790	1.412051	2.492675
1.768667	2.762894	2.266717	1.391763	2.512940	5.991678	1668.724465	1.391763	2.512940
1.769000	2.752756	2.261653	1.396835	2.502807	5.719329	1662.049790	1.396835	2.502807
1.769333	2.762894	2.276844	1.396835	2.507873	5.991678	1682.073816	1.396835	2.507873
1.769667	2.788239	2.261653	1.391763	2.497741	6.672551	1662.049790	1.391763	2.497741
1.770000	2.798377	2.251526	1.406979	2.457210	6.944900	1648.700440	1.406979	2.457210
1.770333	2.752756	2.266717	1.406979	2.502807	5.719329	1668.724465	1.406979	2.502807
1.770667	2.788239	2.261653	1.401907	2.507873	6.672551	1662.049790	1.401907	2.507873
1.771000	2.808515	2.266717	1.396835	2.507873	7.217249	1668.724465	1.396835	2.507873
1.771333	2.788239	2.261653	1.412051	2.492675	6.672551	1662.049790	1.412051	2.492675
1.771667	2.793308	2.266717	1.396835	2.472409	6.808725	1668.724465	1.396835	2.472409
1.772000	2.788239	2.246463	1.401907	2.482542	6.672551	1642.025765	1.401907	2.482542
1.772333	2.778101	2.266717	1.406979	2.472409	6.400202	1668.724465	1.406979	2.472409
1.772667	2.788239	2.276844	1.396835	2.472409	6.672551	1682.073816	1.396835	2.472409
1.773000	2.767963	2.266717	1.391763	2.507873	6.127853	1668.724465	1.391763	2.507873
1.773333	2.762894	2.261653	1.406979	2.502807	5.991678	1662.049790	1.406979	2.502807
1.773667	2.783170	2.266717	1.386691	2.492675	6.536376	1668.724465	1.386691	2.492675
1.774000	2.773032	2.256590	1.401907	2.477476	6.264027	1655.375115	1.401907	2.477476
1.774333	2.747687	2.261653	1.391763	2.492675	5.583155	1662.049790	1.391763	2.492675
1.774667	2.742618	2.266717	1.391763	2.502807	5.446980	1668.724465	1.391763	2.502807
1.775000	2.732480	2.256590	1.406979	2.507873	5.174631	1655.375115	1.406979	2.507873
1.775333	2.742618	2.271780	1.401907	2.507873	5.446980	1675.399141	1.401907	2.507873
1.775667	2.747687	2.256590	1.391763	2.507873	5.583155	1655.375115	1.391763	2.507873
1.776000	2.727411	2.261653	1.406979	2.492675	5.038457	1662.049790	1.406979	2.492675
1.776333	2.717273	2.261653	1.406979	2.477476	4.766108	1662.049790	1.406979	2.477476
1.776667	2.702066	2.271780	1.406979	2.477476	4.357584	1675.399141	1.406979	2.477476
1.777000	2.702066	2.271780	1.417122	2.482542	4.357584	1675.399141	1.417122	2.482542
1.777333	2.686859	2.246463	1.406979	2.507873	3.949061	1642.025765	1.406979	2.507873
1.777667	2.707135	2.281907	1.391763	2.482542	4.493759	1688.748491	1.391763	2.482542
1.778000	2.712204	2.266717	1.391763	2.472409	4.629933	1668.724465	1.391763	2.472409
1.778333	2.691928	2.266717	1.406979	2.467343	4.085235	1668.724465	1.406979	2.467343
1.778667	2.676721	2.271780	1.401907	2.487608	3.676712	1675.399141	1.401907	2.487608
1.779000	2.681790	2.271780	1.401907	2.492675	3.812886	1675.399141	1.401907	2.492675
1.779333	2.671652	2.251526	1.406979	2.502807	3.540537	1648.700440	1.406979	2.502807
1.779667	2.681790	2.256590	1.412051	2.518006	3.812886	1655.375115	1.412051	2.518006
1.780000	2.666583	2.266717	1.401907	2.507873	3.404363	1668.724465	1.401907	2.507873
1.780333	2.691928	2.256590	1.391763	2.482542	4.085235	1655.375115	1.391763	2.482542
1.780667	2.696997	2.261653	1.406979	2.492675	4.221410	1662.049790	1.406979	2.492675
1.781000	2.702066	2.271780	1.396835	2.502807	4.357584	1675.399141	1.396835	2.502807
1.781333	2.686859	2.261653	1.396835	2.507873	3.949061	1662.049790	1.396835	2.507873
1.781667	2.732480	2.266717	1.401907	2.497741	5.174631	1668.724465	1.401907	2.497741
1.782000	2.732480	2.271780	1.396835	2.492675	5.174631	1675.399141	1.396835	2.492675
1.782333	2.722342	2.256590	1.401907	2.467343	4.902282	1655.375115	1.401907	2.467343
1.782667	2.707135	2.266717	1.406979	2.487608	4.493759	1668.724465	1.406979	2.487608
1.783000	2.722342	2.266717	1.401907	2.477476	4.902282	1668.724465	1.401907	2.477476
1.783333	2.727411	2.261653	1.391763	2.502807	5.038457	1662.049790	1.391763	2.502807
1.783667	2.727411	2.256590	1.391763	2.502807	5.038457	1655.375115	1.391763	2.502807
1.784000	2.742618	2.266717	1.396835	2.507873	5.446980	1668.724465	1.396835	2.507873
1.784333	2.762894	2.256590	1.391763	2.518006	5.991678	1655.375115	1.391763	2.518006
1.784667	2.767963	2.246463	1.396835	2.462277	6.127853	1642.025765	1.396835	2.462277
1.785000	2.757825	2.261653	1.396835	2.497741	5.855504	1662.049790	1.396835	2.497741
1.785333	2.762894	2.266717	1.412051	2.502807	5.991678	1668.724465	1.412051	2.502807
1.785667	2.767963	2.266717	1.401907	2.502807	6.127853	1668.724465	1.401907	2.502807
1.786000	2.788239	2.261653	1.401907	2.502807	6.672551	1662.049790	1.401907	2.502807
1.786333	2.803446	2.251526	1.406979	2.497741	7.081074	1648.700440	1.406979	2.497741
1.786667	2.793308	2.256590	1.391763	2.487608	6.808725	1655.375115	1.391763	2.487608
1.787000	2.788239	2.271780	1.396835	2.477476	6.672551	1675.399141	1.396835	2.477476
1.787333	2.788239	2.266717	1.406979	2.467343	6.672551	1668.724465	1.406979	2.467343
1.787667	2.778101	2.266717	1.401907	2.477476	6.400202	1668.724465	1.401907	2.477476
1.788000	2.767963	2.261653	1.406979	2.507873	6.127853	1662.049790	1.406979	2.507873
1.788333	2.783170	2.261653	1.391763	2.482542	6.536376	1662.049790	1.391763	2.482542
1.788667	2.793308	2.271780	1.401907	2.492675	6.808725	1675.399141	1.401907	2.492675
1.789000	2.762894	2.251526	1.401907	2.477476	5.991678	1648.700440	1.401907	2.477476
1.789333	2.778101	2.261653	1.396835	2.472409	6.400202	1662.049790	1.396835	2.472409
1.789667	2.762894	2.256590	1.396835	2.497741	5.991678	1655.375115	1.396835	2.497741
1.790000	2.747687	2.261653	1.396835	2.512940	5.583155	1662.049790	1.396835	2.512940
1.790333	2.757825	2.271780	1.406979	2.512940	5.855504	1675.399141	1.406979	2.512940
1.790667	2.762894	2.266717	1.391763	2.492675	5.991678	1668.724465	1.391763	2.492675
1.791000	2.757825	2.246463	1.396835	2.502807	5.855504	1642.025765	1.396835	2.502807
1.791333	2.752756	2.271780	1.412051	2.487608	5.719329	1675.399141	1.412051	2.487608
1.791667	2.742618	2.271780	1.406979	2.472409	5.446980	1675.399141	1.406979	2.472409
1.792000	2.717273	2.251526	1.406979	2.502807	4.766108	1648.700440	1.406979	2.502807
1.792333	2.747687	2.261653	1.396835	2.497741	5.583155	1662.049790	1.396835	2.497741
1.792667	2.752756	2.261653	1.396835	2.492675	5.719329	1662.049790	1.396835	2.492675
1.793000	2.732480	2.251526	1.406979	2.492675	5.174631	1648.700440	1.406979	2.492675
1.793333	2.727411	2.256590	1.396835	2.487608	5.038457	1655.375115	1.396835	2.487608
1.793667	2.727411	2.271780	1.406979	2.482542	5.038457	1675.399141	1.406979	2.482542
1.794000	2.696997	2.246463	1.396835	2.477476	4.221410	1642.025765	1.396835	2.477476
1.794333	2.722342	2.261653	1.391763	2.477476	4.902282	1662.049790	1.391763	2.477476
1.794667	2.707135	2.251526	1.401907	2.482542	4.493759	1648.700440	1.401907	2.482542
1.795000	2.717273	2.261653	1.401907	2.502807	4.766108	1662.049790	1.401907	2.502807
1.795333	2.707135	2.251526	1.412051	2.512940	4.493759	1648.700440	1.412051	2.512940
1.795667	2.717273	2.251526	1.401907	2.472409	4.766108	1648.700440	1.401907	2.472409
1.796000	2.707135	2.251526	1.406979	2.472409	4.493759	1648.700440	1.406979	2.472409
1.796333	2.717273	2.261653	1.406979	2.497741	4.766108	1662.049790	1.406979	2.497741
1.796667	2.696997	2.241399	1.396835	2.497741	4.221410	1635.351090	1.396835	2.497741
1.797000	2.707135	2.261653	1.396835	2.502807	4.493759	1662.049790	1.396835	2.502807
1.797333	2.712204	2.266717	1.391763	2.502807	4.629933	1668.724465	1.391763	2.502807
1.797667	2.727411	2.251526	1.396835	2.507873	5.038457	1648.700440	1.396835	2.507873
1.798000	2.727411	2.246463	1.406979	2.487608	5.038457	1642.025765	1.406979	2.487608
1.798333	2.727411	2.261653	1.406979	2.492675	5.038457	1662.049790	1.406979	2.492675
1.798667	2.727411	2.261653	1.401907	2.472409	5.038457	1662.049790	1.401907	2.472409
1.799000	2.712204	2.261653	1.401907	2.512940	4.629933	1662.049790	1.401907	2.512940
1.799333	2.742618	2.261653	1.412051	2.502807	5.446980	1662.049790	1.412051	2.502807
1.799667	2.732480	2.266717	1.412051	2.487608	5.174631	1668.724465	1.412051	2.487608
1.800000	2.742618	2.246463	1.406979	2.482542	5.446980	1642.025765	1.406979	2.482542
1.800333	2.717273	2.266717	1.412051	2.482542	4.766108	1668.724465	1.412051	2.482542
1.800667	2.737549	2.246463	1.386691	2.482542	5.310806	1642.025765	1.386691	2.482542
1.801000	2.712204	2.271780	1.401907	2.492675	4.629933	1675.399141	1.401907	2.492675
1.801333	2.722342	2.261653	1.386691	2.497741	4.902282	1662.049790	1.386691	2.497741
1.801667	2.722342	2.246463	1.401907	2.497741	4.902282	1642.025765	1.401907	2.497741
1.802000	2.737549	2.266717	1.406979	2.512940	5.310806	1668.724465	1.406979	2.512940
1.802333	2.742618	2.251526	1.401907	2.502807	5.446980	1648.700440	1.401907	2.502807
1.802667	2.767963	2.256590	1.401907	2.462277	6.127853	1655.375115	1.401907	2.462277
1.803000	2.747687	2.261653	1.401907	2.492675	5.583155	1662.049790	1.401907	2.492675
1.803333	2.732480	2.256590	1.401907	2.492675	5.174631	1655.375115	1.401907	2.492675
1.803667	2.752756	2.256590	1.401907	2.502807	5.719329	1655.375115	1.401907	2.502807
1.804000	2.778101	2.251526	1.401907	2.502807	6.400202	1648.700440	1.401907	2.502807
1.804333	2.767963	2.236336	1.412051	2.497741	6.127853	1628.676415	1.412051	2.497741
1.804667	2.762894	2.241399	1.391763	2.477476	5.991678	1635.351090	1.391763	2.477476
1.805000	2.747687	2.261653	1.406979	2.472409	5.583155	1662.049790	1.406979	2.472409
1.805333	2.757825	2.241399	1.391763	2.477476	5.855504	1635.351090	1.391763	2.477476
1.805667	2.742618	2.261653	1.401907	2.472409	5.446980	1662.049790	1.401907	2.472409
1.806000	2.752756	2.261653	1.406979	2.502807	5.719329	1662.049790	1.406979	2.502807
1.806333	2.773032	2.261653	1.396835	2.477476	6.264027	1662.049790	1.396835	2.477476
1.806667	2.742618	2.261653	1.406979	2.472409	5.446980	1662.049790	1.406979	2.472409
1.807000	2.742618	2.261653	1.401907	2.487608	5.446980	1662.049790	1.401907	2.487608
1.807333	2.747687	2.236336	1.386691	2.497741	5.583155	1628.676415	1.386691	2.497741
1.807667	2.752756	2.261653	1.401907	2.502807	5.719329	1662.049790	1.401907	2.502807
1.808000	2.778101	2.256590	1.406979	2.507873	6.400202	1655.375115	1.406979	2.507873
1.808333	2.778101	2.261653	1.401907	2.497741	6.400202	1662.049790	1.401907	2.497741
1.808667	2.778101	2.246463	1.406979	2.487608	6.400202	1642.025765	1.406979	2.487608
1.809000	2.762894	2.246463	1.401907	2.482542	5.991678	1642.025765	1.401907	2.482542
1.809333	2.752756	2.256590	1.401907	2.477476	5.719329	1655.375115	1.401907	2.477476
1.809667	2.757825	2.256590	1.401907	2.467343	5.855504	1655.375115	1.401907	2.467343
1.810000	2.747687	2.251526	1.396835	2.507873	5.583155	1648.700440	1.396835	2.507873
1.810333	2.757825	2.261653	1.396835	2.492675	5.855504	1662.049790	1.396835	2.492675
1.810667	2.752756	2.246463	1.401907	2.482542	5.719329	1642.025765	1.401907	2.482542
1.811000	2.767963	2.261653	1.396835	2.467343	6.127853	1662.049790	1.396835	2.467343
1.811333	2.742618	2.246463	1.396835	2.467343	5.446980	1642.025765	1.396835	2.467343
1.811667	2.762894	2.251526	1.406979	2.472409	5.991678	1648.700440	1.406979	2.472409
1.812000	2.737549	2.251526	1.412051	2.502807	5.310806	1648.700440	1.412051	2.502807
1.812333	2.737549	2.241399	1.396835	2.507873	5.310806	1635.351090	1.396835	2.507873
1.812667	2.737549	2.251526	1.386691	2.502807	5.310806	1648.700440	1.386691	2.502807
1.813000	2.737549	2.256590	1.396835	2.502807	5.310806	1655.375115	1.396835	2.502807
1.813333	2.747687	2.246463	1.391763	2.482542	5.583155	1642.025765	1.391763	2.482542
1.813667	2.707135	2.251526	1.401907	2.507873	4.493759	1648.700440	1.401907	2.507873
1.814000	2.696997	2.261653	1.396835	2.507873	4.221410	1662.049790	1.396835	2.507873
1.814333	2.717273	2.246463	1.406979	2.482542	4.766108	1642.025765	1.406979	2.482542
1.814667	2.696997	2.246463	1.401907	2.497741	4.221410	1642.025765	1.401907	2.497741
1.815000	2.676721	2.256590	1.406979	2.497741	3.676712	1655.375115	1.406979	2.497741
1.815333	2.656445	2.251526	1.396835	2.482542	3.132014	1648.700440	1.396835	2.482542
1.815667	2.631101	2.251526	1.396835	2.487608	2.451141	1648.700440	1.396835	2.487608
1.816000	2.585480	2.251526	1.386691	2.502807	1.225571	1648.700440	1.386691	2.502807
1.816333	2.560135	2.271780	1.376548	2.512940	0.544698	1675.399141	1.376548	2.512940
1.816667	2.570273	2.236336	1.406979	2.523072	0.817047	1628.676415	1.406979	2.523072
1.817000	2.560135	2.251526	1.401907	2.492675	0.544698	1648.700440	1.401907	2.492675
1.817333	2.524652	2.261653	1.391763	2.482542	-0.408523	1662.049790	1.391763	2.482542
1.817667	2.489169	2.256590	1.406979	2.497741	-1.361745	1655.375115	1.406979	2.497741
1.818000	2.499307	2.256590	1.401907	2.502807	-1.089396	1655.375115	1.401907	2.502807
1.818333	2.514514	2.256590	1.406979	2.507873	-0.680872	1655.375115	1.406979	2.507873
1.818667	2.489169	2.236336	1.412051	2.502807	-1.361745	1628.676415	1.412051	2.502807
1.819000	2.473962	2.246463	1.406979	2.477476	-1.770268	1642.025765	1.406979	2.477476
1.819333	2.453686	2.251526	1.396835	2.472409	-2.314966	1648.700440	1.396835	2.472409
1.819667	2.468893	2.251526	1.401907	2.472409	-1.906443	1648.700440	1.401907	2.472409
1.820000	2.448617	2.251526	1.401907	2.467343	-2.451141	1648.700440	1.401907	2.467343
1.820333	2.443548	2.246463	1.401907	2.502807	-2.587315	1642.025765	1.401907	2.502807
1.820667	2.448617	2.236336	1.396835	2.518006	-2.451141	1628.676415	1.396835	2.518006
1.821000	2.463824	2.251526	1.396835	2.472409	-2.042617	1648.700440	1.396835	2.472409
1.821333	2.453686	2.236336	1.401907	2.497741	-2.314966	1628.676415	1.401907	2.497741
1.821667	2.433410	2.256590	1.401907	2.512940	-2.859664	1655.375115	1.401907	2.512940
1.822000	2.448617	2.256590	1.396835	2.512940	-2.451141	1655.375115	1.396835	2.512940
1.822333	2.473962	2.256590	1.386691	2.502807	-1.770268	1655.375115	1.386691	2.502807
1.822667	2.489169	2.256590	1.401907	2.502807	-1.361745	1655.375115	1.401907	2.502807
1.823000	2.484100	2.251526	1.401907	2.492675	-1.497919	1648.700440	1.401907	2.492675
1.823333	2.489169	2.236336	1.386691	2.482542	-1.361745	1628.676415	1.386691	2.482542
1.823667	2.499307	2.256590	1.401907	2.482542	-1.089396	1655.375115	1.401907	2.482542
1.824000	2.484100	2.251526	1.406979	2.462277	-1.497919	1648.700440	1.406979	2.462277
1.824333	2.504376	2.256590	1.401907	2.502807	-0.953221	1655.375115	1.401907	2.502807
1.824667	2.529721	2.241399	1.391763	2.487608	-0.272349	1635.351090	1.391763	2.487608
1.825000	2.529721	2.261653	1.406979	2.477476	-0.272349	1662.049790	1.406979	2.477476
1.825333	2.514514	2.241399	1.401907	2.487608	-0.680872	1635.351090	1.401907	2.487608
1.825667	2.514514	2.256590	1.396835	2.482542	-0.680872	1655.375115	1.396835	2.482542
1.826000	2.534790	2.241399	1.401907	2.492675	-0.136174	1635.351090	1.401907	2.492675
1.826333	2.524652	2.241399	1.417122	2.497741	-0.408523	1635.351090	1.417122	2.497741
1.826667	2.524652	2.251526	1.406979	2.502807	-0.408523	1648.700440	1.406979	2.502807
1.827000	2.544928	2.256590	1.401907	2.502807	0.136175	1655.375115	1.401907	2.502807
1.827333	2.555066	2.251526	1.406979	2.507873	0.408524	1648.700440	1.406979	2.507873
1.827667	2.575342	2.256590	1.396835	2.482542	0.953222	1655.375115	1.396835	2.482542
1.828000	2.549997	2.251526	1.401907	2.457210	0.272349	1648.700440	1.401907	2.457210
1.828333	2.524652	2.251526	1.401907	2.502807	-0.408523	1648.700440	1.401907	2.502807
1.828667	2.555066	2.261653	1.391763	2.497741	0.408524	1662.049790	1.391763	2.497741
1.829000	2.560135	2.256590	1.401907	2.502807	0.544698	1655.375115	1.401907	2.502807
1.829333	2.560135	2.246463	1.406979	2.502807	0.544698	1642.025765	1.406979	2.502807
1.829667	2.560135	2.256590	1.401907	2.462277	0.544698	1655.375115	1.401907	2.462277
1.830000	2.565204	2.266717	1.401907	2.472409	0.680873	1668.724465	1.401907	2.472409
1.830333	2.544928	2.246463	1.401907	2.462277	0.136175	1642.025765	1.401907	2.462277
1.830667	2.539859	2.251526	1.396835	2.482542	0.000000	1648.700440	1.396835	2.482542
1.831000	2.544928	2.261653	1.406979	2.502807	0.136175	1662.049790	1.406979	2.502807
1.831333	2.544928	2.256590	1.396835	2.512940	0.136175	1655.375115	1.396835	2.512940
1.831667	2.565204	2.256590	1.396835	2.477476	0.680873	1655.375115	1.396835	2.477476
1.832000	2.534790	2.266717	1.401907	2.482542	-0.136174	1668.724465	1.401907	2.482542
1.832333	2.534790	2.256590	1.401907	2.492675	-0.136174	1655.375115	1.401907	2.492675
1.832667	2.524652	2.276844	1.401907	2.502807	-0.408523	1682.073816	1.401907	2.502807
1.833000	2.534790	2.241399	1.401907	2.507873	-0.136174	1635.351090	1.401907	2.507873
1.833333	2.570273	2.251526	1.391763	2.512940	0.817047	1648.700440	1.391763	2.512940
1.833667	2.555066	2.256590	1.396835	2.492675	0.408524	1655.375115	1.396835	2.492675
1.834000	2.560135	2.251526	1.396835	2.492675	0.544698	1648.700440	1.396835	2.492675
1.834333	2.565204	2.256590	1.401907	2.457210	0.680873	1655.375115	1.401907	2.457210
1.834667	2.539859	2.256590	1.391763	2.472409	0.000000	1655.375115	1.391763	2.472409
1.835000	2.539859	2.261653	1.406979	2.487608	0.000000	1662.049790	1.406979	2.487608
1.835333	2.560135	2.256590	1.391763	2.487608	0.544698	1655.375115	1.391763	2.487608
1.835667	2.565204	2.251526	1.401907	2.482542	0.680873	1648.700440	1.401907	2.482542
1.836000	2.549997	2.256590	1.401907	2.472409	0.272349	1655.375115	1.401907	2.472409
1.836333	2.560135	2.256590	1.401907	2.487608	0.544698	1655.375115	1.401907	2.487608
1.836667	2.539859	2.261653	1.386691	2.507873	0.000000	1662.049790	1.386691	2.507873
1.837000	2.544928	2.256590	1.396835	2.507873	0.136175	1655.375115	1.396835	2.507873
1.837333	2.555066	2.256590	1.401907	2.492675	0.408524	1655.375115	1.401907	2.492675
1.837667	2.585480	2.256590	1.391763	2.507873	1.225571	1655.375115	1.391763	2.507873
1.838000	2.585480	2.246463	1.401907	2.492675	1.225571	1642.025765	1.401907	2.492675
1.838333	2.560135	2.261653	1.406979	2.492675	0.544698	1662.049790	1.406979	2.492675
1.838667	2.539859	2.246463	1.406979	2.477476	0.000000	1642.025765	1.406979	2.477476
1.839000	2.524652	2.241399	1.396835	2.507873	-0.408523	1635.351090	1.396835	2.507873
1.839333	2.560135	2.246463	1.412051	2.492675	0.544698	1642.025765	1.412051	2.492675
1.839667	2.580411	2.256590	1.391763	2.472409	1.089396	1655.375115	1.391763	2.472409
1.840000	2.570273	2.251526	1.406979	2.477476	0.817047	1648.700440	1.406979	2.477476
1.840333	2.544928	2.256590	1.401907	2.472409	0.136175	1655.375115	1.401907	2.472409
1.840667	2.544928	2.261653	1.401907	2.482542	0.136175	1662.049790	1.401907	2.482542
1.841000	2.539859	2.261653	1.401907	2.492675	0.000000	1662.049790	1.401907	2.492675
1.841333	2.539859	2.256590	1.396835	2.502807	0.000000	1655.375115	1.396835	2.502807
1.841667	2.534790	2.261653	1.401907	2.507873	-0.136174	1662.049790	1.401907	2.507873
1.842000	2.555066	2.251526	1.401907	2.497741	0.408524	1648.700440	1.401907	2.497741
1.842333	2.544928	2.251526	1.401907	2.477476	0.136175	1648.700440	1.401907	2.477476
1.842667	2.514514	2.246463	1.396835	2.507873	-0.680872	1642.025765	1.396835	2.507873
1.843000	2.519583	2.261653	1.406979	2.507873	-0.544698	1662.049790	1.406979	2.507873
1.843333	2.539859	2.246463	1.396835	2.492675	0.000000	1642.025765	1.396835	2.492675
1.843667	2.534790	2.256590	1.391763	2.492675	-0.136174	1655.375115	1.391763	2.492675
1.844000	2.539859	2.241399	1.401907	2.497741	0.000000	1635.351090	1.401907	2.497741
1.844333	2.529721	2.251526	1.391763	2.467343	-0.272349	1648.700440	1.391763	2.467343
1.844667	2.534790	2.246463	1.396835	2.467343	-0.136174	1642.025765	1.396835	2.467343
1.845000	2.524652	2.256590	1.396835	2.497741	-0.408523	1655.375115	1.396835	2.497741
1.845333	2.529721	2.261653	1.401907	2.487608	-0.272349	1662.049790	1.401907	2.487608
1.845667	2.529721	2.251526	1.401907	2.507873	-0.272349	1648.700440	1.401907	2.507873
1.846000	2.539859	2.246463	1.401907	2.523072	0.000000	1642.025765	1.401907	2.523072
1.846333	2.565204	2.241399	1.406979	2.472409	0.680873	1635.351090	1.406979	2.472409
1.846667	2.565204	2.251526	1.401907	2.477476	0.680873	1648.700440	1.401907	2.477476
1.847000	2.560135	2.256590	1.406979	2.502807	0.544698	1655.375115	1.406979	2.502807
1.847333	2.585480	2.256590	1.396835	2.507873	1.225571	1655.375115	1.396835	2.507873
1.847667	2.595618	2.241399	1.406979	2.507873	1.497920	1635.351090	1.406979	2.507873
1.848000	2.626032	2.251526	1.401907	2.512940	2.314967	1648.700440	1.401907	2.512940
1.848333	2.641238	2.246463	1.391763	2.497741	2.723490	1642.025765	1.391763	2.497741
1.848667	2.671652	2.256590	1.401907	2.497741	3.540537	1655.375115	1.401907	2.497741
1.849000	2.681790	2.256590	1.396835	2.482542	3.812886	1655.375115	1.396835	2.482542
1.849333	2.702066	2.256590	1.391763	2.472409	4.357584	1655.375115	1.391763	2.472409
1.849667	2.707135	2.226209	1.401907	2.482542	4.493759	1615.327065	1.401907	2.482542
1.850000	2.727411	2.246463	1.412051	2.502807	5.038457	1642.025765	1.412051	2.502807
1.850333	2.747687	2.246463	1.391763	2.487608	5.583155	1642.025765	1.391763	2.487608
1.850667	2.762894	2.236336	1.391763	2.467343	5.991678	1628.676415	1.391763	2.467343
1.851000	2.783170	2.251526	1.396835	2.472409	6.536376	1648.700440	1.396835	2.472409
1.851333	2.798377	2.256590	1.401907	2.467343	6.944900	1655.375115	1.401907	2.467343
1.851667	2.793308	2.246463	1.406979	2.487608	6.808725	1642.025765	1.406979	2.487608
1.852000	2.813584	2.241399	1.396835	2.512940	7.353423	1635.351090	1.396835	2.512940
1.852333	2.823722	2.246463	1.406979	2.512940	7.625772	1642.025765	1.406979	2.512940
1.852667	2.838929	2.246463	1.396835	2.497741	8.034296	1642.025765	1.396835	2.497741
1.853000	2.869342	2.251526	1.401907	2.492675	8.851343	1648.700440	1.401907	2.492675
1.853333	2.874411	2.256590	1.401907	2.472409	8.987517	1655.375115	1.401907	2.472409
