5/2/2015
1:38:38 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.476667	2.524652	2.281907	1.406979	2.497741	-0.408523	1688.748491	1.406979	2.497741
1.477000	2.544928	2.297098	1.406979	2.512940	0.136175	1708.772516	1.406979	2.512940
1.477333	2.544928	2.286971	1.406979	2.492675	0.136175	1695.423166	1.406979	2.492675
1.477667	2.544928	2.276844	1.396835	2.477476	0.136175	1682.073816	1.396835	2.477476
1.478000	2.539859	2.292034	1.391763	2.482542	0.000000	1702.097841	1.391763	2.482542
1.478333	2.529721	2.302161	1.406979	2.472409	-0.272349	1715.447191	1.406979	2.472409
1.478667	2.534790	2.302161	1.406979	2.482542	-0.136174	1715.447191	1.406979	2.482542
1.479000	2.529721	2.297098	1.391763	2.507873	-0.272349	1708.772516	1.391763	2.507873
1.479333	2.524652	2.307225	1.401907	2.492675	-0.408523	1722.121866	1.401907	2.492675
1.479667	2.499307	2.307225	1.406979	2.518006	-1.089396	1722.121866	1.406979	2.518006
1.480000	2.539859	2.297098	1.386691	2.477476	0.000000	1708.772516	1.386691	2.477476
1.480333	2.534790	2.271780	1.406979	2.497741	-0.136174	1675.399141	1.406979	2.497741
1.480667	2.509445	2.286971	1.401907	2.492675	-0.817047	1695.423166	1.401907	2.492675
1.481000	2.509445	2.302161	1.406979	2.502807	-0.817047	1715.447191	1.406979	2.502807
1.481333	2.529721	2.297098	1.376548	2.502807	-0.272349	1708.772516	1.376548	2.502807
1.481667	2.555066	2.292034	1.396835	2.492675	0.408524	1702.097841	1.396835	2.492675
1.482000	2.534790	2.302161	1.401907	2.502807	-0.136174	1715.447191	1.401907	2.502807
1.482333	2.529721	2.297098	1.412051	2.487608	-0.272349	1708.772516	1.412051	2.487608
1.482667	2.544928	2.286971	1.401907	2.467343	0.136175	1695.423166	1.401907	2.467343
1.483000	2.524652	2.297098	1.396835	2.472409	-0.408523	1708.772516	1.396835	2.472409
1.483333	2.514514	2.302161	1.406979	2.507873	-0.680872	1715.447191	1.406979	2.507873
1.483667	2.555066	2.281907	1.401907	2.487608	0.408524	1688.748491	1.401907	2.487608
1.484000	2.539859	2.297098	1.396835	2.457210	0.000000	1708.772516	1.396835	2.457210
1.484333	2.529721	2.281907	1.401907	2.482542	-0.272349	1688.748491	1.401907	2.482542
1.484667	2.524652	2.292034	1.412051	2.487608	-0.408523	1702.097841	1.412051	2.487608
1.485000	2.524652	2.292034	1.406979	2.507873	-0.408523	1702.097841	1.406979	2.507873
1.485333	2.524652	2.297098	1.406979	2.528139	-0.408523	1708.772516	1.406979	2.528139
1.485667	2.534790	2.302161	1.412051	2.518006	-0.136174	1715.447191	1.412051	2.518006
1.486000	2.555066	2.297098	1.396835	2.507873	0.408524	1708.772516	1.396835	2.507873
1.486333	2.539859	2.292034	1.406979	2.502807	0.000000	1702.097841	1.406979	2.502807
1.486667	2.549997	2.297098	1.417122	2.482542	0.272349	1708.772516	1.417122	2.482542
1.487000	2.544928	2.302161	1.401907	2.477476	0.136175	1715.447191	1.401907	2.477476
1.487333	2.529721	2.297098	1.401907	2.507873	-0.272349	1708.772516	1.401907	2.507873
1.487667	2.549997	2.266717	1.406979	2.492675	0.272349	1668.724465	1.406979	2.492675
1.488000	2.544928	2.302161	1.396835	2.482542	0.136175	1715.447191	1.396835	2.482542
1.488333	2.534790	2.307225	1.391763	2.487608	-0.136174	1722.121866	1.391763	2.487608
1.488667	2.529721	2.292034	1.412051	2.482542	-0.272349	1702.097841	1.412051	2.482542
1.489000	2.534790	2.302161	1.401907	2.472409	-0.136174	1715.447191	1.401907	2.472409
1.489333	2.509445	2.302161	1.412051	2.497741	-0.817047	1715.447191	1.412051	2.497741
1.489667	2.524652	2.302161	1.396835	2.507873	-0.408523	1715.447191	1.396835	2.507873
1.490000	2.539859	2.307225	1.401907	2.497741	0.000000	1722.121866	1.401907	2.497741
1.490333	2.555066	2.286971	1.396835	2.512940	0.408524	1695.423166	1.396835	2.512940
1.490667	2.549997	2.292034	1.391763	2.472409	0.272349	1702.097841	1.391763	2.472409
1.491000	2.509445	2.297098	1.396835	2.507873	-0.817047	1708.772516	1.396835	2.507873
1.491333	2.539859	2.271780	1.412051	2.507873	0.000000	1675.399141	1.412051	2.507873
1.491667	2.560135	2.307225	1.406979	2.497741	0.544698	1722.121866	1.406979	2.497741
1.492000	2.549997	2.286971	1.401907	2.492675	0.272349	1695.423166	1.401907	2.492675
1.492333	2.539859	2.297098	1.391763	2.472409	0.000000	1708.772516	1.391763	2.472409
1.492667	2.519583	2.297098	1.396835	2.477476	-0.544698	1708.772516	1.396835	2.477476
1.493000	2.534790	2.292034	1.396835	2.472409	-0.136174	1702.097841	1.396835	2.472409
1.493333	2.509445	2.312288	1.401907	2.492675	-0.817047	1728.796541	1.401907	2.492675
1.493667	2.504376	2.297098	1.401907	2.518006	-0.953221	1708.772516	1.401907	2.518006
1.494000	2.524652	2.292034	1.401907	2.487608	-0.408523	1702.097841	1.401907	2.487608
1.494333	2.549997	2.292034	1.381620	2.482542	0.272349	1702.097841	1.381620	2.482542
1.494667	2.529721	2.286971	1.381620	2.487608	-0.272349	1695.423166	1.381620	2.487608
1.495000	2.529721	2.302161	1.401907	2.487608	-0.272349	1715.447191	1.401907	2.487608
1.495333	2.534790	2.292034	1.381620	2.497741	-0.136174	1702.097841	1.381620	2.497741
1.495667	2.529721	2.302161	1.391763	2.512940	-0.272349	1715.447191	1.391763	2.512940
1.496000	2.560135	2.307225	1.391763	2.492675	0.544698	1722.121866	1.391763	2.492675
1.496333	2.555066	2.286971	1.381620	2.492675	0.408524	1695.423166	1.381620	2.492675
1.496667	2.549997	2.307225	1.396835	2.472409	0.272349	1722.121866	1.396835	2.472409
1.497000	2.529721	2.297098	1.401907	2.482542	-0.272349	1708.772516	1.401907	2.482542
1.497333	2.534790	2.307225	1.391763	2.472409	-0.136174	1722.121866	1.391763	2.472409
1.497667	2.514514	2.286971	1.401907	2.507873	-0.680872	1695.423166	1.401907	2.507873
1.498000	2.534790	2.292034	1.401907	2.492675	-0.136174	1702.097841	1.401907	2.492675
1.498333	2.534790	2.286971	1.386691	2.477476	-0.136174	1695.423166	1.386691	2.477476
1.498667	2.534790	2.302161	1.406979	2.482542	-0.136174	1715.447191	1.406979	2.482542
1.499000	2.509445	2.297098	1.412051	2.497741	-0.817047	1708.772516	1.412051	2.497741
1.499333	2.519583	2.297098	1.401907	2.512940	-0.544698	1708.772516	1.401907	2.512940
1.499667	2.529721	2.286971	1.401907	2.497741	-0.272349	1695.423166	1.401907	2.497741
1.500000	2.555066	2.312288	1.412051	2.502807	0.408524	1728.796541	1.412051	2.502807
1.500333	2.549997	2.307225	1.401907	2.497741	0.272349	1722.121866	1.401907	2.497741
1.500667	2.549997	2.302161	1.391763	2.487608	0.272349	1715.447191	1.391763	2.487608
1.501000	2.529721	2.286971	1.401907	2.477476	-0.272349	1695.423166	1.401907	2.477476
1.501333	2.534790	2.297098	1.391763	2.477476	-0.136174	1708.772516	1.391763	2.477476
1.501667	2.504376	2.307225	1.391763	2.518006	-0.953221	1722.121866	1.391763	2.518006
1.502000	2.549997	2.286971	1.391763	2.497741	0.272349	1695.423166	1.391763	2.497741
1.502333	2.524652	2.302161	1.412051	2.487608	-0.408523	1715.447191	1.412051	2.487608
1.502667	2.534790	2.302161	1.401907	2.477476	-0.136174	1715.447191	1.401907	2.477476
1.503000	2.524652	2.307225	1.401907	2.477476	-0.408523	1722.121866	1.401907	2.477476
1.503333	2.529721	2.297098	1.396835	2.487608	-0.272349	1708.772516	1.396835	2.487608
1.503667	2.509445	2.312288	1.406979	2.507873	-0.817047	1728.796541	1.406979	2.507873
1.504000	2.529721	2.302161	1.371476	2.523072	-0.272349	1715.447191	1.371476	2.523072
1.504333	2.539859	2.292034	1.406979	2.497741	0.000000	1702.097841	1.406979	2.497741
1.504667	2.549997	2.307225	1.386691	2.497741	0.272349	1722.121866	1.386691	2.497741
1.505000	2.544928	2.307225	1.391763	2.497741	0.136175	1722.121866	1.391763	2.497741
1.505333	2.529721	2.302161	1.396835	2.518006	-0.272349	1715.447191	1.396835	2.518006
1.505667	2.544928	2.312288	1.371476	2.487608	0.136175	1728.796541	1.371476	2.487608
1.506000	2.565204	2.307225	1.396835	2.482542	0.680873	1722.121866	1.396835	2.482542
1.506333	2.524652	2.286971	1.401907	2.487608	-0.408523	1695.423166	1.401907	2.487608
1.506667	2.519583	2.297098	1.396835	2.467343	-0.544698	1708.772516	1.396835	2.467343
1.507000	2.529721	2.286971	1.401907	2.467343	-0.272349	1695.423166	1.401907	2.467343
1.507333	2.524652	2.312288	1.401907	2.487608	-0.408523	1728.796541	1.401907	2.487608
1.507667	2.509445	2.312288	1.396835	2.497741	-0.817047	1728.796541	1.396835	2.497741
1.508000	2.529721	2.297098	1.396835	2.497741	-0.272349	1708.772516	1.396835	2.497741
1.508333	2.544928	2.297098	1.412051	2.502807	0.136175	1708.772516	1.412051	2.502807
1.508667	2.544928	2.292034	1.401907	2.497741	0.136175	1702.097841	1.401907	2.497741
1.509000	2.539859	2.312288	1.381620	2.487608	0.000000	1728.796541	1.381620	2.487608
1.509333	2.529721	2.312288	1.406979	2.507873	-0.272349	1728.796541	1.406979	2.507873
1.509667	2.539859	2.307225	1.406979	2.492675	0.000000	1722.121866	1.406979	2.492675
1.510000	2.549997	2.302161	1.396835	2.487608	0.272349	1715.447191	1.396835	2.487608
1.510333	2.524652	2.292034	1.417122	2.487608	-0.408523	1702.097841	1.417122	2.487608
1.510667	2.534790	2.302161	1.401907	2.482542	-0.136174	1715.447191	1.401907	2.482542
1.511000	2.534790	2.312288	1.406979	2.477476	-0.136174	1728.796541	1.406979	2.477476
1.511333	2.519583	2.302161	1.401907	2.467343	-0.544698	1715.447191	1.401907	2.467343
1.511667	2.524652	2.281907	1.406979	2.492675	-0.408523	1688.748491	1.406979	2.492675
1.512000	2.509445	2.302161	1.406979	2.507873	-0.817047	1715.447191	1.406979	2.507873
1.512333	2.514514	2.302161	1.412051	2.512940	-0.680872	1715.447191	1.412051	2.512940
1.512667	2.539859	2.307225	1.396835	2.462277	0.000000	1722.121866	1.396835	2.462277
1.513000	2.534790	2.297098	1.406979	2.492675	-0.136174	1708.772516	1.406979	2.492675
1.513333	2.524652	2.302161	1.406979	2.502807	-0.408523	1715.447191	1.406979	2.502807
1.513667	2.529721	2.297098	1.401907	2.497741	-0.272349	1708.772516	1.401907	2.497741
1.514000	2.534790	2.312288	1.396835	2.492675	-0.136174	1728.796541	1.396835	2.492675
1.514333	2.555066	2.292034	1.381620	2.497741	0.408524	1702.097841	1.381620	2.497741
1.514667	2.560135	2.292034	1.396835	2.497741	0.544698	1702.097841	1.396835	2.497741
1.515000	2.534790	2.292034	1.396835	2.477476	-0.136174	1702.097841	1.396835	2.477476
1.515333	2.524652	2.266717	1.412051	2.477476	-0.408523	1668.724465	1.412051	2.477476
1.515667	2.529721	2.297098	1.391763	2.477476	-0.272349	1708.772516	1.391763	2.477476
1.516000	2.519583	2.297098	1.401907	2.512940	-0.544698	1708.772516	1.401907	2.512940
1.516333	2.560135	2.297098	1.401907	2.477476	0.544698	1708.772516	1.401907	2.477476
1.516667	2.524652	2.292034	1.386691	2.482542	-0.408523	1702.097841	1.386691	2.482542
1.517000	2.529721	2.276844	1.386691	2.482542	-0.272349	1682.073816	1.386691	2.482542
1.517333	2.509445	2.292034	1.406979	2.507873	-0.817047	1702.097841	1.406979	2.507873
1.517667	2.514514	2.297098	1.386691	2.497741	-0.680872	1708.772516	1.386691	2.497741
1.518000	2.519583	2.312288	1.396835	2.497741	-0.544698	1728.796541	1.396835	2.497741
1.518333	2.560135	2.302161	1.406979	2.477476	0.544698	1715.447191	1.406979	2.477476
1.518667	2.529721	2.302161	1.401907	2.507873	-0.272349	1715.447191	1.401907	2.507873
1.519000	2.529721	2.317352	1.396835	2.472409	-0.272349	1735.471216	1.396835	2.472409
1.519333	2.534790	2.302161	1.391763	2.467343	-0.136174	1715.447191	1.391763	2.467343
1.519667	2.509445	2.302161	1.396835	2.492675	-0.817047	1715.447191	1.396835	2.492675
1.520000	2.560135	2.302161	1.401907	2.482542	0.544698	1715.447191	1.401907	2.482542
1.520333	2.560135	2.307225	1.381620	2.472409	0.544698	1722.121866	1.381620	2.472409
1.520667	2.514514	2.307225	1.401907	2.482542	-0.680872	1722.121866	1.401907	2.482542
1.521000	2.539859	2.302161	1.396835	2.472409	0.000000	1715.447191	1.396835	2.472409
1.521333	2.514514	2.271780	1.406979	2.487608	-0.680872	1675.399141	1.406979	2.487608
1.521667	2.509445	2.307225	1.401907	2.492675	-0.817047	1722.121866	1.401907	2.492675
1.522000	2.514514	2.307225	1.396835	2.512940	-0.680872	1722.121866	1.396835	2.512940
1.522333	2.534790	2.286971	1.412051	2.502807	-0.136174	1695.423166	1.412051	2.502807
1.522667	2.549997	2.297098	1.391763	2.502807	0.272349	1708.772516	1.391763	2.502807
1.523000	2.555066	2.281907	1.401907	2.492675	0.408524	1688.748491	1.401907	2.492675
1.523333	2.544928	2.297098	1.406979	2.467343	0.136175	1708.772516	1.406979	2.467343
1.523667	2.509445	2.292034	1.381620	2.518006	-0.817047	1702.097841	1.381620	2.518006
1.524000	2.555066	2.276844	1.386691	2.492675	0.408524	1682.073816	1.386691	2.492675
1.524333	2.555066	2.297098	1.396835	2.492675	0.408524	1708.772516	1.396835	2.492675
1.524667	2.524652	2.297098	1.406979	2.482542	-0.408523	1708.772516	1.406979	2.482542
1.525000	2.529721	2.286971	1.396835	2.477476	-0.272349	1695.423166	1.396835	2.477476
1.525333	2.539859	2.292034	1.396835	2.472409	0.000000	1702.097841	1.396835	2.472409
1.525667	2.519583	2.297098	1.386691	2.492675	-0.544698	1708.772516	1.386691	2.492675
1.526000	2.519583	2.297098	1.396835	2.502807	-0.544698	1708.772516	1.396835	2.502807
1.526333	2.519583	2.302161	1.381620	2.502807	-0.544698	1715.447191	1.381620	2.502807
1.526667	2.529721	2.297098	1.371476	2.507873	-0.272349	1708.772516	1.371476	2.507873
1.527000	2.560135	2.292034	1.401907	2.482542	0.544698	1702.097841	1.401907	2.482542
1.527333	2.499307	2.307225	1.401907	2.487608	-1.089396	1722.121866	1.401907	2.487608
1.527667	2.519583	2.317352	1.406979	2.492675	-0.544698	1735.471216	1.406979	2.492675
1.528000	2.544928	2.307225	1.396835	2.507873	0.136175	1722.121866	1.396835	2.507873
1.528333	2.549997	2.302161	1.401907	2.502807	0.272349	1715.447191	1.401907	2.502807
1.528667	2.544928	2.302161	1.406979	2.487608	0.136175	1715.447191	1.406979	2.487608
1.529000	2.539859	2.286971	1.401907	2.487608	0.000000	1695.423166	1.401907	2.487608
1.529333	2.534790	2.292034	1.412051	2.482542	-0.136174	1702.097841	1.412051	2.482542
1.529667	2.509445	2.307225	1.396835	2.472409	-0.817047	1722.121866	1.396835	2.472409
1.530000	2.529721	2.307225	1.386691	2.492675	-0.272349	1722.121866	1.386691	2.492675
1.530333	2.514514	2.317352	1.396835	2.507873	-0.680872	1735.471216	1.396835	2.507873
1.530667	2.529721	2.307225	1.396835	2.497741	-0.272349	1722.121866	1.396835	2.497741
1.531000	2.519583	2.302161	1.396835	2.462277	-0.544698	1715.447191	1.396835	2.462277
1.531333	2.514514	2.322416	1.396835	2.482542	-0.680872	1742.145891	1.396835	2.482542
1.531667	2.519583	2.292034	1.401907	2.497741	-0.544698	1702.097841	1.401907	2.497741
1.532000	2.509445	2.307225	1.406979	2.502807	-0.817047	1722.121866	1.406979	2.502807
1.532333	2.539859	2.307225	1.391763	2.497741	0.000000	1722.121866	1.391763	2.497741
1.532667	2.560135	2.297098	1.406979	2.477476	0.544698	1708.772516	1.406979	2.477476
1.533000	2.544928	2.307225	1.406979	2.477476	0.136175	1722.121866	1.406979	2.477476
1.533333	2.534790	2.297098	1.406979	2.487608	-0.136174	1708.772516	1.406979	2.487608
1.533667	2.544928	2.297098	1.401907	2.452144	0.136175	1708.772516	1.401907	2.452144
1.534000	2.529721	2.292034	1.406979	2.482542	-0.272349	1702.097841	1.406979	2.482542
1.534333	2.504376	2.292034	1.396835	2.518006	-0.953221	1702.097841	1.396835	2.518006
1.534667	2.534790	2.302161	1.376548	2.477476	-0.136174	1715.447191	1.376548	2.477476
1.535000	2.534790	2.297098	1.406979	2.472409	-0.136174	1708.772516	1.406979	2.472409
1.535333	2.524652	2.302161	1.406979	2.482542	-0.408523	1715.447191	1.406979	2.482542
1.535667	2.499307	2.292034	1.386691	2.507873	-1.089396	1702.097841	1.386691	2.507873
1.536000	2.499307	2.297098	1.412051	2.507873	-1.089396	1708.772516	1.412051	2.507873
1.536333	2.539859	2.297098	1.406979	2.512940	0.000000	1708.772516	1.406979	2.512940
1.536667	2.565204	2.297098	1.396835	2.502807	0.680873	1708.772516	1.396835	2.502807
1.537000	2.529721	2.302161	1.391763	2.502807	-0.272349	1715.447191	1.391763	2.502807
1.537333	2.524652	2.292034	1.412051	2.487608	-0.408523	1702.097841	1.412051	2.487608
1.537667	2.534790	2.286971	1.401907	2.487608	-0.136174	1695.423166	1.401907	2.487608
1.538000	2.519583	2.292034	1.406979	2.528139	-0.544698	1702.097841	1.406979	2.528139
1.538333	2.534790	2.292034	1.412051	2.497741	-0.136174	1702.097841	1.412051	2.497741
1.538667	2.539859	2.292034	1.412051	2.477476	0.000000	1702.097841	1.412051	2.477476
1.539000	2.539859	2.297098	1.391763	2.487608	0.000000	1708.772516	1.391763	2.487608
1.539333	2.524652	2.286971	1.406979	2.477476	-0.408523	1695.423166	1.406979	2.477476
1.539667	2.534790	2.302161	1.412051	2.482542	-0.136174	1715.447191	1.412051	2.482542
1.540000	2.499307	2.307225	1.391763	2.502807	-1.089396	1722.121866	1.391763	2.502807
1.540333	2.534790	2.281907	1.401907	2.518006	-0.136174	1688.748491	1.401907	2.518006
1.540667	2.534790	2.307225	1.401907	2.507873	-0.136174	1722.121866	1.401907	2.507873
1.541000	2.539859	2.281907	1.396835	2.502807	0.000000	1688.748491	1.396835	2.502807
1.541333	2.544928	2.297098	1.396835	2.482542	0.136175	1708.772516	1.396835	2.482542
1.541667	2.529721	2.292034	1.396835	2.518006	-0.272349	1702.097841	1.396835	2.518006
1.542000	2.539859	2.297098	1.386691	2.512940	0.000000	1708.772516	1.386691	2.512940
1.542333	2.549997	2.307225	1.406979	2.497741	0.272349	1722.121866	1.406979	2.497741
1.542667	2.534790	2.297098	1.391763	2.487608	-0.136174	1708.772516	1.391763	2.487608
1.543000	2.549997	2.297098	1.396835	2.472409	0.272349	1708.772516	1.396835	2.472409
1.543333	2.539859	2.292034	1.396835	2.472409	0.000000	1702.097841	1.396835	2.472409
1.543667	2.509445	2.292034	1.401907	2.497741	-0.817047	1702.097841	1.401907	2.497741
1.544000	2.524652	2.292034	1.401907	2.487608	-0.408523	1702.097841	1.401907	2.487608
1.544333	2.519583	2.292034	1.417122	2.507873	-0.544698	1702.097841	1.417122	2.507873
1.544667	2.524652	2.292034	1.391763	2.502807	-0.408523	1702.097841	1.391763	2.502807
1.545000	2.539859	2.286971	1.386691	2.502807	0.000000	1695.423166	1.386691	2.502807
1.545333	2.534790	2.286971	1.381620	2.472409	-0.136174	1695.423166	1.381620	2.472409
1.545667	2.509445	2.292034	1.396835	2.512940	-0.817047	1702.097841	1.396835	2.512940
1.546000	2.529721	2.286971	1.401907	2.497741	-0.272349	1695.423166	1.401907	2.497741
1.546333	2.544928	2.292034	1.386691	2.487608	0.136175	1702.097841	1.386691	2.487608
1.546667	2.534790	2.322416	1.391763	2.502807	-0.136174	1742.145891	1.391763	2.502807
1.547000	2.560135	2.307225	1.401907	2.482542	0.544698	1722.121866	1.401907	2.482542
1.547333	2.544928	2.302161	1.396835	2.482542	0.136175	1715.447191	1.396835	2.482542
1.547667	2.529721	2.317352	1.396835	2.482542	-0.272349	1735.471216	1.396835	2.482542
1.548000	2.529721	2.297098	1.396835	2.477476	-0.272349	1708.772516	1.396835	2.477476
1.548333	2.519583	2.307225	1.406979	2.497741	-0.544698	1722.121866	1.406979	2.497741
1.548667	2.509445	2.292034	1.406979	2.507873	-0.817047	1702.097841	1.406979	2.507873
1.549000	2.565204	2.286971	1.396835	2.462277	0.680873	1695.423166	1.396835	2.462277
1.549333	2.529721	2.302161	1.371476	2.482542	-0.272349	1715.447191	1.371476	2.482542
1.549667	2.524652	2.297098	1.401907	2.487608	-0.408523	1708.772516	1.401907	2.487608
1.550000	2.509445	2.312288	1.412051	2.507873	-0.817047	1728.796541	1.412051	2.507873
1.550333	2.519583	2.286971	1.401907	2.518006	-0.544698	1695.423166	1.401907	2.518006
1.550667	2.544928	2.302161	1.412051	2.497741	0.136175	1715.447191	1.412051	2.497741
1.551000	2.560135	2.297098	1.396835	2.487608	0.544698	1708.772516	1.396835	2.487608
1.551333	2.539859	2.302161	1.412051	2.497741	0.000000	1715.447191	1.412051	2.497741
1.551667	2.544928	2.286971	1.406979	2.482542	0.136175	1695.423166	1.406979	2.482542
1.552000	2.534790	2.302161	1.396835	2.487608	-0.136174	1715.447191	1.396835	2.487608
1.552333	2.544928	2.297098	1.401907	2.472409	0.136175	1708.772516	1.401907	2.472409
1.552667	2.539859	2.297098	1.391763	2.492675	0.000000	1708.772516	1.391763	2.492675
1.553000	2.549997	2.292034	1.401907	2.482542	0.272349	1702.097841	1.401907	2.482542
1.553333	2.539859	2.292034	1.406979	2.472409	0.000000	1702.097841	1.406979	2.472409
1.553667	2.539859	2.286971	1.406979	2.467343	0.000000	1695.423166	1.406979	2.467343
1.554000	2.529721	2.281907	1.401907	2.482542	-0.272349	1688.748491	1.401907	2.482542
1.554333	2.514514	2.302161	1.406979	2.492675	-0.680872	1715.447191	1.406979	2.492675
1.554667	2.504376	2.302161	1.406979	2.482542	-0.953221	1715.447191	1.406979	2.482542
1.555000	2.524652	2.292034	1.401907	2.507873	-0.408523	1702.097841	1.401907	2.507873
1.555333	2.544928	2.297098	1.386691	2.497741	0.136175	1708.772516	1.386691	2.497741
1.555667	2.529721	2.307225	1.386691	2.502807	-0.272349	1722.121866	1.386691	2.502807
1.556000	2.549997	2.292034	1.406979	2.477476	0.272349	1702.097841	1.406979	2.477476
1.556333	2.519583	2.307225	1.391763	2.497741	-0.544698	1722.121866	1.391763	2.497741
1.556667	2.514514	2.302161	1.376548	2.497741	-0.680872	1715.447191	1.376548	2.497741
1.557000	2.549997	2.302161	1.391763	2.507873	0.272349	1715.447191	1.391763	2.507873
1.557333	2.549997	2.312288	1.401907	2.472409	0.272349	1728.796541	1.401907	2.472409
1.557667	2.524652	2.312288	1.391763	2.477476	-0.408523	1728.796541	1.391763	2.477476
1.558000	2.534790	2.302161	1.396835	2.467343	-0.136174	1715.447191	1.396835	2.467343
1.558333	2.539859	2.302161	1.401907	2.467343	0.000000	1715.447191	1.401907	2.467343
1.558667	2.514514	2.297098	1.396835	2.472409	-0.680872	1708.772516	1.396835	2.472409
1.559000	2.524652	2.307225	1.401907	2.502807	-0.408523	1722.121866	1.401907	2.502807
1.559333	2.509445	2.281907	1.412051	2.512940	-0.817047	1688.748491	1.412051	2.512940
1.559667	2.534790	2.302161	1.396835	2.482542	-0.136174	1715.447191	1.396835	2.482542
1.560000	2.544928	2.312288	1.417122	2.467343	0.136175	1728.796541	1.417122	2.467343
1.560333	2.529721	2.297098	1.391763	2.477476	-0.272349	1708.772516	1.391763	2.477476
1.560667	2.524652	2.292034	1.406979	2.477476	-0.408523	1702.097841	1.406979	2.477476
1.561000	2.494238	2.297098	1.401907	2.507873	-1.225570	1708.772516	1.401907	2.507873
1.561333	2.519583	2.302161	1.406979	2.512940	-0.544698	1715.447191	1.406979	2.512940
1.561667	2.539859	2.302161	1.396835	2.512940	0.000000	1715.447191	1.396835	2.512940
1.562000	2.539859	2.276844	1.401907	2.502807	0.000000	1682.073816	1.401907	2.502807
1.562333	2.544928	2.297098	1.406979	2.492675	0.136175	1708.772516	1.406979	2.492675
1.562667	2.534790	2.292034	1.406979	2.497741	-0.136174	1702.097841	1.406979	2.497741
1.563000	2.539859	2.312288	1.401907	2.467343	0.000000	1728.796541	1.401907	2.467343
1.563333	2.514514	2.292034	1.417122	2.497741	-0.680872	1702.097841	1.417122	2.497741
1.563667	2.539859	2.317352	1.417122	2.512940	0.000000	1735.471216	1.417122	2.512940
1.564000	2.560135	2.297098	1.401907	2.502807	0.544698	1708.772516	1.401907	2.502807
1.564333	2.529721	2.292034	1.401907	2.487608	-0.272349	1702.097841	1.401907	2.487608
1.564667	2.555066	2.286971	1.386691	2.497741	0.408524	1695.423166	1.386691	2.497741
1.565000	2.534790	2.307225	1.401907	2.482542	-0.136174	1722.121866	1.401907	2.482542
1.565333	2.529721	2.292034	1.396835	2.482542	-0.272349	1702.097841	1.396835	2.482542
1.565667	2.519583	2.307225	1.396835	2.487608	-0.544698	1722.121866	1.396835	2.487608
1.566000	2.524652	2.276844	1.391763	2.507873	-0.408523	1682.073816	1.391763	2.507873
1.566333	2.519583	2.307225	1.396835	2.492675	-0.544698	1722.121866	1.396835	2.492675
1.566667	2.539859	2.297098	1.396835	2.507873	0.000000	1708.772516	1.396835	2.507873
1.567000	2.555066	2.297098	1.391763	2.472409	0.408524	1708.772516	1.391763	2.472409
1.567333	2.529721	2.297098	1.401907	2.497741	-0.272349	1708.772516	1.401907	2.497741
1.567667	2.499307	2.307225	1.381620	2.507873	-1.089396	1722.121866	1.381620	2.507873
1.568000	2.529721	2.312288	1.401907	2.502807	-0.272349	1728.796541	1.401907	2.502807
1.568333	2.544928	2.297098	1.386691	2.497741	0.136175	1708.772516	1.386691	2.497741
1.568667	2.534790	2.312288	1.396835	2.512940	-0.136174	1728.796541	1.396835	2.512940
1.569000	2.524652	2.307225	1.396835	2.492675	-0.408523	1722.121866	1.396835	2.492675
1.569333	2.534790	2.307225	1.386691	2.482542	-0.136174	1722.121866	1.386691	2.482542
1.569667	2.524652	2.312288	1.391763	2.482542	-0.408523	1728.796541	1.391763	2.482542
1.570000	2.529721	2.281907	1.396835	2.482542	-0.272349	1688.748491	1.396835	2.482542
1.570333	2.519583	2.271780	1.406979	2.497741	-0.544698	1675.399141	1.406979	2.497741
1.570667	2.524652	2.312288	1.412051	2.518006	-0.408523	1728.796541	1.412051	2.518006
1.571000	2.534790	2.297098	1.406979	2.492675	-0.136174	1708.772516	1.406979	2.492675
1.571333	2.555066	2.297098	1.396835	2.477476	0.408524	1708.772516	1.396835	2.477476
1.571667	2.534790	2.307225	1.401907	2.477476	-0.136174	1722.121866	1.401907	2.477476
1.572000	2.544928	2.307225	1.391763	2.462277	0.136175	1722.121866	1.391763	2.462277
1.572333	2.534790	2.297098	1.401907	2.482542	-0.136174	1708.772516	1.401907	2.482542
1.572667	2.499307	2.307225	1.406979	2.492675	-1.089396	1722.121866	1.406979	2.492675
1.573000	2.524652	2.292034	1.391763	2.482542	-0.408523	1702.097841	1.391763	2.482542
1.573333	2.509445	2.292034	1.406979	2.502807	-0.817047	1702.097841	1.406979	2.502807
1.573667	2.549997	2.292034	1.406979	2.497741	0.272349	1702.097841	1.406979	2.497741
1.574000	2.544928	2.297098	1.401907	2.487608	0.136175	1708.772516	1.401907	2.487608
1.574333	2.524652	2.312288	1.417122	2.472409	-0.408523	1728.796541	1.417122	2.472409
1.574667	2.524652	2.302161	1.396835	2.502807	-0.408523	1715.447191	1.396835	2.502807
1.575000	2.534790	2.292034	1.417122	2.507873	-0.136174	1702.097841	1.417122	2.507873
