5/2/2015
1:42:59 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
0.775333	2.641238	1.208442	1.401907	2.518006	2.723490	273.717381	1.401907	2.518006
0.775667	2.656445	1.208442	1.401907	2.497741	3.132014	273.717381	1.401907	2.497741
0.776000	2.671652	1.223633	1.401907	2.467343	3.540537	293.741406	1.401907	2.467343
0.776333	2.656445	1.208442	1.401907	2.497741	3.132014	273.717381	1.401907	2.497741
0.776667	2.656445	1.218569	1.391763	2.482542	3.132014	287.066731	1.391763	2.482542
0.777000	2.646307	1.208442	1.391763	2.497741	2.859665	273.717381	1.391763	2.497741
0.777333	2.641238	1.213506	1.412051	2.492675	2.723490	280.392056	1.412051	2.492675
0.777667	2.666583	1.223633	1.376548	2.477476	3.404363	293.741406	1.376548	2.477476
0.778000	2.641238	1.218569	1.406979	2.472409	2.723490	287.066731	1.406979	2.472409
0.778333	2.626032	1.218569	1.406979	2.472409	2.314967	287.066731	1.406979	2.472409
0.778667	2.646307	1.218569	1.386691	2.487608	2.859665	287.066731	1.386691	2.487608
0.779000	2.636170	1.208442	1.401907	2.492675	2.587316	273.717381	1.401907	2.492675
0.779333	2.615894	1.208442	1.412051	2.502807	2.042618	273.717381	1.412051	2.502807
0.779667	2.651376	1.218569	1.406979	2.502807	2.995839	287.066731	1.406979	2.502807
0.780000	2.661514	1.208442	1.396835	2.482542	3.268188	273.717381	1.396835	2.482542
0.780333	2.661514	1.198315	1.406979	2.492675	3.268188	260.368031	1.406979	2.492675
0.780667	2.676721	1.218569	1.391763	2.457210	3.676712	287.066731	1.391763	2.457210
0.781000	2.656445	1.213506	1.401907	2.492675	3.132014	280.392056	1.401907	2.492675
0.781333	2.661514	1.208442	1.401907	2.502807	3.268188	273.717381	1.401907	2.502807
0.781667	2.676721	1.223633	1.396835	2.492675	3.676712	293.741406	1.396835	2.492675
0.782000	2.646307	1.203379	1.406979	2.492675	2.859665	267.042706	1.406979	2.492675
0.782333	2.646307	1.213506	1.401907	2.482542	2.859665	280.392056	1.401907	2.482542
0.782667	2.651376	1.213506	1.391763	2.467343	2.995839	280.392056	1.391763	2.467343
0.783000	2.641238	1.213506	1.401907	2.477476	2.723490	280.392056	1.401907	2.477476
0.783333	2.651376	1.213506	1.401907	2.492675	2.995839	280.392056	1.401907	2.492675
0.783667	2.636170	1.203379	1.396835	2.497741	2.587316	267.042706	1.396835	2.497741
0.784000	2.641238	1.218569	1.396835	2.507873	2.723490	287.066731	1.396835	2.507873
0.784333	2.666583	1.208442	1.406979	2.477476	3.404363	273.717381	1.406979	2.477476
0.784667	2.641238	1.198315	1.406979	2.487608	2.723490	260.368031	1.406979	2.487608
0.785000	2.626032	1.218569	1.401907	2.477476	2.314967	287.066731	1.401907	2.477476
0.785333	2.631101	1.218569	1.401907	2.507873	2.451141	287.066731	1.401907	2.507873
0.785667	2.651376	1.198315	1.406979	2.492675	2.995839	260.368031	1.406979	2.492675
0.786000	2.676721	1.213506	1.401907	2.497741	3.676712	280.392056	1.401907	2.497741
0.786333	2.661514	1.203379	1.401907	2.477476	3.268188	267.042706	1.401907	2.477476
0.786667	2.656445	1.213506	1.396835	2.472409	3.132014	280.392056	1.396835	2.472409
0.787000	2.656445	1.213506	1.381620	2.482542	3.132014	280.392056	1.381620	2.482542
0.787333	2.651376	1.208442	1.401907	2.482542	2.995839	273.717381	1.401907	2.482542
0.787667	2.651376	1.198315	1.406979	2.477476	2.995839	260.368031	1.406979	2.477476
0.788000	2.636170	1.223633	1.396835	2.502807	2.587316	293.741406	1.396835	2.502807
0.788333	2.661514	1.213506	1.406979	2.462277	3.268188	280.392056	1.406979	2.462277
0.788667	2.651376	1.203379	1.412051	2.472409	2.995839	267.042706	1.412051	2.472409
0.789000	2.646307	1.208442	1.406979	2.497741	2.859665	273.717381	1.406979	2.497741
0.789333	2.626032	1.213506	1.406979	2.487608	2.314967	280.392056	1.406979	2.487608
0.789667	2.636170	1.213506	1.386691	2.507873	2.587316	280.392056	1.386691	2.507873
0.790000	2.651376	1.203379	1.406979	2.507873	2.995839	267.042706	1.406979	2.507873
0.790333	2.681790	1.208442	1.401907	2.502807	3.812886	273.717381	1.401907	2.502807
0.790667	2.671652	1.218569	1.391763	2.497741	3.540537	287.066731	1.391763	2.497741
0.791000	2.651376	1.198315	1.401907	2.477476	2.995839	260.368031	1.401907	2.477476
0.791333	2.636170	1.208442	1.401907	2.487608	2.587316	273.717381	1.401907	2.487608
0.791667	2.631101	1.223633	1.406979	2.523072	2.451141	293.741406	1.406979	2.523072
0.792000	2.671652	1.203379	1.401907	2.492675	3.540537	267.042706	1.401907	2.492675
0.792333	2.661514	1.213506	1.406979	2.482542	3.268188	280.392056	1.406979	2.482542
0.792667	2.636170	1.208442	1.401907	2.487608	2.587316	273.717381	1.401907	2.487608
0.793000	2.646307	1.213506	1.412051	2.477476	2.859665	280.392056	1.412051	2.477476
0.793333	2.620963	1.208442	1.391763	2.523072	2.178792	273.717381	1.391763	2.523072
0.793667	2.636170	1.218569	1.396835	2.512940	2.587316	287.066731	1.396835	2.512940
0.794000	2.676721	1.203379	1.412051	2.497741	3.676712	267.042706	1.412051	2.497741
0.794333	2.676721	1.198315	1.401907	2.497741	3.676712	260.368031	1.401907	2.497741
0.794667	2.646307	1.203379	1.401907	2.497741	2.859665	267.042706	1.401907	2.497741
0.795000	2.651376	1.193252	1.406979	2.487608	2.995839	253.693356	1.406979	2.487608
0.795333	2.631101	1.198315	1.391763	2.518006	2.451141	260.368031	1.391763	2.518006
0.795667	2.656445	1.198315	1.412051	2.497741	3.132014	260.368031	1.412051	2.497741
0.796000	2.676721	1.218569	1.391763	2.497741	3.676712	287.066731	1.391763	2.497741
0.796333	2.671652	1.203379	1.386691	2.487608	3.540537	267.042706	1.386691	2.487608
0.796667	2.656445	1.208442	1.406979	2.467343	3.132014	273.717381	1.406979	2.467343
0.797000	2.656445	1.218569	1.396835	2.477476	3.132014	287.066731	1.396835	2.477476
0.797333	2.631101	1.203379	1.406979	2.467343	2.451141	267.042706	1.406979	2.467343
0.797667	2.626032	1.198315	1.401907	2.502807	2.314967	260.368031	1.401907	2.502807
0.798000	2.610825	1.218569	1.401907	2.497741	1.906443	287.066731	1.401907	2.497741
0.798333	2.646307	1.203379	1.401907	2.523072	2.859665	267.042706	1.401907	2.523072
0.798667	2.656445	1.213506	1.396835	2.502807	3.132014	280.392056	1.396835	2.502807
0.799000	2.656445	1.198315	1.401907	2.502807	3.132014	260.368031	1.401907	2.502807
0.799333	2.641238	1.198315	1.401907	2.518006	2.723490	260.368031	1.401907	2.518006
0.799667	2.666583	1.193252	1.412051	2.518006	3.404363	253.693356	1.412051	2.518006
0.800000	2.666583	1.223633	1.412051	2.487608	3.404363	293.741406	1.412051	2.487608
0.800333	2.666583	1.213506	1.386691	2.492675	3.404363	280.392056	1.386691	2.492675
0.800667	2.671652	1.198315	1.412051	2.467343	3.540537	260.368031	1.412051	2.467343
0.801000	2.636170	1.208442	1.401907	2.477476	2.587316	273.717381	1.401907	2.477476
0.801333	2.631101	1.208442	1.406979	2.477476	2.451141	273.717381	1.406979	2.477476
0.801667	2.636170	1.203379	1.406979	2.497741	2.587316	267.042706	1.406979	2.497741
0.802000	2.620963	1.213506	1.406979	2.497741	2.178792	280.392056	1.406979	2.497741
0.802333	2.641238	1.213506	1.412051	2.507873	2.723490	280.392056	1.412051	2.507873
0.802667	2.656445	1.208442	1.396835	2.472409	3.132014	273.717381	1.396835	2.472409
0.803000	2.631101	1.198315	1.401907	2.492675	2.451141	260.368031	1.401907	2.492675
0.803333	2.626032	1.213506	1.396835	2.502807	2.314967	280.392056	1.396835	2.502807
0.803667	2.631101	1.208442	1.381620	2.512940	2.451141	273.717381	1.381620	2.512940
0.804000	2.631101	1.213506	1.396835	2.512940	2.451141	280.392056	1.396835	2.512940
0.804333	2.641238	1.213506	1.396835	2.497741	2.723490	280.392056	1.396835	2.497741
0.804667	2.676721	1.183125	1.401907	2.487608	3.676712	240.344006	1.401907	2.487608
0.805000	2.671652	1.213506	1.401907	2.487608	3.540537	280.392056	1.401907	2.487608
0.805333	2.641238	1.208442	1.406979	2.472409	2.723490	273.717381	1.406979	2.472409
0.805667	2.641238	1.203379	1.391763	2.472409	2.723490	267.042706	1.391763	2.472409
0.806000	2.641238	1.203379	1.406979	2.492675	2.723490	267.042706	1.406979	2.492675
0.806333	2.671652	1.213506	1.401907	2.482542	3.540537	280.392056	1.401907	2.482542
0.806667	2.666583	1.198315	1.401907	2.482542	3.404363	260.368031	1.401907	2.482542
0.807000	2.641238	1.198315	1.412051	2.477476	2.723490	260.368031	1.412051	2.477476
0.807333	2.636170	1.208442	1.412051	2.502807	2.587316	273.717381	1.412051	2.502807
0.807667	2.636170	1.203379	1.381620	2.497741	2.587316	267.042706	1.381620	2.497741
0.808000	2.631101	1.208442	1.386691	2.502807	2.451141	273.717381	1.386691	2.502807
0.808333	2.651376	1.213506	1.396835	2.502807	2.995839	280.392056	1.396835	2.502807
0.808667	2.666583	1.203379	1.391763	2.482542	3.404363	267.042706	1.391763	2.482542
0.809000	2.646307	1.193252	1.406979	2.472409	2.859665	253.693356	1.406979	2.472409
0.809333	2.651376	1.213506	1.412051	2.492675	2.995839	280.392056	1.412051	2.492675
0.809667	2.661514	1.203379	1.386691	2.497741	3.268188	267.042706	1.386691	2.497741
0.810000	2.641238	1.213506	1.396835	2.502807	2.723490	280.392056	1.396835	2.502807
0.810333	2.666583	1.203379	1.396835	2.497741	3.404363	267.042706	1.396835	2.497741
0.810667	2.656445	1.213506	1.401907	2.487608	3.132014	280.392056	1.401907	2.487608
0.811000	2.636170	1.188188	1.401907	2.482542	2.587316	247.018681	1.401907	2.482542
0.811333	2.636170	1.188188	1.381620	2.472409	2.587316	247.018681	1.381620	2.472409
0.811667	2.631101	1.208442	1.396835	2.502807	2.451141	273.717381	1.396835	2.502807
0.812000	2.631101	1.193252	1.396835	2.518006	2.451141	253.693356	1.396835	2.518006
0.812333	2.646307	1.208442	1.396835	2.507873	2.859665	273.717381	1.396835	2.507873
0.812667	2.646307	1.208442	1.396835	2.497741	2.859665	273.717381	1.396835	2.497741
0.813000	2.666583	1.203379	1.396835	2.492675	3.404363	267.042706	1.396835	2.492675
0.813333	2.661514	1.193252	1.386691	2.457210	3.268188	253.693356	1.386691	2.457210
0.813667	2.605756	1.193252	1.401907	2.497741	1.770269	253.693356	1.401907	2.497741
0.814000	2.661514	1.193252	1.396835	2.477476	3.268188	253.693356	1.396835	2.477476
0.814333	2.676721	1.198315	1.391763	2.497741	3.676712	260.368031	1.391763	2.497741
0.814667	2.651376	1.218569	1.406979	2.492675	2.995839	287.066731	1.406979	2.492675
0.815000	2.661514	1.223633	1.396835	2.487608	3.268188	293.741406	1.396835	2.487608
0.815333	2.651376	1.213506	1.386691	2.467343	2.995839	280.392056	1.386691	2.467343
0.815667	2.646307	1.223633	1.396835	2.487608	2.859665	293.741406	1.396835	2.487608
0.816000	2.631101	1.198315	1.391763	2.497741	2.451141	260.368031	1.391763	2.497741
0.816333	2.646307	1.188188	1.401907	2.507873	2.859665	247.018681	1.401907	2.507873
0.816667	2.646307	1.208442	1.412051	2.528139	2.859665	273.717381	1.412051	2.528139
0.817000	2.671652	1.213506	1.396835	2.482542	3.540537	280.392056	1.396835	2.482542
0.817333	2.636170	1.198315	1.391763	2.497741	2.587316	260.368031	1.391763	2.497741
0.817667	2.615894	1.208442	1.401907	2.512940	2.042618	273.717381	1.401907	2.512940
0.818000	2.636170	1.203379	1.401907	2.497741	2.587316	267.042706	1.401907	2.497741
0.818333	2.656445	1.213506	1.406979	2.502807	3.132014	280.392056	1.406979	2.502807
0.818667	2.651376	1.198315	1.401907	2.492675	2.995839	260.368031	1.401907	2.492675
0.819000	2.671652	1.203379	1.396835	2.487608	3.540537	267.042706	1.396835	2.487608
0.819333	2.666583	1.208442	1.386691	2.477476	3.404363	273.717381	1.386691	2.477476
0.819667	2.646307	1.213506	1.401907	2.477476	2.859665	280.392056	1.401907	2.477476
0.820000	2.620963	1.213506	1.386691	2.477476	2.178792	280.392056	1.386691	2.477476
0.820333	2.646307	1.208442	1.391763	2.497741	2.859665	273.717381	1.391763	2.497741
0.820667	2.651376	1.188188	1.396835	2.477476	2.995839	247.018681	1.396835	2.477476
0.821000	2.646307	1.203379	1.401907	2.477476	2.859665	267.042706	1.401907	2.477476
0.821333	2.636170	1.203379	1.396835	2.482542	2.587316	267.042706	1.396835	2.482542
0.821667	2.636170	1.213506	1.401907	2.482542	2.587316	280.392056	1.401907	2.482542
0.822000	2.656445	1.223633	1.401907	2.492675	3.132014	293.741406	1.401907	2.492675
0.822333	2.641238	1.208442	1.401907	2.497741	2.723490	273.717381	1.401907	2.497741
0.822667	2.686859	1.218569	1.401907	2.497741	3.949061	287.066731	1.401907	2.497741
0.823000	2.656445	1.198315	1.406979	2.477476	3.132014	260.368031	1.406979	2.477476
0.823333	2.651376	1.213506	1.406979	2.477476	2.995839	280.392056	1.406979	2.477476
0.823667	2.666583	1.203379	1.396835	2.477476	3.404363	267.042706	1.396835	2.477476
0.824000	2.651376	1.218569	1.406979	2.477476	2.995839	287.066731	1.406979	2.477476
0.824333	2.620963	1.198315	1.412051	2.512940	2.178792	260.368031	1.412051	2.512940
0.824667	2.671652	1.208442	1.396835	2.502807	3.540537	273.717381	1.396835	2.502807
0.825000	2.661514	1.198315	1.401907	2.482542	3.268188	260.368031	1.401907	2.482542
0.825333	2.661514	1.193252	1.396835	2.477476	3.268188	253.693356	1.396835	2.477476
0.825667	2.646307	1.208442	1.386691	2.477476	2.859665	273.717381	1.386691	2.477476
0.826000	2.620963	1.208442	1.406979	2.492675	2.178792	273.717381	1.406979	2.492675
0.826333	2.641238	1.208442	1.406979	2.502807	2.723490	273.717381	1.406979	2.502807
0.826667	2.641238	1.198315	1.396835	2.507873	2.723490	260.368031	1.396835	2.507873
0.827000	2.646307	1.203379	1.401907	2.518006	2.859665	267.042706	1.401907	2.518006
0.827333	2.661514	1.203379	1.412051	2.497741	3.268188	267.042706	1.412051	2.497741
0.827667	2.666583	1.203379	1.391763	2.492675	3.404363	267.042706	1.391763	2.492675
0.828000	2.615894	1.208442	1.406979	2.518006	2.042618	273.717381	1.406979	2.518006
0.828333	2.671652	1.203379	1.406979	2.492675	3.540537	267.042706	1.406979	2.492675
0.828667	2.661514	1.213506	1.406979	2.492675	3.268188	280.392056	1.406979	2.492675
0.829000	2.656445	1.203379	1.417122	2.482542	3.132014	267.042706	1.417122	2.482542
0.829333	2.656445	1.203379	1.396835	2.482542	3.132014	267.042706	1.396835	2.482542
0.829667	2.641238	1.203379	1.406979	2.482542	2.723490	267.042706	1.406979	2.482542
0.830000	2.641238	1.203379	1.386691	2.482542	2.723490	267.042706	1.386691	2.482542
0.830333	2.641238	1.193252	1.386691	2.502807	2.723490	253.693356	1.386691	2.502807
0.830667	2.636170	1.203379	1.406979	2.512940	2.587316	267.042706	1.406979	2.512940
0.831000	2.651376	1.203379	1.391763	2.507873	2.995839	267.042706	1.391763	2.507873
0.831333	2.656445	1.208442	1.406979	2.507873	3.132014	273.717381	1.406979	2.507873
0.831667	2.641238	1.208442	1.386691	2.482542	2.723490	273.717381	1.386691	2.482542
0.832000	2.631101	1.213506	1.406979	2.512940	2.451141	280.392056	1.406979	2.512940
0.832333	2.656445	1.188188	1.401907	2.507873	3.132014	247.018681	1.401907	2.507873
0.832667	2.666583	1.203379	1.396835	2.502807	3.404363	267.042706	1.396835	2.502807
0.833000	2.661514	1.208442	1.386691	2.497741	3.268188	273.717381	1.386691	2.497741
0.833333	2.656445	1.203379	1.391763	2.487608	3.132014	267.042706	1.391763	2.487608
0.833667	2.641238	1.218569	1.401907	2.472409	2.723490	287.066731	1.401907	2.472409
0.834000	2.656445	1.208442	1.391763	2.477476	3.132014	273.717381	1.391763	2.477476
0.834333	2.636170	1.203379	1.391763	2.482542	2.587316	267.042706	1.391763	2.482542
0.834667	2.626032	1.198315	1.396835	2.502807	2.314967	260.368031	1.396835	2.502807
0.835000	2.641238	1.213506	1.386691	2.528139	2.723490	280.392056	1.386691	2.528139
0.835333	2.666583	1.193252	1.391763	2.477476	3.404363	253.693356	1.391763	2.477476
0.835667	2.636170	1.203379	1.412051	2.477476	2.587316	267.042706	1.412051	2.477476
0.836000	2.626032	1.198315	1.381620	2.507873	2.314967	260.368031	1.381620	2.507873
0.836333	2.651376	1.198315	1.396835	2.523072	2.995839	260.368031	1.396835	2.523072
0.836667	2.661514	1.203379	1.412051	2.487608	3.268188	267.042706	1.412051	2.487608
0.837000	2.681790	1.203379	1.406979	2.462277	3.812886	267.042706	1.406979	2.462277
0.837333	2.666583	1.213506	1.406979	2.492675	3.404363	280.392056	1.406979	2.492675
0.837667	2.656445	1.198315	1.406979	2.452144	3.132014	260.368031	1.406979	2.452144
0.838000	2.656445	1.208442	1.396835	2.467343	3.132014	273.717381	1.396835	2.467343
0.838333	2.641238	1.183125	1.406979	2.477476	2.723490	240.344006	1.406979	2.477476
0.838667	2.636170	1.208442	1.391763	2.512940	2.587316	273.717381	1.391763	2.512940
0.839000	2.656445	1.208442	1.406979	2.467343	3.132014	273.717381	1.406979	2.467343
0.839333	2.636170	1.208442	1.412051	2.457210	2.587316	273.717381	1.412051	2.457210
0.839667	2.636170	1.188188	1.401907	2.482542	2.587316	247.018681	1.401907	2.482542
0.840000	2.620963	1.208442	1.401907	2.477476	2.178792	273.717381	1.401907	2.477476
0.840333	2.641238	1.203379	1.406979	2.518006	2.723490	267.042706	1.406979	2.518006
0.840667	2.671652	1.208442	1.391763	2.502807	3.540537	273.717381	1.391763	2.502807
0.841000	2.676721	1.203379	1.396835	2.492675	3.676712	267.042706	1.396835	2.492675
0.841333	2.676721	1.213506	1.406979	2.477476	3.676712	280.392056	1.406979	2.477476
0.841667	2.666583	1.213506	1.396835	2.487608	3.404363	280.392056	1.396835	2.487608
0.842000	2.651376	1.198315	1.406979	2.477476	2.995839	260.368031	1.406979	2.477476
0.842333	2.646307	1.203379	1.396835	2.512940	2.859665	267.042706	1.396835	2.512940
0.842667	2.676721	1.208442	1.412051	2.492675	3.676712	273.717381	1.412051	2.492675
0.843000	2.641238	1.203379	1.401907	2.487608	2.723490	267.042706	1.401907	2.487608
0.843333	2.656445	1.203379	1.417122	2.477476	3.132014	267.042706	1.417122	2.477476
0.843667	2.636170	1.208442	1.386691	2.477476	2.587316	273.717381	1.386691	2.477476
0.844000	2.636170	1.193252	1.396835	2.497741	2.587316	253.693356	1.396835	2.497741
0.844333	2.646307	1.203379	1.396835	2.502807	2.859665	267.042706	1.396835	2.502807
0.844667	2.641238	1.208442	1.391763	2.512940	2.723490	273.717381	1.391763	2.512940
0.845000	2.651376	1.198315	1.401907	2.487608	2.995839	260.368031	1.401907	2.487608
0.845333	2.646307	1.198315	1.401907	2.497741	2.859665	260.368031	1.401907	2.497741
0.845667	2.661514	1.208442	1.401907	2.492675	3.268188	273.717381	1.401907	2.492675
0.846000	2.651376	1.198315	1.406979	2.457210	2.995839	260.368031	1.406979	2.457210
0.846333	2.636170	1.203379	1.396835	2.502807	2.587316	267.042706	1.396835	2.502807
0.846667	2.676721	1.208442	1.401907	2.507873	3.676712	273.717381	1.401907	2.507873
0.847000	2.676721	1.193252	1.412051	2.487608	3.676712	253.693356	1.412051	2.487608
0.847333	2.636170	1.193252	1.406979	2.477476	2.587316	253.693356	1.406979	2.477476
0.847667	2.646307	1.203379	1.396835	2.477476	2.859665	267.042706	1.396835	2.477476
0.848000	2.651376	1.198315	1.406979	2.482542	2.995839	260.368031	1.406979	2.482542
0.848333	2.620963	1.213506	1.401907	2.497741	2.178792	280.392056	1.401907	2.497741
0.848667	2.636170	1.198315	1.386691	2.507873	2.587316	260.368031	1.386691	2.507873
0.849000	2.646307	1.203379	1.401907	2.492675	2.859665	267.042706	1.401907	2.492675
0.849333	2.661514	1.213506	1.406979	2.502807	3.268188	280.392056	1.406979	2.502807
0.849667	2.661514	1.188188	1.417122	2.457210	3.268188	247.018681	1.417122	2.457210
0.850000	2.636170	1.208442	1.391763	2.497741	2.587316	273.717381	1.391763	2.497741
0.850333	2.636170	1.193252	1.401907	2.497741	2.587316	253.693356	1.401907	2.497741
0.850667	2.661514	1.203379	1.376548	2.502807	3.268188	267.042706	1.376548	2.502807
0.851000	2.671652	1.198315	1.391763	2.502807	3.540537	260.368031	1.391763	2.502807
0.851333	2.646307	1.213506	1.396835	2.467343	2.859665	280.392056	1.396835	2.467343
0.851667	2.656445	1.203379	1.396835	2.477476	3.132014	267.042706	1.396835	2.477476
0.852000	2.646307	1.203379	1.396835	2.472409	2.859665	267.042706	1.396835	2.472409
0.852333	2.646307	1.193252	1.391763	2.462277	2.859665	253.693356	1.391763	2.462277
0.852667	2.631101	1.198315	1.412051	2.492675	2.451141	260.368031	1.412051	2.492675
0.853000	2.631101	1.203379	1.371476	2.507873	2.451141	267.042706	1.371476	2.507873
0.853333	2.641238	1.193252	1.406979	2.487608	2.723490	253.693356	1.406979	2.487608
0.853667	2.636170	1.198315	1.401907	2.482542	2.587316	260.368031	1.401907	2.482542
0.854000	2.641238	1.203379	1.386691	2.492675	2.723490	267.042706	1.386691	2.492675
0.854333	2.631101	1.208442	1.406979	2.502807	2.451141	273.717381	1.406979	2.502807
0.854667	2.631101	1.188188	1.406979	2.507873	2.451141	247.018681	1.406979	2.507873
0.855000	2.661514	1.203379	1.396835	2.502807	3.268188	267.042706	1.396835	2.502807
0.855333	2.666583	1.198315	1.406979	2.492675	3.404363	260.368031	1.406979	2.492675
0.855667	2.661514	1.203379	1.391763	2.487608	3.268188	267.042706	1.391763	2.487608
0.856000	2.636170	1.208442	1.401907	2.457210	2.587316	273.717381	1.401907	2.457210
0.856333	2.646307	1.208442	1.391763	2.467343	2.859665	273.717381	1.391763	2.467343
0.856667	2.651376	1.208442	1.401907	2.477476	2.995839	273.717381	1.401907	2.477476
0.857000	2.636170	1.203379	1.386691	2.497741	2.587316	267.042706	1.386691	2.497741
0.857333	2.646307	1.198315	1.412051	2.472409	2.859665	260.368031	1.412051	2.472409
0.857667	2.651376	1.203379	1.396835	2.477476	2.995839	267.042706	1.396835	2.477476
0.858000	2.631101	1.193252	1.417122	2.492675	2.451141	253.693356	1.417122	2.492675
0.858333	2.636170	1.183125	1.412051	2.502807	2.587316	240.344006	1.412051	2.502807
0.858667	2.631101	1.183125	1.396835	2.518006	2.451141	240.344006	1.396835	2.518006
0.859000	2.626032	1.188188	1.401907	2.502807	2.314967	247.018681	1.401907	2.502807
0.859333	2.656445	1.188188	1.401907	2.512940	3.132014	247.018681	1.401907	2.512940
0.859667	2.671652	1.213506	1.386691	2.497741	3.540537	280.392056	1.386691	2.497741
0.860000	2.656445	1.193252	1.406979	2.482542	3.132014	253.693356	1.406979	2.482542
0.860333	2.661514	1.203379	1.401907	2.482542	3.268188	267.042706	1.401907	2.482542
0.860667	2.620963	1.213506	1.386691	2.512940	2.178792	280.392056	1.386691	2.512940
0.861000	2.661514	1.198315	1.406979	2.492675	3.268188	260.368031	1.406979	2.492675
0.861333	2.666583	1.203379	1.391763	2.477476	3.404363	267.042706	1.391763	2.477476
0.861667	2.641238	1.203379	1.401907	2.477476	2.723490	267.042706	1.401907	2.477476
0.862000	2.641238	1.208442	1.396835	2.467343	2.723490	273.717381	1.396835	2.467343
0.862333	2.631101	1.193252	1.401907	2.467343	2.451141	253.693356	1.401907	2.467343
0.862667	2.620963	1.203379	1.406979	2.518006	2.178792	267.042706	1.406979	2.518006
0.863000	2.620963	1.213506	1.406979	2.502807	2.178792	280.392056	1.406979	2.502807
0.863333	2.641238	1.193252	1.376548	2.512940	2.723490	253.693356	1.376548	2.512940
0.863667	2.666583	1.208442	1.396835	2.507873	3.404363	273.717381	1.396835	2.507873
0.864000	2.641238	1.193252	1.401907	2.497741	2.723490	253.693356	1.401907	2.497741
0.864333	2.626032	1.198315	1.412051	2.518006	2.314967	260.368031	1.412051	2.518006
0.864667	2.651376	1.208442	1.386691	2.512940	2.995839	273.717381	1.386691	2.512940
0.865000	2.656445	1.188188	1.401907	2.502807	3.132014	247.018681	1.401907	2.502807
0.865333	2.661514	1.203379	1.406979	2.502807	3.268188	267.042706	1.406979	2.502807
0.865667	2.661514	1.203379	1.381620	2.492675	3.268188	267.042706	1.381620	2.492675
0.866000	2.626032	1.183125	1.396835	2.472409	2.314967	240.344006	1.396835	2.472409
0.866333	2.636170	1.188188	1.386691	2.457210	2.587316	247.018681	1.386691	2.457210
0.866667	2.651376	1.208442	1.386691	2.507873	2.995839	273.717381	1.386691	2.507873
0.867000	2.626032	1.198315	1.401907	2.502807	2.314967	260.368031	1.401907	2.502807
0.867333	2.631101	1.193252	1.396835	2.512940	2.451141	253.693356	1.396835	2.512940
0.867667	2.651376	1.203379	1.406979	2.507873	2.995839	267.042706	1.406979	2.507873
0.868000	2.636170	1.183125	1.396835	2.467343	2.587316	240.344006	1.396835	2.467343
0.868333	2.626032	1.203379	1.401907	2.502807	2.314967	267.042706	1.401907	2.502807
0.868667	2.641238	1.193252	1.412051	2.518006	2.723490	253.693356	1.412051	2.518006
0.869000	2.646307	1.188188	1.406979	2.507873	2.859665	247.018681	1.406979	2.507873
0.869333	2.671652	1.183125	1.396835	2.492675	3.540537	240.344006	1.396835	2.492675
0.869667	2.671652	1.198315	1.386691	2.497741	3.540537	260.368031	1.386691	2.497741
0.870000	2.656445	1.188188	1.396835	2.472409	3.132014	247.018681	1.396835	2.472409
0.870333	2.656445	1.208442	1.396835	2.462277	3.132014	273.717381	1.396835	2.462277
0.870667	2.641238	1.203379	1.401907	2.492675	2.723490	267.042706	1.401907	2.492675
0.871000	2.631101	1.198315	1.396835	2.497741	2.451141	260.368031	1.396835	2.497741
0.871333	2.641238	1.208442	1.401907	2.518006	2.723490	273.717381	1.401907	2.518006
0.871667	2.651376	1.203379	1.412051	2.467343	2.995839	267.042706	1.412051	2.467343
0.872000	2.641238	1.193252	1.391763	2.482542	2.723490	253.693356	1.391763	2.482542
0.872333	2.636170	1.203379	1.396835	2.482542	2.587316	267.042706	1.396835	2.482542
0.872667	2.636170	1.188188	1.412051	2.502807	2.587316	247.018681	1.412051	2.502807
0.873000	2.631101	1.213506	1.401907	2.497741	2.451141	280.392056	1.401907	2.497741
0.873333	2.656445	1.198315	1.401907	2.492675	3.132014	260.368031	1.401907	2.492675
0.873667	2.651376	1.188188	1.412051	2.482542	2.995839	247.018681	1.412051	2.482542
0.874000	2.651376	1.203379	1.396835	2.487608	2.995839	267.042706	1.396835	2.487608
0.874333	2.656445	1.203379	1.412051	2.472409	3.132014	267.042706	1.412051	2.472409
0.874667	2.656445	1.188188	1.406979	2.477476	3.132014	247.018681	1.406979	2.477476
0.875000	2.641238	1.193252	1.401907	2.507873	2.723490	253.693356	1.401907	2.507873
0.875333	2.681790	1.178061	1.401907	2.487608	3.812886	233.669331	1.401907	2.487608
0.875667	2.656445	1.198315	1.401907	2.477476	3.132014	260.368031	1.401907	2.477476
0.876000	2.641238	1.203379	1.396835	2.467343	2.723490	267.042706	1.396835	2.467343
0.876333	2.620963	1.203379	1.386691	2.482542	2.178792	267.042706	1.386691	2.482542
0.876667	2.636170	1.193252	1.406979	2.507873	2.587316	253.693356	1.406979	2.507873
0.877000	2.636170	1.208442	1.406979	2.518006	2.587316	273.717381	1.406979	2.518006
0.877333	2.646307	1.203379	1.406979	2.512940	2.859665	267.042706	1.406979	2.512940
