0,-0.045563,946685384.469913
0,-0.044501,946685384.473210
0,-0.049150,946685384.476508
0,-0.046759,946685384.479935
0,-0.046892,946685384.483365
0,-0.044368,946685384.486802
0,-0.043438,946685384.490243
0,-0.047290,946685384.493673
0,-0.045165,946685384.497110
0,-0.043438,946685384.500583
0,-0.043571,946685384.504022
0,-0.046759,946685384.507450
0,-0.045563,946685384.510775
0,-0.045962,946685384.514065
0,-0.046095,946685384.517361
0,-0.045032,946685384.520824
0,-0.046360,946685384.524255
0,-0.044235,946685384.527689
0,-0.044633,946685384.531120
0,-0.042641,946685384.534557
0,-0.046095,946685384.538056
0,-0.044633,946685384.541489
0,-0.044368,946685384.544920
0,-0.045032,946685384.548395
0,-0.042242,946685384.551833
0,-0.043969,946685384.555264
0,-0.042774,946685384.558689
0,-0.044501,946685384.561982
0,-0.045165,946685384.565278
0,-0.044766,946685384.568637
0,-0.042774,946685384.572067
0,-0.042375,946685384.575503
0,-0.043039,946685384.578931
0,-0.045298,946685384.582369
0,-0.044102,946685384.585802
0,-0.042906,946685384.589276
0,-0.042508,946685384.592705
0,-0.041578,946685384.596141
0,-0.042375,946685384.599586
0,-0.040781,946685384.603016
0,-0.039320,946685384.606443
0,-0.041312,946685384.609838
0,-0.039187,946685384.613130
0,-0.040781,946685384.616419
0,-0.042774,946685384.619842
0,-0.037859,946685384.623273
0,-0.040250,946685384.626703
0,-0.039453,946685384.630148
0,-0.041977,946685384.633578
0,-0.041977,946685384.637007
0,-0.042375,946685384.640449
0,-0.038656,946685384.643895
0,-0.039054,946685384.647325
0,-0.041445,946685384.650801
0,-0.037460,946685384.654229
0,-0.041977,946685384.657659
0,-0.041312,946685384.660983
0,-0.035866,946685384.664278
0,-0.043438,946685384.667569
0,-0.042508,946685384.671039
0,-0.043039,946685384.674472
0,-0.038257,946685384.677955
0,-0.039054,946685384.681390
0,-0.041312,946685384.684824
0,-0.042242,946685384.688266
0,-0.040648,946685384.691703
0,-0.041578,946685384.695136
0,-0.041312,946685384.698611
0,-0.041445,946685384.702041
0,-0.039320,946685384.705476
0,-0.042375,946685384.708887
0,-0.039054,946685384.712184
0,-0.041180,946685384.715478
0,-0.039187,946685384.718850
0,-0.043039,946685384.722288
0,-0.040383,946685384.725717
0,-0.043039,946685384.729161
0,-0.041844,946685384.732588
0,-0.044368,946685384.736018
0,-0.041180,946685384.739512
0,-0.041844,946685384.742945
0,-0.042508,946685384.746380
0,-0.043969,946685384.749810
0,-0.042641,946685384.753245
0,-0.040515,946685384.756679
0,-0.043172,946685384.760066
0,-0.044368,946685384.763363
0,-0.039984,946685384.766652
0,-0.041844,946685384.770049
0,-0.043305,946685384.773487
0,-0.042375,946685384.776921
0,-0.037859,946685384.780362
0,-0.042906,946685384.783797
0,-0.037062,946685384.787227
0,-0.040250,946685384.790668
0,-0.038390,946685384.794104
0,-0.040914,946685384.797534
0,-0.038257,946685384.801012
0,-0.038789,946685384.804442
0,-0.037859,946685384.807923
0,-0.040515,946685384.811223
0,-0.040515,946685384.814521
0,-0.038656,946685384.817810
0,-0.039054,946685384.821300
0,-0.037859,946685384.824734
0,-0.040117,946685384.828174
0,-0.038390,946685384.831608
0,-0.039851,946685384.835041
0,-0.039586,946685384.838484
0,-0.037327,946685384.841911
0,-0.035999,946685384.845345
0,-0.034405,946685384.848846
0,-0.035202,946685384.852140
0,-0.036929,946685384.855434
0,-0.038789,946685384.858813
0,-0.035999,946685384.862251
0,-0.034006,946685384.865683
0,-0.033741,946685384.869126
0,-0.034936,946685384.872559
0,-0.034272,946685384.875991
0,-0.035069,946685384.879475
0,-0.033475,946685384.882913
0,-0.032412,946685384.886443
0,-0.034006,946685384.889847
0,-0.035202,946685384.893146
0,-0.029623,946685384.896439
0,-0.030287,946685384.899817
0,-0.032412,946685384.903249
0,-0.031350,946685384.906675
0,-0.031350,946685384.910150
0,-0.028427,946685384.913581
0,-0.000266,946685384.917014
0,-0.031350,946685384.920454
0,-0.032014,946685384.923892
0,-0.030951,946685384.927323
0,-0.030685,946685384.930803
0,-0.026567,946685384.934238
0,-0.031084,946685384.937668
0,-0.027232,946685384.940991
0,-0.031615,946685384.944290
0,-0.026833,946685384.947587
0,-0.025770,946685384.951576
0,-0.028162,946685384.955016
0,-0.028162,946685384.958466
0,-0.026036,946685384.961904
0,-0.028294,946685384.965344
0,-0.027365,946685384.968825
0,-0.027365,946685384.972268
0,-0.029091,946685384.975706
0,-0.026833,946685384.979154
0,-0.029091,946685384.982590
0,-0.027630,946685384.986030
0,-0.027763,946685384.989430
0,-0.027630,946685384.992731
0,-0.029091,946685384.996030
0,-0.026169,946685384.999396
0,-0.024708,946685385.002844
0,-0.027630,946685385.006282
0,-0.022715,946685385.009734
0,-0.023512,946685385.013170
0,-0.025903,946685385.016607
0,-0.026700,946685385.020053
0,-0.025239,946685385.023491
0,-0.026169,946685385.026928
0,-0.025239,946685385.030383
0,-0.025505,946685385.033827
0,-0.023247,946685385.037272
0,-0.026833,946685385.040636
0,-0.024044,946685385.043929
0,-0.021652,946685385.047233
0,-0.023247,946685385.050674
0,-0.021520,946685385.054116
0,-0.024841,946685385.057560
0,-0.023114,946685385.061010
0,-0.019129,946685385.064447
0,-0.020191,946685385.067942
0,-0.020590,946685385.071381
0,-0.019926,946685385.074821
0,-0.021520,946685385.078272
0,-0.021520,946685385.081718
0,-0.020058,946685385.085151
0,-0.022317,946685385.088614
0,-0.019793,946685385.091920
0,-0.016605,946685385.095222
0,-0.025106,946685385.098632
0,-0.020590,946685385.102074
0,-0.019394,946685385.105511
0,-0.022184,946685385.108956
0,-0.021254,946685385.112395
0,-0.022582,946685385.115834
0,-0.019394,946685385.119279
0,-0.018332,946685385.122713
0,-0.020590,946685385.126147
0,-0.021254,946685385.129538
0,-0.020191,946685385.132844
0,-0.017933,946685385.136147
0,-0.019926,946685385.139543
0,-0.019394,946685385.142986
0,-0.019660,946685385.146426
0,-0.018066,946685385.149927
0,-0.018863,946685385.153369
0,-0.020058,946685385.156804
0,-0.017800,946685385.160251
0,-0.020191,946685385.163687
0,-0.018464,946685385.167129
0,-0.019793,946685385.170576
0,-0.019394,946685385.174011
0,-0.015276,946685385.177450
0,-0.021387,946685385.180782
0,-0.018863,946685385.184083
0,-0.017402,946685385.187384
0,-0.020723,946685385.190849
0,-0.017402,946685385.194286
0,-0.018464,946685385.197723
0,-0.020723,946685385.201213
0,-0.018066,946685385.204652
0,-0.017269,946685385.208144
0,-0.017269,946685385.211586
0,-0.017269,946685385.215026
0,-0.018597,946685385.218473
0,-0.016605,946685385.221920
0,-0.015675,946685385.225357
0,-0.013018,946685385.228811
0,-0.019129,946685385.232111
0,-0.014612,946685385.235415
0,-0.017269,946685385.238803
0,-0.016738,946685385.242238
0,-0.013815,946685385.245679
0,-0.016206,946685385.249128
0,-0.015940,946685385.252575
0,-0.015409,946685385.256008
0,-0.012088,946685385.259493
0,-0.015940,946685385.262931
0,-0.013417,946685385.266369
0,-0.016206,946685385.269819
0,-0.014214,946685385.273256
0,-0.013948,946685385.276688
0,-0.012354,946685385.280053
0,-0.010627,946685385.283356
0,-0.012620,946685385.286663
0,-0.012088,946685385.290060
0,-0.014346,946685385.293493
0,-0.010760,946685385.296933
0,-0.013018,946685385.300387
0,-0.010494,946685385.303824
0,-0.009963,946685385.307266
0,-0.009830,946685385.310707
0,-0.009564,946685385.314144
0,-0.009431,946685385.317583
0,-0.011955,946685385.321028
0,-0.011557,946685385.324465
0,-0.007970,946685385.327958
0,-0.008634,946685385.331260
0,-0.009830,946685385.334562
0,-0.008502,946685385.337915
0,-0.007439,946685385.341352
0,-0.008369,946685385.344792
0,-0.008103,946685385.348243
0,-0.009299,946685385.351684
0,-0.007705,946685385.355122
0,-0.007040,946685385.358619
0,-0.006775,946685385.362065
0,-0.005181,946685385.365507
0,-0.005181,946685385.369018
0,-0.008236,946685385.372317
0,-0.003587,946685385.375622
0,-0.003188,946685385.379023
0,-0.005845,946685385.382460
0,-0.006509,946685385.385900
0,-0.005978,946685385.389346
0,-0.007306,946685385.392786
0,-0.002922,946685385.396231
0,-0.007572,946685385.399706
0,-0.007705,946685385.403144
0,-0.007705,946685385.406585
0,-0.005181,946685385.409969
0,-0.006642,946685385.413271
0,-0.005845,946685385.416573
0,-0.005712,946685385.419979
0,-0.003454,946685385.423421
0,-0.005845,946685385.426861
0,-0.006111,946685385.430350
0,-0.005845,946685385.433789
0,-0.002524,946685385.437226
0,-0.006642,946685385.440679
0,-0.004516,946685385.444116
0,-0.004915,946685385.447560
0,-0.004251,946685385.451011
0,-0.004782,946685385.454449
0,-0.002125,946685385.457945
0,-0.007705,946685385.461249
0,-0.005712,946685385.464553
0,-0.006775,946685385.467943
0,-0.003188,946685385.471860
0,-0.004516,946685385.475284
0,-0.005048,946685385.478875
0,-0.005712,946685385.482621
0,-0.005579,946685385.486053
0,-0.006376,946685385.489777
0,-0.004516,946685385.493207
0,-0.006775,946685385.496630
0,-0.005579,946685385.500017
0,-0.006376,946685385.503302
0,-0.005712,946685385.506595
0,-0.005978,946685385.510369
0,-0.004251,946685385.513799
0,-0.004251,946685385.517226
0,-0.006243,946685385.521199
0,-0.003055,946685385.524631
0,-0.006111,946685385.528120
0,-0.005446,946685385.531550
0,-0.003055,946685385.534977
0,-0.004118,946685385.538482
0,-0.004118,946685385.542265
0,-0.006775,946685385.545689
0,-0.005579,946685385.549404
0,-0.004118,946685385.552754
0,-0.003055,946685385.556042
0,-0.005845,946685385.559747
0,-0.002657,946685385.563173
0,-0.008634,946685385.566599
0,-0.007040,946685385.570043
0,-0.006775,946685385.573478
0,-0.003055,946685385.576916
0,-0.003454,946685385.580361
0,-0.003188,946685385.583800
0,-0.002922,946685385.587230
0,-0.007970,946685385.590573
0,-0.003188,946685385.593871
0,-0.005978,946685385.597168
0,-0.005579,946685385.600627
0,-0.004251,946685385.604065
0,-0.003985,946685385.607501
0,-0.002657,946685385.610981
0,-0.006509,946685385.614415
0,-0.003587,946685385.617903
0,-0.002790,946685385.621339
0,-0.005048,946685385.624771
0,-0.001461,946685385.628210
0,-0.003852,946685385.631652
0,-0.004251,946685385.635084
0,-0.003321,946685385.638551
0,-0.002922,946685385.641846
0,-0.001860,946685385.645144
0,-0.004782,946685385.648470
0,-0.001993,946685385.651908
0,-0.003055,946685385.655345
0,-0.006243,946685385.658821
