0,-0.039187,946686299.276159
0,-0.038124,946686299.279542
0,-0.039453,946686299.282847
0,-0.035999,946686299.286151
0,-0.039984,946686299.289542
0,-0.036265,946686299.292986
0,-0.035600,946686299.296430
0,-0.039718,946686299.299922
0,-0.031084,946686299.303369
0,-0.036796,946686299.306809
0,-0.000133,946686299.310259
0,-0.034803,946686299.313702
0,-0.034538,946686299.317142
0,-0.036663,946686299.320593
0,-0.033209,946686299.324038
0,-0.032944,946686299.327483
0,-0.036530,946686299.330800
0,-0.035069,946686299.334110
0,-0.033741,946686299.337414
0,-0.000266,946686299.340861
0,-0.033874,946686299.344303
0,-0.036663,946686299.347904
0,-0.030818,946686299.351351
0,-0.034936,946686299.354799
0,-0.033209,946686299.358257
0,-0.033209,946686299.361707
0,-0.033608,946686299.365152
0,-0.032279,946686299.368638
0,-0.034671,946686299.372086
0,-0.032811,946686299.375532
0,-0.038390,946686299.378987
0,-0.034272,946686299.382300
0,-0.037859,946686299.385609
0,-0.031748,946686299.389009
0,-0.036397,946686299.392451
0,-0.034538,946686299.395893
0,-0.033475,946686299.399347
0,-0.035468,946686299.402788
0,-0.035733,946686299.406235
0,-0.035733,946686299.409721
0,-0.035733,946686299.413165
0,-0.034405,946686299.416607
0,-0.034272,946686299.420054
0,-0.036265,946686299.423497
0,-0.068013,946686299.426937
0,-0.037593,946686299.430304
0,-0.033077,946686299.433612
0,-0.037327,946686299.436919
0,-0.037327,946686299.440377
0,-0.035600,946686299.443820
0,-0.039586,946686299.447257
0,-0.036929,946686299.450706
0,-0.038789,946686299.454153
0,-0.040648,946686299.457600
0,-0.042774,946686299.461055
0,-0.040383,946686299.464500
0,-0.041445,946686299.468011
0,-0.041445,946686299.471320
0,-0.041977,946686299.474627
0,-0.042375,946686299.477990
0,-0.041977,946686299.481439
0,-0.039187,946686299.484883
0,-0.043571,946686299.488369
0,-0.038257,946686299.491815
0,-0.041844,946686299.495258
0,-0.042109,946686299.498712
0,-0.044501,946686299.502156
0,-0.045298,946686299.505605
0,-0.043969,946686299.509023
0,-0.043571,946686299.512335
0,-0.043172,946686299.515645
0,-0.046227,946686299.519043
0,-0.044899,946686299.522486
0,-0.044501,946686299.525926
0,-0.043172,946686299.529379
0,-0.042774,946686299.532816
0,-0.041844,946686299.536253
0,-0.042109,946686299.539708
0,-0.043438,946686299.543143
0,-0.043704,946686299.546593
0,-0.042375,946686299.549966
0,-0.041844,946686299.553273
0,-0.041180,946686299.556575
0,-0.041977,946686299.559987
0,-0.041445,946686299.563431
0,-0.040250,946686299.566875
0,-0.042109,946686299.570361
0,-0.042242,946686299.573806
0,-0.041445,946686299.577258
0,-0.042242,946686299.580698
0,-0.040515,946686299.584134
0,-0.042508,946686299.587577
0,-0.041844,946686299.591035
0,-0.042641,946686299.594478
0,-0.040515,946686299.597973
0,-0.040383,946686299.601281
0,-0.040117,946686299.604586
0,-0.040648,946686299.607955
0,-0.039054,946686299.611398
0,-0.041711,946686299.614842
0,-0.038390,946686299.618291
0,-0.040383,946686299.621732
0,-0.037460,946686299.625181
0,-0.041578,946686299.628641
0,-0.036929,946686299.632087
0,-0.039851,946686299.635526
0,-0.039851,946686299.638983
0,-0.037194,946686299.642290
0,-0.035999,946686299.645597
0,-0.038921,946686299.648945
0,-0.037859,946686299.652383
0,-0.037991,946686299.655829
0,-0.037460,946686299.659285
0,-0.036397,946686299.662726
0,-0.037593,946686299.666168
0,-0.037991,946686299.669620
0,-0.038257,946686299.673066
0,-0.037726,946686299.676509
0,-0.037194,946686299.679960
0,-0.038789,946686299.683401
0,-0.036397,946686299.686849
0,-0.038124,946686299.690245
0,-0.037194,946686299.693553
0,-0.038789,946686299.696855
0,-0.037460,946686299.700270
0,-0.036663,946686299.703713
0,-0.036796,946686299.707151
0,-0.037327,946686299.710603
0,-0.036265,946686299.714046
0,-0.038789,946686299.717491
0,-0.039984,946686299.720930
0,-0.034936,946686299.724374
0,-0.037593,946686299.727820
0,-0.037062,946686299.731318
0,-0.035733,946686299.734765
0,-0.035866,946686299.738220
0,-0.037194,946686299.741525
0,-0.039187,946686299.744828
0,-0.036265,946686299.748187
0,-0.036929,946686299.751637
0,-0.039187,946686299.755081
0,-0.036663,946686299.758574
0,-0.036530,946686299.762013
0,-0.035335,946686299.765462
0,-0.035069,946686299.768918
0,-0.039054,946686299.772360
0,-0.037859,946686299.775799
0,-0.034936,946686299.779292
0,-0.039984,946686299.782731
0,-0.035468,946686299.786174
0,-0.037062,946686299.789553
0,-0.039851,946686299.792857
0,-0.036663,946686299.796166
0,-0.039586,946686299.799547
0,-0.038257,946686299.802996
0,-0.035335,946686299.806444
0,-0.038656,946686299.809938
0,-0.038257,946686299.813379
0,-0.036397,946686299.816823
0,-0.037726,946686299.820273
0,-0.036663,946686299.823716
0,-0.037593,946686299.827159
0,-0.040117,946686299.830711
0,-0.035335,946686299.834159
0,-0.036530,946686299.837594
0,-0.039851,946686299.840921
0,-0.035733,946686299.844233
0,-0.038789,946686299.847535
0,-0.038656,946686299.851060
0,-0.037593,946686299.854482
0,-0.037991,946686299.857962
0,-0.038656,946686299.861386
0,-0.031748,946686299.864809
0,-0.035866,946686299.868245
0,-0.035733,946686299.871645
0,-0.037194,946686299.875047
0,-0.037327,946686299.878451
0,-0.035202,946686299.881760
0,-0.036929,946686299.885065
0,-0.035468,946686299.888434
0,-0.035733,946686299.891870
0,-0.035335,946686299.895310
0,-0.034803,946686299.898796
0,-0.033342,946686299.902232
0,-0.037327,946686299.905673
0,-0.036265,946686299.909124
0,-0.034006,946686299.912567
0,-0.033741,946686299.916007
0,-0.032014,946686299.919497
0,-0.032811,946686299.922939
0,-0.035202,946686299.926384
0,-0.028826,946686299.929753
0,-0.032014,946686299.933053
0,-0.029224,946686299.936361
0,-0.031350,946686299.939752
0,-0.031482,946686299.943194
0,-0.030021,946686299.946633
0,-0.029091,946686299.950121
0,-0.029888,946686299.953563
0,-0.030154,946686299.957001
0,-0.029091,946686299.960453
0,-0.028959,946686299.963892
0,-0.029490,946686299.967337
0,-0.027497,946686299.970824
0,-0.027365,946686299.974260
0,-0.028294,946686299.977696
0,-0.029756,946686299.980996
0,-0.025770,946686299.984298
0,-0.028826,946686299.987597
0,-0.030287,946686299.991066
0,-0.028029,946686299.994506
0,-0.023247,946686299.998005
0,-0.030021,946686300.001448
0,-0.028294,946686300.004897
0,-0.029224,946686300.008377
0,-0.027232,946686300.011818
0,-0.027232,946686300.015262
0,-0.022450,946686300.018712
0,-0.024973,946686300.022152
0,-0.027232,946686300.025594
0,-0.029490,946686300.029041
0,-0.024309,946686300.032348
0,-0.030951,946686300.035650
0,-0.027497,946686300.039051
0,-0.027497,946686300.042495
0,-0.025106,946686300.045942
0,-0.026833,946686300.049379
0,-0.026700,946686300.052817
0,-0.025505,946686300.056254
0,-0.027497,946686300.059700
0,-0.024575,946686300.063144
0,-0.027896,946686300.066582
0,-0.026302,946686300.069958
0,-0.025106,946686300.073265
0,-0.024708,946686300.076577
0,-0.025106,946686300.079977
0,-0.026302,946686300.083414
0,-0.026036,946686300.086855
0,-0.026036,946686300.090362
0,-0.024442,946686300.093803
0,-0.026169,946686300.097238
0,-0.024841,946686300.100687
0,-0.024973,946686300.104124
0,-0.024973,946686300.107570
0,-0.025505,946686300.111024
0,-0.022317,946686300.114465
0,-0.023512,946686300.117957
0,-0.024442,946686300.121261
0,-0.024309,946686300.124567
0,-0.022051,946686300.127922
0,-0.023645,946686300.131360
0,-0.024973,946686300.134804
0,-0.025903,946686300.138258
0,-0.023645,946686300.141694
0,-0.021652,946686300.145134
0,-0.021785,946686300.148616
0,-0.026036,946686300.152055
0,-0.022450,946686300.155499
0,-0.023379,946686300.158895
0,-0.024044,946686300.162199
0,-0.021520,946686300.165500
0,-0.024309,946686300.168875
0,-0.021785,946686300.172319
0,-0.022184,946686300.175758
0,-0.019793,946686300.179242
0,-0.018066,946686300.182678
0,-0.022981,946686300.186125
0,-0.019660,946686300.189571
0,-0.025638,946686300.193008
0,-0.018863,946686300.196451
0,-0.023114,946686300.199936
0,-0.023247,946686300.203378
0,-0.022184,946686300.206821
0,-0.024442,946686300.210167
0,-0.020723,946686300.213472
0,-0.019660,946686300.216775
0,-0.021387,946686300.220188
0,-0.021121,946686300.223627
0,-0.023379,946686300.227069
0,-0.018996,946686300.230584
0,-0.021652,946686300.234025
0,-0.025903,946686300.237457
0,-0.021254,946686300.240902
0,-0.021520,946686300.244338
0,-0.025770,946686300.247778
0,-0.020723,946686300.251269
0,-0.020988,946686300.254700
0,-0.021520,946686300.258173
0,-0.021785,946686300.261471
0,-0.022981,946686300.264774
0,-0.024176,946686300.268126
0,-0.019660,946686300.271570
0,-0.024841,946686300.275011
0,-0.020590,946686300.278461
0,-0.022715,946686300.281905
0,-0.022848,946686300.285342
0,-0.018332,946686300.288835
0,-0.022715,946686300.292273
0,-0.019527,946686300.295711
0,-0.023114,946686300.299121
0,-0.019129,946686300.302422
0,-0.019793,946686300.305724
0,-0.017535,946686300.309106
0,-0.019793,946686300.312658
0,-0.017402,946686300.316093
0,-0.017003,946686300.319538
0,-0.020324,946686300.322973
0,-0.016870,946686300.326419
0,-0.019129,946686300.329904
0,-0.016339,946686300.333340
0,-0.017003,946686300.336776
0,-0.017535,946686300.340222
0,-0.016472,946686300.343667
0,-0.017269,946686300.347107
0,-0.015143,946686300.350480
0,-0.015940,946686300.353778
0,-0.016472,946686300.357083
0,-0.011557,946686300.360495
0,-0.017269,946686300.363932
0,-0.013549,946686300.367367
0,-0.017003,946686300.370815
0,-0.016472,946686300.374254
0,-0.015940,946686300.377689
0,-0.015276,946686300.381126
0,-0.016206,946686300.384563
0,-0.012620,946686300.388053
0,-0.013284,946686300.391497
0,-0.012885,946686300.394935
0,-0.012885,946686300.398373
0,-0.013815,946686300.401669
0,-0.010096,946686300.404976
0,-0.011158,946686300.408319
0,-0.010627,946686300.411765
0,-0.013682,946686300.415198
0,-0.011158,946686300.418642
0,-0.013151,946686300.422088
0,-0.010361,946686300.425520
0,-0.009166,946686300.428998
0,-0.012752,946686300.432434
0,-0.010893,946686300.435874
0,-0.012620,946686300.439320
0,-0.008767,946686300.442755
0,-0.010096,946686300.446193
0,-0.007837,946686300.449607
0,-0.010494,946686300.452911
0,-0.009431,946686300.456209
0,-0.009033,946686300.459607
0,-0.013815,946686300.463045
0,-0.007173,946686300.466484
0,-0.009564,946686300.470093
0,-0.012487,946686300.473540
0,-0.011557,946686300.476986
0,-0.008900,946686300.480442
0,-0.005978,946686300.483890
0,-0.011690,946686300.487335
0,-0.009963,946686300.490836
0,-0.010096,946686300.494281
0,-0.009299,946686300.497725
0,-0.012221,946686300.501092
0,-0.008103,946686300.504394
0,-0.009830,946686300.507698
0,-0.011291,946686300.511147
0,-0.008767,946686300.514591
0,-0.012620,946686300.518081
0,-0.011291,946686300.521525
0,-0.007705,946686300.524966
0,-0.010627,946686300.528418
0,-0.011955,946686300.531866
0,-0.006111,946686300.535306
0,-0.010228,946686300.538795
0,-0.008502,946686300.542237
0,-0.008236,946686300.545684
0,-0.007705,946686300.549101
0,-0.008236,946686300.552406
0,-0.005712,946686300.555712
0,-0.005048,946686300.559099
0,-0.005313,946686300.562548
0,-0.006908,946686300.565987
0,-0.007572,946686300.569479
0,-0.006642,946686300.572921
0,-0.004384,946686300.576366
0,-0.007040,946686300.579813
0,-0.008369,946686300.583255
0,-0.004649,946686300.586694
0,-0.003719,946686300.590145
0,-0.002922,946686300.593595
0,-0.004915,946686300.597037
0,-0.003719,946686300.600391
0,-0.002258,946686300.603695
0,-0.003852,946686300.606997
0,-0.004516,946686300.610422
0,-0.003985,946686300.613865
0,-0.005048,946686300.617309
0,-0.001727,946686300.620796
0,-0.003852,946686300.624245
0,-0.006509,946686300.627689
0,-0.005978,946686300.631132
0,-0.003321,946686300.634571
0,-0.007306,946686300.638068
0,-0.002922,946686300.641518
0,-0.006509,946686300.644958
0,-0.003852,946686300.648404
0,-0.003454,946686300.651716
0,-0.004251,946686300.655027
0,-0.005048,946686300.658393
0,-0.006111,946686300.661836
0,-0.006642,946686300.665278
0,-0.007173,946686300.668729
0,-0.007705,946686300.672175
0,-0.006376,946686300.675617
0,-0.004118,946686300.679073
0,-0.006376,946686300.682520
0,-0.005048,946686300.685964
0,-0.006376,946686300.689411
0,-0.005579,946686300.692714
0,-0.009830,946686300.696021
0,-0.007572,946686300.699387
0,-0.005712,946686300.702833
0,-0.006642,946686300.706273
0,-0.010228,946686300.709727
0,-0.006243,946686300.713165
0,-0.007173,946686300.716607
0,-0.007306,946686300.720058
0,-0.005446,946686300.723499
0,-0.007970,946686300.726935
0,-0.006908,946686300.730384
0,-0.008103,946686300.733834
0,-0.005978,946686300.737270
0,-0.006908,946686300.740642
0,-0.006642,946686300.743947
0,-0.006111,946686300.747251
0,-0.006775,946686300.750689
0,-0.006509,946686300.754128
0,-0.005712,946686300.757571
0,-0.009166,946686300.761025
0,-0.006243,946686300.764467
0,-0.008502,946686300.767963
0,-0.001727,946686300.771402
0,-0.005048,946686300.774840
0,-0.006376,946686300.778291
0,-0.002790,946686300.781738
0,-0.002524,946686300.785174
0,-0.005313,946686300.788607
0,-0.005048,946686300.791915
0,-0.003454,946686300.795325
0,-0.008900,946686300.798664
0,-0.001993,946686300.802106
0,-0.004782,946686300.805548
0,0.000664,946686300.809035
0,-0.006509,946686300.812481
0,-0.003188,946686300.815917
0,-0.006775,946686300.819363
0,-0.002790,946686300.822802
0,-0.006111,946686300.826244
0,-0.004782,946686300.829704
0,0.033475,946686300.833143
0,-0.002657,946686300.836585
0,-0.002790,946686300.839961
0,-0.001860,946686300.843271
0,-0.004649,946686300.846582
0,-0.003188,946686300.850020
0,-0.002922,946686300.853461
0,-0.003188,946686300.856900
0,-0.001860,946686300.860389
0,-0.003985,946686300.863833
0,-0.002657,946686300.867273
0,-0.003852,946686300.870765
0,-0.003454,946686300.874212
0,-0.002922,946686300.877652
0,-0.004516,946686300.881103
0,-0.001461,946686300.884547
0,-0.002524,946686300.888058
0,-0.003321,946686300.891363
0,-0.000930,946686300.894668
0,-0.002922,946686300.898036
0,-0.003985,946686300.901482
0,-0.001727,946686300.904931
0,-0.003055,946686300.908386
0,-0.000664,946686300.911830
0,-0.006775,946686300.915275
0,-0.003188,946686300.918726
0,-0.000399,946686300.922178
0,-0.001461,946686300.925613
0,-0.000797,946686300.929027
0,-0.003055,946686300.932336
0,-0.003852,946686300.935638
0,-0.002258,946686300.939041
0,-0.000664,946686300.942484
0,-0.002922,946686300.945924
0,-0.002391,946686300.949368
0,-0.001461,946686300.952813
0,-0.034006,946686300.956258
0,0.032811,946686300.959708
0,-0.004384,946686300.963153
0,-0.004251,946686300.966595
0,0.001063,946686300.969968
0,0.000797,946686300.973277
0,0.000399,946686300.976581
0,-0.001594,946686300.979982
0,-0.003719,946686300.983432
0,0.001993,946686300.986870
0,0.001860,946686300.990361
0,0.000664,946686300.993802
0,-0.001594,946686300.997244
0,0.000797,946686301.000697
0,-0.003321,946686301.004501
0,0.005048,946686301.007989
0,-0.002524,946686301.011430
0,0.000531,946686301.014873
0,0.004251,946686301.018347
0,-0.003188,946686301.021658
0,0.001727,946686301.024962
0,0.001727,946686301.028320
0,-0.003587,946686301.031771
0,0.000531,946686301.035213
0,0.004915,946686301.038665
0,0.002125,946686301.042105
0,0.001063,946686301.045544
0,0.002125,946686301.049041
0,0.001328,946686301.052489
0,0.001993,946686301.055930
0,-0.001993,946686301.059375
0,0.001063,946686301.062817
0,-0.000266,946686301.066256
0,0.001328,946686301.069638
0,-0.002125,946686301.072943
0,0.001594,946686301.076245
0,0.001196,946686301.079675
0,0.002391,946686301.083116
0,0.000133,946686301.086556
0,-0.001063,946686301.090006
0,0.000664,946686301.093442
0,-0.002657,946686301.096886
0,-0.001196,946686301.100382
0,-0.003321,946686301.103826
0,0.001594,946686301.107261
0,-0.001860,946686301.110704
0,-0.005579,946686301.114148
0,0.000930,946686301.117591
0,0.001461,946686301.120918
0,-0.001860,946686301.124230
0,-0.005181,946686301.127533
0,-0.005712,946686301.131022
0,-0.001727,946686301.134465
0,-0.005048,946686301.137957
0,-0.007705,946686301.141402
0,-0.002125,946686301.144846
0,-0.004118,946686301.148290
0,-0.004251,946686301.151726
0,-0.007173,946686301.155166
0,-0.006111,946686301.158603
0,-0.003719,946686301.161908
0,-0.005579,946686301.165211
0,-0.004251,946686301.168588
0,-0.003719,946686301.172019
0,-0.001727,946686301.175446
0,-0.003587,946686301.178874
0,-0.004251,946686301.182284
0,-0.006509,946686301.185742
0,-0.004915,946686301.189266
0,-0.006775,946686301.192715
0,-0.004384,946686301.196156
0,-0.006243,946686301.199548
0,-0.003852,946686301.202860
0,-0.006376,946686301.206170
0,-0.002125,946686301.209543
0,-0.004251,946686301.212987
0,-0.004251,946686301.216435
0,-0.003454,946686301.219926
0,-0.003587,946686301.223366
0,-0.005181,946686301.226807
0,-0.004915,946686301.230248
0,-0.004118,946686301.233694
0,-0.007040,946686301.237135
0,-0.002125,946686301.240589
0,-0.002657,946686301.244032
0,-0.000664,946686301.247474
0,-0.007173,946686301.250815
0,-0.003719,946686301.254119
0,-0.000399,946686301.257426
0,-0.003587,946686301.260857
0,-0.001993,946686301.264297
0,-0.003055,946686301.267747
0,-0.002657,946686301.271240
0,-0.003985,946686301.274685
0,-0.003587,946686301.278165
0,-0.003587,946686301.281609
0,-0.001727,946686301.285159
0,-0.002790,946686301.288610
0,-0.004516,946686301.292051
0,-0.033608,946686301.295489
0,-0.004384,946686301.298895
0,-0.004649,946686301.302201
0,-0.004915,946686301.305505
0,-0.001461,946686301.308891
0,-0.002790,946686301.312337
0,-0.000797,946686301.315780
0,-0.001860,946686301.319272
0,-0.005712,946686301.322710
0,0.002258,946686301.326147
0,-0.001594,946686301.329606
0,0.000266,946686301.333046
0,-0.002922,946686301.336486
0,-0.000399,946686301.339940
0,0.001993,946686301.343387
0,-0.000797,946686301.346829
0,-0.001860,946686301.350176
0,-0.034006,946686301.353482
0,-0.001328,946686301.356783
0,-0.001594,946686301.360196
0,0.001328,946686301.363631
0,-0.001727,946686301.367073
0,-0.002657,946686301.370563
0,0.000266,946686301.374003
0,0.001063,946686301.377445
0,-0.001461,946686301.380899
0,0.002524,946686301.384344
0,-0.001063,946686301.387788
0,0.001594,946686301.391287
0,0.033874,946686301.394730
0,0.000664,946686301.398179
0,0.000930,946686301.401482
0,-0.033475,946686301.404793
0,0.000930,946686301.408160
0,0.000000,946686301.411598
0,0.005978,946686301.415032
0,0.002790,946686301.418483
0,-0.000930,946686301.421928
0,0.002391,946686301.425367
0,-0.000266,946686301.428821
0,0.002391,946686301.432266
0,0.000664,946686301.435710
0,0.002657,946686301.439133
0,0.001993,946686301.442442
0,0.001196,946686301.445748
0,-0.001594,946686301.449102
0,0.001727,946686301.452541
0,0.004251,946686301.455978
0,0.000399,946686301.459464
0,0.002657,946686301.462901
0,0.002790,946686301.466344
0,-0.000797,946686301.469801
0,0.002258,946686301.473243
0,-0.000399,946686301.476688
0,0.003985,946686301.480143
0,0.000664,946686301.483587
0,-0.001328,946686301.487032
0,0.003985,946686301.490387
0,0.000531,946686301.493698
0,0.001993,946686301.497005
0,0.002258,946686301.500427
0,-0.002125,946686301.503873
0,0.001594,946686301.507314
0,0.033741,946686301.510824
0,0.002790,946686301.514268
0,0.004251,946686301.517717
0,-0.000133,946686301.521201
0,-0.000930,946686301.524643
0,0.000399,946686301.528139
0,-0.000797,946686301.531584
0,0.000930,946686301.535024
0,0.000266,946686301.538466
0,0.001461,946686301.541776
0,-0.002125,946686301.545090
0,0.003188,946686301.548433
0,0.000664,946686301.551873
0,0.033342,946686301.555312
0,-0.000531,946686301.558799
0,-0.001328,946686301.562249
0,0.002922,946686301.565690
0,0.003587,946686301.569139
0,0.000531,946686301.572576
0,0.000133,946686301.576021
0,-0.003321,946686301.579505
0,-0.001594,946686301.582948
0,0.000266,946686301.586385
0,0.000266,946686301.589754
0,-0.002657,946686301.593057
0,-0.000930,946686301.596363
0,-0.000399,946686301.599750
0,-0.001461,946686301.603195
0,0.001727,946686301.606637
0,0.033741,946686301.610126
0,-0.001196,946686301.613565
0,0.001993,946686301.617005
0,0.003454,946686301.620455
0,0.033874,946686301.623895
0,-0.002922,946686301.627342
0,0.033874,946686301.630817
0,0.001328,946686301.634264
0,0.000930,946686301.637702
0,0.000664,946686301.641015
0,0.000531,946686301.644316
0,0.001328,946686301.647619
0,0.005845,946686301.651071
0,0.002391,946686301.654513
0,0.002258,946686301.658017
0,0.004384,946686301.661455
0,0.003188,946686301.664898
0,0.000664,946686301.668380
0,0.000133,946686301.671823
0,0.002391,946686301.675263
0,0.033741,946686301.678713
0,0.002125,946686301.682155
0,0.003719,946686301.685593
0,0.002790,946686301.689009
0,0.003321,946686301.692311
0,-0.000797,946686301.695622
0,0.006908,946686301.699023
0,0.004118,946686301.702463
0,0.002790,946686301.705910
0,0.004118,946686301.709359
0,0.006111,946686301.712803
0,0.004516,946686301.716246
0,0.006642,946686301.719699
0,0.005313,946686301.723138
0,0.004251,946686301.726583
0,0.005048,946686301.729955
0,0.004915,946686301.733261
0,0.004915,946686301.736571
0,0.005446,946686301.739997
0,0.004516,946686301.743439
0,0.005712,946686301.746883
0,0.006509,946686301.750378
0,0.006509,946686301.753815
0,0.008767,946686301.757258
0,0.009564,946686301.760701
0,0.004384,946686301.764141
0,0.011291,946686301.767586
0,0.006509,946686301.771038
0,0.008103,946686301.774477
0,0.007572,946686301.778074
0,0.009564,946686301.781388
0,0.007970,946686301.784690
0,0.007970,946686301.788057
0,0.007572,946686301.791496
0,0.010361,946686301.794939
0,0.007572,946686301.798394
0,0.008502,946686301.801831
0,0.008634,946686301.805271
0,0.005845,946686301.808718
0,0.012487,946686301.812162
0,0.011690,946686301.815606
0,0.007705,946686301.819019
0,0.011026,946686301.822331
0,0.010096,946686301.825631
0,0.013948,946686301.829040
0,0.011291,946686301.832480
0,0.011026,946686301.835920
0,0.008900,946686301.839368
0,0.009431,946686301.842812
0,0.010494,946686301.846258
0,0.010627,946686301.849708
0,0.008236,946686301.853151
0,0.011690,946686301.858011
0,0.011823,946686301.861580
0,0.012620,946686301.864874
0,0.008900,946686301.868213
0,0.010627,946686301.871510
0,0.010893,946686301.874802
0,0.009166,946686301.878170
0,0.009963,946686301.881468
0,0.013284,946686301.884757
0,0.012221,946686301.888112
0,0.014479,946686301.891551
0,0.013417,946686301.894982
0,0.008900,946686301.898418
0,0.010096,946686301.902159
0,0.009830,946686301.905590
0,0.011026,946686301.909240
0,0.010494,946686301.912588
0,0.012221,946686301.915877
0,0.010627,946686301.919284
0,0.010228,946686301.922716
0,0.010893,946686301.926152
0,0.009431,946686301.929972
0,0.012752,946686301.933501
0,0.010627,946686301.936945
0,0.010760,946686301.940402
0,0.013151,946686301.943838
0,0.009830,946686301.947279
0,0.013948,946686301.950671
0,0.011557,946686301.953973
0,0.009564,946686301.957279
0,0.013815,946686301.960704
0,0.011955,946686301.964146
0,0.011424,946686301.967586
0,0.013682,946686301.971041
0,0.011291,946686301.974481
0,0.011955,946686301.977978
0,0.013948,946686301.981419
0,0.014479,946686301.984857
0,0.011690,946686301.988311
0,0.011291,946686301.991752
0,0.013018,946686301.995204
0,0.012620,946686301.998639
0,0.016206,946686302.001950
0,0.015276,946686302.005830
0,0.014745,946686302.009235
0,0.013018,946686302.012677
0,0.015940,946686302.016119
0,0.013682,946686302.019574
0,0.015276,946686302.023017
0,0.018863,946686302.026461
0,0.013284,946686302.029939
0,0.016206,946686302.033378
0,0.014878,946686302.036826
0,0.017269,946686302.040273
0,0.017800,946686302.043715
0,0.017402,946686302.047162
0,0.014745,946686302.050512
0,0.017800,946686302.053818
0,0.017269,946686302.057123
0,0.018332,946686302.060585
0,0.017667,946686302.064030
0,0.016339,946686302.067476
0,0.017269,946686302.070929
0,0.018863,946686302.074373
0,0.015276,946686302.077817
0,0.017269,946686302.081325
0,0.017667,946686302.084762
0,0.016472,946686302.088214
0,0.022184,946686302.091518
0,0.017269,946686302.094823
0,0.019261,946686302.098177
0,0.019394,946686302.101616
0,0.019527,946686302.105061
