1,4.204038,946686766.475731
1,4.179596,946686766.479072
1,4.157279,946686766.482313
1,4.129516,946686766.485556
1,4.107598,946686766.488837
1,4.081961,946686766.492215
1,4.055659,946686766.495583
1,4.027896,946686766.498998
1,4.004251,946686766.502378
1,3.976753,946686766.505753
1,3.951382,946686766.509177
1,3.925744,946686766.512554
1,3.899176,946686766.515935
1,3.869819,946686766.519313
1,3.809777,946686766.522691
1,3.820271,946686766.526066
1,3.787593,946686766.529391
1,3.763948,946686766.532631
1,3.739904,946686766.535871
1,3.714665,946686766.539207
1,3.685441,946686766.542584
1,3.659006,946686766.545967
1,3.634963,946686766.549386
1,3.571865,946686766.552767
1,3.577046,946686766.556145
1,3.551541,946686766.559530
1,3.521652,946686766.562912
1,3.498007,946686766.566284
1,3.473565,946686766.569606
1,3.447264,946686766.572841
1,3.414851,946686766.576083
1,3.389878,946686766.579437
1,3.362248,946686766.582811
1,3.333688,946686766.586186
1,3.308980,946686766.589612
1,3.281615,946686766.592991
1,3.253587,946686766.596365
1,3.221838,946686766.599745
1,3.195935,946686766.603120
1,3.173353,946686766.606496
1,3.140940,946686766.609816
1,3.115303,946686766.613058
1,3.082758,946686766.616305
1,3.057120,946686766.619748
1,3.026169,946686766.623129
1,2.996546,946686766.626508
1,2.966923,946686766.629891
1,2.934511,946686766.633268
1,2.905951,946686766.636644
1,2.874601,946686766.640074
1,2.846440,946686766.643452
1,2.814160,946686766.646826
1,2.780818,946686766.650208
1,2.722104,946686766.653590
1,2.686504,946686766.656966
1,2.689957,946686766.660254
1,2.663789,946686766.663499
1,2.629782,946686766.666740
1,2.601222,946686766.670138
1,2.571599,946686766.673520
1,2.536265,946686766.676898
1,2.511026,946686766.680318
1,2.476886,946686766.683700
1,2.445271,946686766.687084
1,2.413921,946686766.690511
1,2.384033,946686766.693888
0,2.350824,946686766.697301
1,2.318278,946686766.700770
1,2.289851,946686766.704168
1,2.252125,946686766.707563
1,2.224495,946686766.710847
1,2.198592,946686766.714110
1,2.163789,946686766.717374
1,2.142003,946686766.720792
1,2.113177,946686766.724190
1,2.075717,946686766.727586
1,2.048087,946686766.730999
1,2.024442,946686766.734397
1,1.994819,946686766.737797
1,1.962009,946686766.741243
1,1.905154,946686766.744634
1,1.902232,946686766.748090
1,1.881111,946686766.751485
1,1.849362,946686766.754874
1,1.817481,946686766.758311
1,1.799150,946686766.761575
1,1.772715,946686766.764834
1,1.744554,946686766.768141
1,1.721174,946686766.771535
1,1.691419,946686766.774930
1,1.679463,946686766.778341
1,1.656881,946686766.781735
1,1.591923,946686766.785137
1,1.590462,946686766.788581
1,1.588204,946686766.791982
1,1.577444,946686766.795377
1,1.539586,946686766.798758
1,1.516870,946686766.802017
1,1.490170,946686766.805277
1,1.466923,946686766.808602
1,1.450717,946686766.811998
1,1.427205,946686766.815393
1,1.405154,946686766.818799
1,1.380181,946686766.822199
1,1.326647,946686766.825597
1,1.337274,946686766.829034
1,1.315489,946686766.832430
1,1.259564,946686766.835825
1,1.275372,946686766.839235
1,1.249336,946686766.842626
1,1.228348,946686766.846019
1,1.206429,946686766.849400
1,1.183183,946686766.852664
1,1.162460,946686766.855928
1,1.137885,946686766.859269
1,1.114240,946686766.862664
1,1.092853,946686766.866058
1,1.069872,946686766.869473
1,1.044633,946686766.872863
1,1.021918,946686766.876261
1,0.996015,946686766.879668
1,0.974761,946686766.883064
1,0.918704,946686766.886467
1,0.923220,946686766.889906
1,0.898512,946686766.893304
0,0.874336,946686766.896724
0,0.883900,946686766.900051
0,0.822662,946686766.903309
0,0.800345,946686766.906573
0,0.773778,946686766.910001
0,0.746015,946686766.913391
0,0.723433,946686766.916790
0,0.701514,946686766.920196
0,0.669766,946686766.923588
0,0.657678,946686766.926983
0,0.653029,946686766.930390
0,0.660468,946686766.933790
0,0.667774,946686766.937181
0,0.650505,946686766.940586
0,0.659405,946686766.943984
0,0.660600,946686766.947389
0,0.662194,946686766.950683
0,0.663656,946686766.953947
0,0.651700,946686766.957202
0,0.654357,946686766.960583
0,0.657412,946686766.963963
0,0.652497,946686766.967345
0,0.654490,946686766.970750
0,0.655154,946686766.974105
0,0.652896,946686766.977465
0,0.659006,946686766.980854
0,0.651302,946686766.984255
0,0.652365,946686766.987655
0,0.650770,946686766.991061
0,0.679995,946686766.994461
0,0.647848,946686766.997913
0,0.648778,946686767.001181
0,0.643464,946686767.004637
0,0.642933,946686767.007953
0,0.643332,946686767.011351
0,0.640143,946686767.014749
0,0.640276,946686767.018152
0,0.637885,946686767.021552
1,0.637752,946686767.024969
1,0.635361,946686767.028373
1,0.629915,946686767.031768
1,0.631243,946686767.035164
1,0.631908,946686767.038551
1,0.621546,946686767.041816
1,0.550345,946686767.045074
1,0.533608,946686767.048389
1,0.475425,946686767.051784
1,0.406350,946686767.055184
1,0.354809,946686767.058589
1,0.299947,946686767.061986
0,0.208023,946686767.065371
0,0.190622,946686767.068765
0,0.152099,946686767.072154
0,0.069607,946686767.075594
0,0.059777,946686767.079046
0,0.018199,946686767.082480
0,-0.023778,946686767.085918
0,-0.064293,946686767.089324
0,-0.095643,946686767.092588
0,-0.096573,946686767.095849
0,-0.094049,946686767.099212
0,-0.099761,946686767.102614
0,-0.108130,946686767.106006
0,-0.088337,946686767.109441
0,-0.099894,946686767.112944
0,-0.101488,946686767.116344
0,-0.102683,946686767.119754
0,-0.104012,946686767.123152
0,-0.101089,946686767.126549
0,-0.068278,946686767.129923
0,-0.104676,946686767.133188
0,-0.102949,946686767.136442
0,-0.102683,946686767.139782
0,-0.104809,946686767.143176
0,-0.068810,946686767.146617
0,-0.107333,946686767.150024
0,-0.106137,946686767.153416
0,-0.110122,946686767.156807
0,-0.109724,946686767.160210
0,-0.109060,946686767.163611
0,-0.108395,946686767.167008
0,-0.109060,946686767.170414
0,-0.110786,946686767.173809
0,-0.107465,946686767.177207
0,-0.113045,946686767.180516
0,-0.109857,946686767.183773
0,-0.113310,946686767.187034
0,-0.113177,946686767.190416
0,-0.111583,946686767.193818
0,-0.109724,946686767.197220
0,-0.111583,946686767.200631
0,-0.113974,946686767.204030
0,-0.110255,946686767.207427
0,-0.108927,946686767.210840
0,-0.107997,946686767.214234
0,-0.106137,946686767.217631
0,-0.107864,946686767.221036
0,-0.102816,946686767.224437
0,-0.101488,946686767.227833
0,-0.102418,946686767.231151
0,-0.100558,946686767.234407
0,-0.098167,946686767.237667
0,-0.096706,946686767.241080
0,-0.093385,946686767.244480
0,-0.091525,946686767.247928
0,-0.088470,946686767.251327
0,-0.085547,946686767.254727
0,-0.086876,946686767.258136
0,-0.084750,946686767.261534
0,-0.082226,946686767.264933
0,-0.083555,946686767.268340
0,-0.080234,946686767.271743
0,-0.077046,946686767.275183
0,-0.075319,946686767.278613
0,-0.073858,946686767.281918
0,-0.072396,946686767.285219
0,-0.072396,946686767.288606
0,-0.068677,946686767.292048
0,-0.067083,946686767.295487
0,-0.068013,946686767.298932
0,-0.064028,946686767.302376
0,-0.063895,946686767.305813
0,-0.058448,946686767.309261
0,-0.062434,946686767.312694
0,-0.060707,946686767.316130
0,-0.063363,946686767.319529
0,-0.058448,946686767.322830
0,-0.060043,946686767.326133
0,-0.059511,946686767.329551
0,-0.058714,946686767.332991
0,-0.062168,946686767.336427
0,-0.060175,946686767.339915
0,-0.058448,946686767.343354
0,-0.058183,946686767.346795
0,-0.059113,946686767.350249
0,-0.059644,946686767.353689
0,-0.061504,946686767.357127
0,-0.060043,946686767.360573
0,-0.060707,946686767.364008
0,-0.060707,946686767.367448
0,-0.060707,946686767.370779
0,-0.062434,946686767.374085
0,-0.062168,946686767.377385
0,-0.064559,946686767.380858
0,-0.062566,946686767.384295
0,-0.064692,946686767.387738
0,-0.063895,946686767.391243
0,-0.064028,946686767.394683
0,-0.063895,946686767.398172
0,-0.065223,946686767.401616
0,-0.068544,946686767.405054
0,-0.065090,946686767.408497
0,-0.034139,946686767.411939
0,-0.067216,946686767.415374
0,-0.068013,946686767.418792
0,-0.069474,946686767.422093
0,-0.067747,946686767.425388
0,-0.071732,946686767.428730
0,-0.069474,946686767.432171
0,-0.068411,946686767.435607
0,-0.071865,946686767.439055
0,-0.072529,946686767.442495
0,-0.077710,946686767.445933
0,-0.076780,946686767.449374
0,-0.078507,946686767.452816
0,-0.081562,946686767.456212
0,-0.080367,946686767.459654
0,-0.079437,946686767.463097
0,-0.081695,946686767.466495
0,-0.086079,946686767.469824
0,-0.086477,946686767.473087
0,-0.087141,946686767.476352
0,-0.086876,946686767.479706
0,-0.087938,946686767.483106
0,-0.091791,946686767.486503
0,-0.092189,946686767.489911
0,-0.097901,946686767.493307
0,-0.094713,946686767.496704
0,-0.101886,946686767.500115
0,-0.100292,946686767.503512
0,-0.105207,946686767.506914
0,-0.105207,946686767.510324
0,-0.110255,946686767.513723
0,-0.109591,946686767.517120
0,-0.112912,946686767.520427
0,-0.111185,946686767.523689
0,-0.117295,946686767.526949
0,-0.121148,946686767.530350
0,-0.121281,946686767.533749
0,-0.123140,946686767.537151
0,-0.126328,946686767.540564
0,-0.126727,946686767.543962
0,-0.133900,946686767.547360
0,-0.133103,946686767.550777
0,-0.134166,946686767.554178
0,-0.138151,946686767.557572
0,-0.137354,946686767.560975
0,-0.140808,946686767.564370
0,-0.145191,946686767.567770
0,-0.142269,946686767.571087
0,-0.147317,946686767.574351
0,-0.148379,946686767.577613
0,-0.150770,946686767.581026
0,-0.149841,946686767.584428
0,-0.153029,946686767.587830
0,-0.155951,946686767.591391
0,-0.155154,946686767.594792
0,-0.153959,946686767.598203
0,-0.157279,946686767.601602
0,-0.159803,946686767.605003
0,-0.156084,946686767.608405
0,-0.156748,946686767.611805
0,-0.157944,946686767.615211
0,-0.154756,946686767.618601
0,-0.157944,946686767.621866
0,-0.157678,946686767.625117
0,-0.156748,946686767.628413
0,-0.155154,946686767.631816
0,-0.156217,946686767.635214
0,-0.153294,946686767.638621
0,-0.154490,946686767.642021
0,-0.150770,946686767.645421
0,-0.144793,946686767.648827
0,-0.147848,946686767.652227
0,-0.142800,946686767.655620
0,-0.141738,946686767.659036
0,-0.142136,946686767.662431
0,-0.137752,946686767.665826
0,-0.134564,946686767.669181
0,-0.132439,946686767.672441
0,-0.131509,946686767.675706
0,-0.128852,946686767.679052
0,-0.127125,946686767.682450
0,-0.122343,946686767.685847
0,-0.122343,946686767.689252
0,-0.118225,946686767.692651
0,-0.115303,946686767.696051
0,-0.113443,946686767.699457
0,-0.112779,946686767.702856
0,-0.111052,946686767.706255
0,-0.106801,946686767.709663
0,-0.104277,946686767.713057
0,-0.106934,946686767.716451
0,-0.104145,946686767.719817
0,-0.101488,946686767.723080
0,-0.099362,946686767.726340
0,-0.101355,946686767.729705
0,-0.093119,946686767.733107
0,-0.097503,946686767.736508
0,-0.098300,946686767.739920
0,-0.095643,946686767.743317
0,-0.097104,946686767.746714
0,-0.094846,946686767.750122
0,-0.094447,946686767.753522
0,-0.096706,946686767.756915
0,-0.094447,946686767.760321
0,-0.090728,946686767.763716
0,-0.094315,946686767.767117
0,-0.094447,946686767.770447
0,-0.094315,946686767.773714
0,-0.093385,946686767.776975
0,-0.097768,946686767.780378
0,-0.093916,946686767.783780
0,-0.097635,946686767.787174
0,-0.102683,946686767.790585
0,-0.100824,946686767.793983
0,-0.102683,946686767.797381
0,-0.100292,946686767.800794
0,-0.101886,946686767.804189
0,-0.101355,946686767.807590
0,-0.105473,946686767.811004
0,-0.103348,946686767.814403
0,-0.105340,946686767.817797
0,-0.105871,946686767.821122
0,-0.108661,946686767.824379
0,-0.110255,946686767.827637
0,-0.112779,946686767.831038
0,-0.110919,946686767.834424
0,-0.112912,946686767.837806
0,-0.114373,946686767.841240
0,-0.116631,946686767.844625
0,-0.117827,946686767.848063
0,-0.117827,946686767.851442
0,-0.118092,946686767.854821
0,-0.121679,946686767.858207
0,-0.116897,946686767.861590
0,-0.123937,946686767.864971
0,-0.125531,946686767.868355
0,-0.125664,946686767.871616
0,-0.124203,946686767.874872
0,-0.125266,946686767.878216
0,-0.127391,946686767.881612
0,-0.128454,946686767.885004
0,-0.128321,946686767.888406
0,-0.127657,946686767.891808
0,-0.128852,946686767.895203
0,-0.128852,946686767.898614
0,-0.130048,946686767.902008
0,-0.128321,946686767.905400
0,-0.130446,946686767.908807
0,-0.133236,946686767.912199
0,-0.132040,946686767.915593
0,-0.134564,946686767.918992
0,-0.132173,946686767.922249
0,-0.102152,946686767.925507
0,-0.169633,946686767.928834
0,-0.102816,946686767.932233
0,-0.133634,946686767.935628
0,-0.133900,946686767.939037
0,-0.139745,946686767.942429
0,-0.135361,946686767.945819
0,-0.139479,946686767.949224
0,-0.136823,946686767.952624
0,-0.137885,946686767.956022
0,-0.135494,946686767.959455
0,-0.169766,946686767.962849
0,-0.136557,946686767.966245
0,-0.138417,946686767.969588
0,-0.138682,946686767.972852
0,-0.137885,946686767.976108
0,-0.135228,946686767.979477
0,-0.134033,946686767.982878
0,-0.134963,946686767.986271
0,-0.134564,946686767.989680
0,-0.132970,946686767.993080
0,-0.133502,946686767.996475
0,-0.133767,946686767.999889
0,-0.135361,946686768.003587
0,-0.129251,946686768.006986
0,-0.127790,946686768.010391
0,-0.126993,946686768.013790
0,-0.129118,946686768.017191
0,-0.124070,946686768.020487
0,-0.123672,946686768.023746
0,-0.123937,946686768.027005
0,-0.123007,946686768.030396
0,-0.121546,946686768.033795
0,-0.118624,946686768.037186
0,-0.116764,946686768.040590
0,-0.114639,946686768.043982
0,-0.115170,946686768.047379
0,-0.114107,946686768.050783
0,-0.112779,946686768.054176
0,-0.111849,946686768.057573
0,-0.107465,946686768.060979
0,-0.108794,946686768.064372
0,-0.105606,946686768.067919
0,-0.103879,946686768.071178
0,-0.104676,946686768.074444
0,-0.101089,946686768.077711
0,-0.104277,946686768.081114
0,-0.099362,946686768.084513
0,-0.100558,946686768.087966
0,-0.097370,946686768.091370
0,-0.092986,946686768.094759
0,-0.097370,946686768.098166
0,-0.096440,946686768.101561
0,-0.091259,946686768.104957
0,-0.093916,946686768.108366
0,-0.094182,946686768.111760
0,-0.090197,946686768.115153
0,-0.090462,946686768.118573
0,-0.091791,946686768.121841
0,-0.087009,946686768.125108
0,-0.091259,946686768.128392
0,-0.093119,946686768.131793
0,-0.093916,946686768.135188
0,-0.090728,946686768.138599
0,-0.091525,946686768.141993
0,-0.091658,946686768.145388
0,-0.090595,946686768.148789
0,-0.092986,946686768.152180
0,-0.094315,946686768.155574
0,-0.094846,946686768.159011
0,-0.094049,946686768.162406
0,-0.094580,946686768.165804
0,-0.098034,946686768.169169
0,-0.098831,946686768.172428
0,-0.100027,946686768.175688
0,-0.097901,946686768.179031
0,-0.099097,946686768.182424
0,-0.097104,946686768.185820
0,-0.094447,946686768.189227
0,-0.102418,946686768.192626
0,-0.099495,946686768.196024
0,-0.099495,946686768.199465
0,-0.102816,946686768.202856
0,-0.101488,946686768.206246
0,-0.099894,946686768.209644
0,-0.105074,946686768.213037
0,-0.103746,946686768.216434
0,-0.104410,946686768.219804
0,-0.099495,946686768.223064
0,-0.105340,946686768.226325
0,-0.103879,946686768.229707
0,-0.105207,946686768.233109
0,-0.105074,946686768.236504
0,-0.106536,946686768.239908
0,-0.104809,946686768.243302
0,-0.106137,946686768.246702
0,-0.105340,946686768.250107
0,-0.101355,946686768.253502
0,-0.105340,946686768.256896
0,-0.107731,946686768.260337
0,-0.105340,946686768.263739
0,-0.105606,946686768.267136
0,-0.104676,946686768.270434
0,-0.104942,946686768.273687
0,-0.102949,946686768.276948
0,-0.104277,946686768.280351
0,-0.105207,946686768.283744
0,-0.101886,946686768.287134
0,-0.103480,946686768.290537
0,-0.099362,946686768.293936
0,-0.068146,946686768.297370
0,-0.104410,946686768.300775
0,-0.099097,946686768.304169
0,-0.097901,946686768.307570
0,-0.102019,946686768.310971
0,-0.098964,946686768.314367
0,-0.103746,946686768.317761
0,-0.099495,946686768.321078
0,-0.098698,946686768.324342
0,-0.099761,946686768.327599
0,-0.101621,946686768.331025
0,-0.094447,946686768.334419
0,-0.101222,946686768.337814
0,-0.096573,946686768.341268
0,-0.100425,946686768.344662
0,-0.095112,946686768.348111
0,-0.096174,946686768.351509
0,-0.095643,946686768.354903
0,-0.095244,946686768.358341
0,-0.098565,946686768.361735
0,-0.098698,946686768.365126
0,-0.097237,946686768.368547
0,-0.094182,946686768.371812
0,-0.096573,946686768.375069
0,-0.093252,946686768.378384
0,-0.095643,946686768.381780
0,-0.090994,946686768.385185
0,-0.095776,946686768.388591
0,-0.094846,946686768.391988
0,-0.094447,946686768.395385
0,-0.091791,946686768.398792
0,-0.093783,946686768.402189
0,-0.094580,946686768.405578
0,-0.089267,946686768.409013
0,-0.092455,946686768.412407
0,-0.088071,946686768.415808
0,-0.092986,946686768.419170
0,-0.091259,946686768.422433
0,-0.089665,946686768.425693
0,-0.089267,946686768.429046
0,-0.090728,946686768.432442
0,-0.089931,946686768.435831
0,-0.089532,946686768.439233
0,-0.086610,946686768.442626
0,-0.086079,946686768.446024
0,-0.085149,946686768.449468
0,-0.085016,946686768.452864
0,-0.085680,946686768.456258
0,-0.083555,946686768.459664
0,-0.083289,946686768.463059
0,-0.083820,946686768.466454
0,-0.078905,946686768.469855
0,-0.084352,946686768.473113
0,-0.079038,946686768.476412
0,-0.081828,946686768.479762
0,-0.080101,946686768.483160
0,-0.077179,946686768.486595
0,-0.075319,946686768.490041
0,-0.077046,946686768.493482
0,-0.074655,946686768.496916
0,-0.075053,946686768.500365
0,-0.073990,946686768.503797
0,-0.078241,946686768.507235
0,-0.074920,946686768.510683
0,-0.074522,946686768.514120
0,-0.071068,946686768.517562
0,-0.071201,946686768.520888
0,-0.073858,946686768.524193
0,-0.070005,946686768.527496
0,-0.068810,946686768.530933
0,-0.070404,946686768.534368
0,-0.068677,946686768.537803
0,-0.070138,946686768.541301
0,-0.065489,946686768.544741
0,-0.072529,946686768.548290
0,-0.070670,946686768.551728
0,-0.070670,946686768.555164
0,-0.069075,946686768.558617
0,-0.068544,946686768.562054
0,-0.068411,946686768.565494
0,-0.071068,946686768.568898
0,-0.066684,946686768.572209
0,-0.065887,946686768.575513
0,-0.068411,946686768.578868
0,-0.070670,946686768.582306
0,-0.071334,946686768.585747
0,-0.073061,946686768.589237
0,-0.070404,946686768.592672
0,-0.069474,946686768.596107
0,-0.075983,946686768.599557
0,-0.074123,946686768.602999
0,-0.074655,946686768.606438
0,-0.075584,946686768.609921
0,-0.073061,946686768.613356
0,-0.075186,946686768.616789
0,-0.076780,946686768.620162
0,-0.076249,946686768.623468
0,-0.071599,946686768.626777
0,-0.077179,946686768.630202
0,-0.076116,946686768.633644
0,-0.075186,946686768.637084
0,-0.071998,946686768.640574
0,-0.074256,946686768.644013
0,-0.072795,946686768.647452
0,-0.070537,946686768.650909
0,-0.071068,946686768.654350
0,-0.070802,946686768.657787
0,-0.069474,946686768.661278
0,-0.066684,946686768.664721
0,-0.069872,946686768.668178
0,-0.062832,946686768.671482
0,-0.061371,946686768.674785
0,-0.059113,946686768.678148
0,-0.058581,946686768.681590
0,-0.056190,946686768.685025
0,-0.055792,946686768.688471
0,-0.054330,946686768.691905
0,-0.049548,946686768.695344
0,-0.048353,946686768.698830
0,-0.043969,946686768.702270
0,-0.040648,946686768.705705
0,-0.043969,946686768.709117
0,-0.041578,946686768.712428
0,-0.039984,946686768.715736
0,-0.038789,946686768.719101
0,-0.039851,946686768.722543
0,-0.036265,946686768.725982
0,-0.039851,946686768.729474
0,-0.036132,946686768.732912
0,-0.036132,946686768.736356
0,-0.039320,946686768.739807
0,-0.036663,946686768.743251
0,-0.038523,946686768.746687
0,-0.040781,946686768.750135
0,-0.044235,946686768.753576
0,-0.044766,946686768.757012
0,-0.048220,946686768.760374
0,-0.049548,946686768.763678
0,-0.051807,946686768.766981
0,-0.052205,946686768.770422
0,-0.054995,946686768.773859
0,-0.062566,946686768.777305
0,-0.058448,946686768.780793
0,-0.064692,946686768.784233
0,-0.069607,946686768.787670
0,-0.074655,946686768.791127
0,-0.079835,946686768.794563
0,-0.079570,946686768.798065
0,-0.083422,946686768.801470
0,-0.090728,946686768.804864
0,-0.096307,946686768.808262
0,-0.097901,946686768.811520
0,-0.099362,946686768.814779
0,-0.102949,946686768.818095
0,-0.111583,946686768.821495
0,-0.117030,946686768.824889
0,-0.118624,946686768.828344
0,-0.124601,946686768.831745
0,-0.126860,946686768.835142
0,-0.130978,946686768.838565
0,-0.139081,946686768.841825
0,-0.136424,946686768.845090
0,-0.140276,946686768.848447
0,-0.149176,946686768.851716
0,-0.150372,946686768.854976
0,-0.150239,946686768.858251
0,-0.159803,946686768.861653
0,-0.154756,946686768.865054
0,-0.159803,946686768.868466
0,-0.161397,946686768.871862
0,-0.163921,946686768.875261
0,-0.164453,946686768.878666
0,-0.165914,946686768.882055
0,-0.168571,946686768.885457
0,-0.168571,946686768.888862
0,-0.166047,946686768.892253
0,-0.168438,946686768.895642
0,-0.168305,946686768.899015
0,-0.168571,946686768.902272
0,-0.165914,946686768.905535
0,-0.165515,946686768.908835
0,-0.166312,946686768.912237
0,-0.162460,946686768.915635
0,-0.162062,946686768.919039
0,-0.158741,946686768.922433
0,-0.155553,946686768.925827
0,-0.152896,946686768.929237
0,-0.150638,946686768.932632
0,-0.146520,946686768.936028
0,-0.142402,946686768.939465
0,-0.143597,946686768.942865
0,-0.139745,946686768.946265
0,-0.135361,946686768.949605
0,-0.134166,946686768.952866
0,-0.130978,946686768.956125
0,-0.129384,946686768.959492
0,-0.128719,946686768.962886
0,-0.124203,946686768.966286
0,-0.118092,946686768.969690
0,-0.118358,946686768.973090
0,-0.117428,946686768.976489
0,-0.110654,946686768.979894
0,-0.110122,946686768.983289
0,-0.108661,946686768.986681
0,-0.105871,946686768.990120
0,-0.102816,946686768.993525
0,-0.104012,946686768.996919
0,-0.103879,946686769.000232
0,-0.100691,946686769.003791
0,-0.097901,946686769.007061
0,-0.099362,946686769.010444
0,-0.100027,946686769.013841
0,-0.100956,946686769.017232
0,-0.098433,946686769.020636
0,-0.100558,946686769.024031
0,-0.103613,946686769.027524
0,-0.135494,946686769.030986
0,-0.098831,946686769.034382
0,-0.099761,946686769.037785
0,-0.104012,946686769.041233
0,-0.103480,946686769.044629
0,-0.107067,946686769.048082
0,-0.108395,946686769.051341
0,-0.109060,946686769.054605
0,-0.107465,946686769.057920
0,-0.109724,946686769.061315
0,-0.112513,946686769.064717
0,-0.111849,946686769.068127
0,-0.117295,946686769.071523
0,-0.117694,946686769.074920
0,-0.119155,946686769.078356
0,-0.117694,946686769.081750
0,-0.118889,946686769.085152
0,-0.121812,946686769.088569
0,-0.125531,946686769.091831
0,-0.125664,946686769.095096
0,-0.124469,946686769.098387
0,-0.127657,946686769.101789
0,-0.124867,946686769.105192
0,-0.127125,946686769.108595
0,-0.128587,946686769.111992
0,-0.129915,946686769.115392
0,-0.130978,946686769.118800
0,-0.130181,946686769.122193
0,-0.133236,946686769.125590
0,-0.131376,946686769.129022
0,-0.132439,946686769.132423
0,-0.130446,946686769.135818
0,-0.132572,946686769.139179
0,-0.130048,946686769.142444
0,-0.102152,946686769.145708
0,-0.131243,946686769.149053
0,-0.134564,946686769.152448
0,-0.136424,946686769.155849
0,-0.141870,946686769.159254
0,-0.150903,946686769.162658
0,-0.147450,946686769.166052
0,-0.146520,946686769.169459
0,-0.147317,946686769.172856
0,-0.148645,946686769.176257
0,-0.156217,946686769.179666
0,-0.160600,946686769.183066
0,-0.166312,946686769.186457
0,-0.177471,946686769.189824
0,-0.182917,946686769.193083
0,-0.192083,946686769.196343
0,-0.201116,946686769.199703
0,-0.204702,946686769.203104
0,-0.216126,946686769.206504
0,-0.222901,946686769.209915
0,-0.233395,946686769.213310
1,-0.240569,946686769.216731
1,-0.253454,946686769.220151
1,-0.266870,946686769.223570
1,-0.277630,946686769.226978
1,-0.287859,946686769.230389
1,-0.298884,946686769.233795
0,-0.310308,946686769.237226
0,-0.323061,946686769.240537
0,-0.333422,946686769.243812
0,-0.337407,946686769.247081
0,-0.337806,946686769.250467
0,-0.322928,946686769.253875
0,-0.302604,946686769.257277
0,-0.281615,946686769.260735
0,-0.255579,946686769.264136
0,-0.235654,946686769.267532
0,-0.210016,946686769.270983
0,-0.188231,946686769.274378
0,-0.168969,946686769.277777
0,-0.152365,946686769.281224
0,-0.102683,946686769.284626
0,-0.128321,946686769.288076
0,-0.118624,946686769.291341
0,-0.116631,946686769.294599
0,-0.110388,946686769.297905
0,-0.114107,946686769.301313
0,-0.115303,946686769.304710
0,-0.123539,946686769.308140
0,-0.133502,946686769.311533
0,-0.142136,946686769.314928
0,-0.159671,946686769.318335
0,-0.179729,946686769.321731
0,-0.196068,946686769.325130
0,-0.219315,946686769.328552
0,-0.243225,946686769.331826
0,-0.263815,946686769.335091
0,-0.294501,946686769.338400
0,-0.319075,946686769.341806
